datetime,X_gyro,Y_gyro,Z_gyro,X_acc,Y_acc,Z_acc,X_comp,Y_comp,Z_comp
2018-03-01 22:08:37,2.3355348110198975,0.15267522633075714,-0.3447226285934448,-0.078857421875,-0.128173828125,0.558837890625,27.70947265625,2.4319465160369873,19.068864822387695
2018-03-01 22:08:37,2.43503999710083,-0.3038773536682129,-0.10101507604122162,0.36865234375,-0.11572265625,0.33349609375,26.997711181640625,1.5044670104980469,20.431217193603516
2018-03-01 22:08:37,2.2754061222076416,-0.32888662815093994,-0.12283169478178024,0.1640625,-0.072509765625,0.5234375,31.018272399902344,0.8869194388389587,18.545875549316406
2018-03-01 22:08:37,9.944212913513184,-9.955866813659668,8.02593994140625,-1.686279296875,-1.939208984375,6.811767578125,33.05268859863281,0.4833972454071045,19.89796257019043
2018-03-01 22:08:37,-16.892351150512695,-11.998115539550781,-13.494820594787598,-6.06201171875,3.938232421875,-4.250732421875,33.6927604675293,-0.7200628519058228,21.387874603271484
2018-03-01 22:08:38,1.632614254951477,4.62135648727417,5.4372124671936035,-4.25048828125,0.562255859375,-3.75048828125,33.90818786621094,-0.6624041199684143,21.296154022216797
2018-03-01 22:08:38,6.12790060043335,-1.783150315284729,9.796810150146484,4.5615234375,4.437744140625,6.624267578125,35.62119674682617,-1.4607455730438232,19.298994064331055
2018-03-01 22:08:38,12.939474105834961,1.8937474489212036,3.3949642181396484,1.25,1.9375,5.43701171875,35.79330825805664,-0.8302445411682129,17.7742977142334
2018-03-01 22:08:38,12.395122528076172,-17.313919067382812,-6.958349227905273,-1.31201171875,7.124755859375,-2.312744140625,35.37177276611328,0.052018024027347565,18.38958740234375
2018-03-01 22:08:38,16.75472068786621,-5.870838642120361,-14.585651397705078,2.938232421875,4.25,3.06201171875,33.09515380859375,1.3292549848556519,19.56194305419922
2018-03-01 22:08:39,5.039198398590088,-5.5983967781066895,6.391822338104248,-4.5,2.188232421875,-6.000732421875,31.43729019165039,1.4480986595153809,19.811227798461914
2018-03-01 22:08:39,5.312704563140869,-9.276359558105469,-3.4166085720062256,7.24951171875,1.06201171875,-1.93798828125,30.642925262451172,1.7140467166900635,19.026527404785156
2018-03-01 22:08:39,11.988057136535645,-12.2721529006958,3.258211374282837,-7.312744140625,2.4990234375,-7.063232421875,32.825496673583984,1.0118192434310913,17.803672790527344
2018-03-01 22:08:39,-0.6820754408836365,0.25962984561920166,5.029614448547363,4.624755859375,0.186767578125,0.874267578125,33.65541458129883,0.6125043034553528,18.847169876098633
2018-03-01 22:08:39,10.484838485717773,14.699567794799805,14.70235538482666,-7.124267578125,-5.373046875,-7.812744140625,34.9029426574707,-0.6924335956573486,20.229276657104492
2018-03-01 22:08:40,-4.907049179077148,2.580172538757324,5.0322747230529785,4.62548828125,-7.309814453125,-4.9384765625,32.53194808959961,-0.45498016476631165,22.383365631103516
2018-03-01 22:08:40,-8.447193145751953,7.210083961486816,-16.08407974243164,4.49951171875,-0.249267578125,2.31201171875,30.539541244506836,-0.4777714014053345,22.37822723388672
2018-03-01 22:08:40,-13.351675033569336,15.380671501159668,-4.506906986236572,-5.125,-2.688720703125,-7.562744140625,31.450302124023438,0.3187583088874817,21.1381893157959
2018-03-01 22:08:40,-2.1826326847076416,-13.498672485351562,11.4314603805542,4.37451171875,2.1884765625,-5.813720703125,33.96007537841797,0.19630469381809235,20.055572509765625
2018-03-01 22:08:40,4.35756254196167,-9.819645881652832,-16.902467727661133,1.438232421875,-1.999267578125,-3.8134765625,33.4743537902832,0.5126262307167053,18.240371704101562
2018-03-01 22:08:41,-2.4529459476470947,-1.9193711280822754,11.160082817077637,-5.5,7.938232421875,-5.625732421875,33.64243698120117,0.7372801303863525,17.461830139160156
2018-03-01 22:08:41,15.936863899230957,-13.90733528137207,13.47530460357666,2.5,-4.937255859375,2.99951171875,33.61298370361328,1.1410536766052246,17.800203323364258
