datetime,X_gyro,Y_gyro,Z_gyro,X_acc,Y_acc,Z_acc,X_comp,Y_comp,Z_comp
2018-03-01 13:23:53.57,0.0783078745007515,0.17172744870185852,0.524243950843811,-0.0263671875,0.10595703125,1.117919921875,36.79201126098633,-4.370765686035156,29.69490623474121
2018-03-01 13:23:53.78,0.059151820838451385,0.29837024211883545,0.5928864479064941,-0.03759765625,0.2021484375,1.068359375,36.86798477172852,-4.49083137512207,29.81967544555664
2018-03-01 13:23:54.00,0.030949857085943226,0.3973431885242462,0.4848676323890686,0.0126953125,0.250244140625,1.005615234375,36.92876434326172,-4.586884021759033,29.919490814208984
2018-03-01 13:23:54.22,0.0261608436703682,0.4409764111042023,0.31725218892097473,0.016357421875,0.209716796875,0.981201171875,36.977386474609375,-4.663725852966309,29.99934387207031
2018-03-01 13:23:54.44,0.05223435908555985,0.4516186416149139,0.2092333287000656,0.05810546875,0.138916015625,0.97900390625,37.01628494262695,-4.725199699401856,30.0632266998291
2018-03-01 13:23:54.66,0.07458308339118958,0.4532150030136109,0.17677445709705353,0.078369140625,0.069580078125,1.0029296875,37.047401428222656,-4.774378776550293,30.11433219909668
2018-03-01 13:23:54.88,0.08575744926929474,0.4452333152294159,0.2220040261745453,0.069091796875,0.0380859375,1.0712890625,37.07229614257813,-4.813721656799316,30.155216217041016
2018-03-01 13:23:55.10,0.034674644470214844,0.4814169704914093,0.26191246509552,0.042724609375,0.095458984375,1.001953125,37.09221267700195,-4.84519624710083,30.187923431396484
2018-03-01 13:23:55.32,-0.03183942288160324,0.4824811816215515,0.16719643771648407,0.0478515625,0.105712890625,0.93408203125,37.10814666748047,-4.870375633239746,30.21409034729004
2018-03-01 13:23:55.54,-0.06536251306533812,0.4564076662063599,0.009159008041024208,0.035888671875,0.101806640625,0.842041015625,37.12089157104492,-4.890519142150879,30.23502349853516
2018-03-01 13:23:55.76,-0.06908730417490005,0.3803155720233917,-0.14355729520320892,0.061767578125,0.080810546875,0.779296875,37.13108825683594,-4.906634330749512,30.25177001953125
2018-03-01 13:23:55.98,-0.03822477534413338,0.27974629402160645,-0.2435944527387619,0.049072265625,0.021728515625,0.80859375,37.139244079589844,-4.919526100158691,30.265167236328125
2018-03-01 13:23:56.20,-0.03822477534413338,0.27974629402160645,-0.2435944527387619,0.049072265625,0.021728515625,0.80859375,37.139244079589844,-4.919526100158691,30.265167236328125
2018-03-01 13:23:56.45,-0.03928900137543678,0.18183758854866028,-0.2265668511390686,0.108642578125,-0.001708984375,0.952392578125,37.14577102661133,-4.929839611053467,30.2758846282959
