datetime,X_gyro(t-5),Y_gyro(t-5),Z_gyro(t-5),X_acc(t-5),Y_acc(t-5),Z_acc(t-5),X_comp(t-5),Y_comp(t-5),Z_comp(t-5),X_gyro(t-4),Y_gyro(t-4),Z_gyro(t-4),X_acc(t-4),Y_acc(t-4),Z_acc(t-4),X_comp(t-4),Y_comp(t-4),Z_comp(t-4),X_gyro(t-3),Y_gyro(t-3),Z_gyro(t-3),X_acc(t-3),Y_acc(t-3),Z_acc(t-3),X_comp(t-3),Y_comp(t-3),Z_comp(t-3),X_gyro(t-2),Y_gyro(t-2),Z_gyro(t-2),X_acc(t-2),Y_acc(t-2),Z_acc(t-2),X_comp(t-2),Y_comp(t-2),Z_comp(t-2),X_gyro(t-1),Y_gyro(t-1),Z_gyro(t-1),X_acc(t-1),Y_acc(t-1),Z_acc(t-1),X_comp(t-1),Y_comp(t-1),Z_comp(t-1),X_gyro,Y_gyro,Z_gyro,X_acc,Y_acc,Z_acc,X_comp,Y_comp,Z_comp
2018-03-01 13:31:22.59,0.011364676058292387,-0.2476184815168381,-0.12868067622184753,-0.110107421875,0.15380859375,1.177490234375,40.69340515136719,-9.806615829467773,34.346981048583984,0.050741005688905716,-0.2454900294542313,-0.0706804096698761,-0.098876953125,0.12939453125,1.17919921875,40.70394134521485,-9.833730697631836,34.368209838867195,0.050741005688905716,-0.2454900294542313,-0.0706804096698761,-0.098876953125,0.12939453125,1.17919921875,40.70394134521485,-9.833730697631836,34.368209838867195,0.09437423944473268,-0.2364441156387329,0.0038153491914272313,-0.080322265625,0.143310546875,1.21044921875,40.71237182617188,-9.855422019958496,34.38519287109375,0.14013591408729553,-0.22101286053657526,0.057026609778404236,-0.07373046875,0.1552734375,1.209716796875,40.7191162109375,-9.872775077819824,34.398780822753906,0.168337881565094,-0.2077100425958633,0.07618265599012375,-0.069091796875,0.18994140625,1.1796875,40.724510192871094,-9.88665771484375,34.40964889526367
2018-03-01 13:31:22.81,0.050741005688905716,-0.2454900294542313,-0.0706804096698761,-0.098876953125,0.12939453125,1.17919921875,40.70394134521485,-9.833730697631836,34.368209838867195,0.050741005688905716,-0.2454900294542313,-0.0706804096698761,-0.098876953125,0.12939453125,1.17919921875,40.70394134521485,-9.833730697631836,34.368209838867195,0.09437423944473268,-0.2364441156387329,0.0038153491914272313,-0.080322265625,0.143310546875,1.21044921875,40.71237182617188,-9.855422019958496,34.38519287109375,0.14013591408729553,-0.22101286053657526,0.057026609778404236,-0.07373046875,0.1552734375,1.209716796875,40.7191162109375,-9.872775077819824,34.398780822753906,0.168337881565094,-0.2077100425958633,0.07618265599012375,-0.069091796875,0.18994140625,1.1796875,40.724510192871094,-9.88665771484375,34.40964889526367,0.17259478569030762,-0.2109027206897736,0.02563196234405041,-0.06689453125,0.22119140625,1.16015625,40.72882843017578,-9.897764205932617,34.418346405029304
2018-03-01 13:31:23.03,0.050741005688905716,-0.2454900294542313,-0.0706804096698761,-0.098876953125,0.12939453125,1.17919921875,40.70394134521485,-9.833730697631836,34.368209838867195,0.09437423944473268,-0.2364441156387329,0.0038153491914272313,-0.080322265625,0.143310546875,1.21044921875,40.71237182617188,-9.855422019958496,34.38519287109375,0.14013591408729553,-0.22101286053657526,0.057026609778404236,-0.07373046875,0.1552734375,1.209716796875,40.7191162109375,-9.872775077819824,34.398780822753906,0.168337881565094,-0.2077100425958633,0.07618265599012375,-0.069091796875,0.18994140625,1.1796875,40.724510192871094,-9.88665771484375,34.40964889526367,0.17259478569030762,-0.2109027206897736,0.02563196234405041,-0.06689453125,0.22119140625,1.16015625,40.72882843017578,-9.897764205932617,34.418346405029304,0.1864297091960907,-0.2332514375448227,-0.06748773157596588,-0.05859375,0.236083984375,1.14013671875,40.73228073120117,-9.906648635864258,34.425304412841804
2018-03-01 13:31:23.25,0.09437423944473268,-0.2364441156387329,0.0038153491914272313,-0.080322265625,0.143310546875,1.21044921875,40.71237182617188,-9.855422019958496,34.38519287109375,0.14013591408729553,-0.22101286053657526,0.057026609778404236,-0.07373046875,0.1552734375,1.209716796875,40.7191162109375,-9.872775077819824,34.398780822753906,0.168337881565094,-0.2077100425958633,0.07618265599012375,-0.069091796875,0.18994140625,1.1796875,40.724510192871094,-9.88665771484375,34.40964889526367,0.17259478569030762,-0.2109027206897736,0.02563196234405041,-0.06689453125,0.22119140625,1.16015625,40.72882843017578,-9.897764205932617,34.418346405029304,0.1864297091960907,-0.2332514375448227,-0.06748773157596588,-0.05859375,0.236083984375,1.14013671875,40.73228073120117,-9.906648635864258,34.425304412841804,0.19121871888637546,-0.2678387463092804,-0.1595432013273239,-0.084228515625,0.236572265625,1.14453125,41.02098083496094,-9.487663269042967,34.01742935180664
2018-03-01 13:31:23.47,0.14013591408729553,-0.22101286053657526,0.057026609778404236,-0.07373046875,0.1552734375,1.209716796875,40.7191162109375,-9.872775077819824,34.398780822753906,0.168337881565094,-0.2077100425958633,0.07618265599012375,-0.069091796875,0.18994140625,1.1796875,40.724510192871094,-9.88665771484375,34.40964889526367,0.17259478569030762,-0.2109027206897736,0.02563196234405041,-0.06689453125,0.22119140625,1.16015625,40.72882843017578,-9.897764205932617,34.418346405029304,0.1864297091960907,-0.2332514375448227,-0.06748773157596588,-0.05859375,0.236083984375,1.14013671875,40.73228073120117,-9.906648635864258,34.425304412841804,0.19121871888637546,-0.2678387463092804,-0.1595432013273239,-0.084228515625,0.236572265625,1.14453125,41.02098083496094,-9.487663269042967,34.01742935180664,0.11086972057819366,-0.4397111237049103,-0.3367367088794708,-0.029541015625,0.221435546875,1.077392578125,41.3949089050293,-9.010442733764648,33.55331802368164
2018-03-01 13:31:23.70,0.168337881565094,-0.2077100425958633,0.07618265599012375,-0.069091796875,0.18994140625,1.1796875,40.724510192871094,-9.88665771484375,34.40964889526367,0.17259478569030762,-0.2109027206897736,0.02563196234405041,-0.06689453125,0.22119140625,1.16015625,40.72882843017578,-9.897764205932617,34.418346405029304,0.1864297091960907,-0.2332514375448227,-0.06748773157596588,-0.05859375,0.236083984375,1.14013671875,40.73228073120117,-9.906648635864258,34.425304412841804,0.19121871888637546,-0.2678387463092804,-0.1595432013273239,-0.084228515625,0.236572265625,1.14453125,41.02098083496094,-9.487663269042967,34.01742935180664,0.11086972057819366,-0.4397111237049103,-0.3367367088794708,-0.029541015625,0.221435546875,1.077392578125,41.3949089050293,-9.010442733764648,33.55331802368164,-0.18019583821296686,-0.32956382632255554,0.21027502417564392,-0.057861328125,0.30224609375,0.938720703125,41.12217712402344,-8.628666877746582,33.04421615600586
2018-03-01 13:31:23.92,0.17259478569030762,-0.2109027206897736,0.02563196234405041,-0.06689453125,0.22119140625,1.16015625,40.72882843017578,-9.897764205932617,34.418346405029304,0.1864297091960907,-0.2332514375448227,-0.06748773157596588,-0.05859375,0.236083984375,1.14013671875,40.73228073120117,-9.906648635864258,34.425304412841804,0.19121871888637546,-0.2678387463092804,-0.1595432013273239,-0.084228515625,0.236572265625,1.14453125,41.02098083496094,-9.487663269042967,34.01742935180664,0.11086972057819366,-0.4397111237049103,-0.3367367088794708,-0.029541015625,0.221435546875,1.077392578125,41.3949089050293,-9.010442733764648,33.55331802368164,-0.18019583821296686,-0.32956382632255554,0.21027502417564392,-0.057861328125,0.30224609375,0.938720703125,41.12217712402344,-8.628666877746582,33.04421615600586,-0.28661835193634033,0.25788843631744385,-0.2829933166503906,-0.0,0.35400390625,0.909423828125,40.332115173339844,-8.039183616638184,32.77474594116211
2018-03-01 13:31:24.15,0.1864297091960907,-0.2332514375448227,-0.06748773157596588,-0.05859375,0.236083984375,1.14013671875,40.73228073120117,-9.906648635864258,34.425304412841804,0.19121871888637546,-0.2678387463092804,-0.1595432013273239,-0.084228515625,0.236572265625,1.14453125,41.02098083496094,-9.487663269042967,34.01742935180664,0.11086972057819366,-0.4397111237049103,-0.3367367088794708,-0.029541015625,0.221435546875,1.077392578125,41.3949089050293,-9.010442733764648,33.55331802368164,-0.18019583821296686,-0.32956382632255554,0.21027502417564392,-0.057861328125,0.30224609375,0.938720703125,41.12217712402344,-8.628666877746582,33.04421615600586,-0.28661835193634033,0.25788843631744385,-0.2829933166503906,-0.0,0.35400390625,0.909423828125,40.332115173339844,-8.039183616638184,32.77474594116211,-0.5186194181442261,0.5542751550674438,-0.693784236907959,0.032470703125,0.455322265625,0.9404296875,40.27194213867188,-7.709628105163574,32.55916976928711
2018-03-01 13:31:24.37,0.19121871888637546,-0.2678387463092804,-0.1595432013273239,-0.084228515625,0.236572265625,1.14453125,41.02098083496094,-9.487663269042967,34.01742935180664,0.11086972057819366,-0.4397111237049103,-0.3367367088794708,-0.029541015625,0.221435546875,1.077392578125,41.3949089050293,-9.010442733764648,33.55331802368164,-0.18019583821296686,-0.32956382632255554,0.21027502417564392,-0.057861328125,0.30224609375,0.938720703125,41.12217712402344,-8.628666877746582,33.04421615600586,-0.28661835193634033,0.25788843631744385,-0.2829933166503906,-0.0,0.35400390625,0.909423828125,40.332115173339844,-8.039183616638184,32.77474594116211,-0.5186194181442261,0.5542751550674438,-0.693784236907959,0.032470703125,0.455322265625,0.9404296875,40.27194213867188,-7.709628105163574,32.55916976928711,-0.26746228337287903,-0.017213741317391396,0.4603679180145264,-0.128173828125,0.3193359375,0.87841796875,40.36677169799805,-7.588015079498291,32.38671112060547
2018-03-01 13:31:24.59,0.11086972057819366,-0.4397111237049103,-0.3367367088794708,-0.029541015625,0.221435546875,1.077392578125,41.3949089050293,-9.010442733764648,33.55331802368164,-0.18019583821296686,-0.32956382632255554,0.21027502417564392,-0.057861328125,0.30224609375,0.938720703125,41.12217712402344,-8.628666877746582,33.04421615600586,-0.28661835193634033,0.25788843631744385,-0.2829933166503906,-0.0,0.35400390625,0.909423828125,40.332115173339844,-8.039183616638184,32.77474594116211,-0.5186194181442261,0.5542751550674438,-0.693784236907959,0.032470703125,0.455322265625,0.9404296875,40.27194213867188,-7.709628105163574,32.55916976928711,-0.26746228337287903,-0.017213741317391396,0.4603679180145264,-0.128173828125,0.3193359375,0.87841796875,40.36677169799805,-7.588015079498291,32.38671112060547,-0.26746228337287903,-0.017213741317391396,0.4603679180145264,-0.128173828125,0.3193359375,0.87841796875,40.36677169799805,-7.588015079498291,32.38671112060547
2018-03-01 13:31:24.85,-0.18019583821296686,-0.32956382632255554,0.21027502417564392,-0.057861328125,0.30224609375,0.938720703125,41.12217712402344,-8.628666877746582,33.04421615600586,-0.28661835193634033,0.25788843631744385,-0.2829933166503906,-0.0,0.35400390625,0.909423828125,40.332115173339844,-8.039183616638184,32.77474594116211,-0.5186194181442261,0.5542751550674438,-0.693784236907959,0.032470703125,0.455322265625,0.9404296875,40.27194213867188,-7.709628105163574,32.55916976928711,-0.26746228337287903,-0.017213741317391396,0.4603679180145264,-0.128173828125,0.3193359375,0.87841796875,40.36677169799805,-7.588015079498291,32.38671112060547,-0.26746228337287903,-0.017213741317391396,0.4603679180145264,-0.128173828125,0.3193359375,0.87841796875,40.36677169799805,-7.588015079498291,32.38671112060547,0.1699342131614685,-0.3731970489025116,0.5673225522041321,0.048583984375,0.2119140625,1.000244140625,41.01451110839844,-7.632756233215332,31.83530616760254
2018-03-01 13:31:25.07,-0.28661835193634033,0.25788843631744385,-0.2829933166503906,-0.0,0.35400390625,0.909423828125,40.332115173339844,-8.039183616638184,32.77474594116211,-0.5186194181442261,0.5542751550674438,-0.693784236907959,0.032470703125,0.455322265625,0.9404296875,40.27194213867188,-7.709628105163574,32.55916976928711,-0.26746228337287903,-0.017213741317391396,0.4603679180145264,-0.128173828125,0.3193359375,0.87841796875,40.36677169799805,-7.588015079498291,32.38671112060547,-0.26746228337287903,-0.017213741317391396,0.4603679180145264,-0.128173828125,0.3193359375,0.87841796875,40.36677169799805,-7.588015079498291,32.38671112060547,0.1699342131614685,-0.3731970489025116,0.5673225522041321,0.048583984375,0.2119140625,1.000244140625,41.01451110839844,-7.632756233215332,31.83530616760254,0.12310831248760225,-0.26198551058769226,0.3081837296485901,-0.131591796875,0.084716796875,1.029296875,41.24676513671875,-7.668549060821532,31.807619094848643
2018-03-01 13:31:25.29,-0.5186194181442261,0.5542751550674438,-0.693784236907959,0.032470703125,0.455322265625,0.9404296875,40.27194213867188,-7.709628105163574,32.55916976928711,-0.26746228337287903,-0.017213741317391396,0.4603679180145264,-0.128173828125,0.3193359375,0.87841796875,40.36677169799805,-7.588015079498291,32.38671112060547,-0.26746228337287903,-0.017213741317391396,0.4603679180145264,-0.128173828125,0.3193359375,0.87841796875,40.36677169799805,-7.588015079498291,32.38671112060547,0.1699342131614685,-0.3731970489025116,0.5673225522041321,0.048583984375,0.2119140625,1.000244140625,41.01451110839844,-7.632756233215332,31.83530616760254,0.12310831248760225,-0.26198551058769226,0.3081837296485901,-0.131591796875,0.084716796875,1.029296875,41.24676513671875,-7.668549060821532,31.807619094848643,0.13109000027179718,0.32493463158607483,-0.1584789752960205,-0.071533203125,0.23388671875,0.885498046875,41.28960037231445,-8.123276710510254,31.923282623291016
2018-03-01 13:31:25.51,-0.26746228337287903,-0.017213741317391396,0.4603679180145264,-0.128173828125,0.3193359375,0.87841796875,40.36677169799805,-7.588015079498291,32.38671112060547,-0.26746228337287903,-0.017213741317391396,0.4603679180145264,-0.128173828125,0.3193359375,0.87841796875,40.36677169799805,-7.588015079498291,32.38671112060547,0.1699342131614685,-0.3731970489025116,0.5673225522041321,0.048583984375,0.2119140625,1.000244140625,41.01451110839844,-7.632756233215332,31.83530616760254,0.12310831248760225,-0.26198551058769226,0.3081837296485901,-0.131591796875,0.084716796875,1.029296875,41.24676513671875,-7.668549060821532,31.807619094848643,0.13109000027179718,0.32493463158607483,-0.1584789752960205,-0.071533203125,0.23388671875,0.885498046875,41.28960037231445,-8.123276710510254,31.923282623291016,0.06776860356330873,0.13390621542930606,0.4566431045532226,0.01123046875,0.46435546875,1.010986328125,41.32386779785156,-7.776902675628662,32.15362548828125
2018-03-01 13:31:25.73,-0.26746228337287903,-0.017213741317391396,0.4603679180145264,-0.128173828125,0.3193359375,0.87841796875,40.36677169799805,-7.588015079498291,32.38671112060547,0.1699342131614685,-0.3731970489025116,0.5673225522041321,0.048583984375,0.2119140625,1.000244140625,41.01451110839844,-7.632756233215332,31.83530616760254,0.12310831248760225,-0.26198551058769226,0.3081837296485901,-0.131591796875,0.084716796875,1.029296875,41.24676513671875,-7.668549060821532,31.807619094848643,0.13109000027179718,0.32493463158607483,-0.1584789752960205,-0.071533203125,0.23388671875,0.885498046875,41.28960037231445,-8.123276710510254,31.923282623291016,0.06776860356330873,0.13390621542930606,0.4566431045532226,0.01123046875,0.46435546875,1.010986328125,41.32386779785156,-7.776902675628662,32.15362548828125,-0.25682005286216736,-0.1289573758840561,-0.16326798498630524,-0.049560546875,0.28662109375,0.901611328125,41.780189514160156,-7.49980354309082,31.92446327209473
2018-03-01 13:31:25.95,0.1699342131614685,-0.3731970489025116,0.5673225522041321,0.048583984375,0.2119140625,1.000244140625,41.01451110839844,-7.632756233215332,31.83530616760254,0.12310831248760225,-0.26198551058769226,0.3081837296485901,-0.131591796875,0.084716796875,1.029296875,41.24676513671875,-7.668549060821532,31.807619094848643,0.13109000027179718,0.32493463158607483,-0.1584789752960205,-0.071533203125,0.23388671875,0.885498046875,41.28960037231445,-8.123276710510254,31.923282623291016,0.06776860356330873,0.13390621542930606,0.4566431045532226,0.01123046875,0.46435546875,1.010986328125,41.32386779785156,-7.776902675628662,32.15362548828125,-0.25682005286216736,-0.1289573758840561,-0.16326798498630524,-0.049560546875,0.28662109375,0.901611328125,41.780189514160156,-7.49980354309082,31.92446327209473,-0.10197529196739197,0.4196506440639496,-0.020129714161157608,0.053955078125,0.17919921875,0.857177734375,41.28743362426758,-7.562186717987058,31.87894630432129
2018-03-01 13:31:26.17,0.12310831248760225,-0.26198551058769226,0.3081837296485901,-0.131591796875,0.084716796875,1.029296875,41.24676513671875,-7.668549060821532,31.807619094848643,0.13109000027179718,0.32493463158607483,-0.1584789752960205,-0.071533203125,0.23388671875,0.885498046875,41.28960037231445,-8.123276710510254,31.923282623291016,0.06776860356330873,0.13390621542930606,0.4566431045532226,0.01123046875,0.46435546875,1.010986328125,41.32386779785156,-7.776902675628662,32.15362548828125,-0.25682005286216736,-0.1289573758840561,-0.16326798498630524,-0.049560546875,0.28662109375,0.901611328125,41.780189514160156,-7.49980354309082,31.92446327209473,-0.10197529196739197,0.4196506440639496,-0.020129714161157608,0.053955078125,0.17919921875,0.857177734375,41.28743362426758,-7.562186717987058,31.87894630432129,-0.15518654882907867,0.5196878314018251,-0.25425922870635986,0.066162109375,-0.01513671875,0.873291015625,41.03619766235352,-7.612093448638916,31.842531204223643
