datetime,X_gyro,Y_gyro,Z_gyro,X_acc,Y_acc,Z_acc,X_comp,Y_comp,Z_comp
2018-03-02 20:52:38.11,0.014848588034510612,-0.059055157005786896,0.019848497584462166,-0.45556640625,-0.087646484375,0.844482421875,19.449216842651367,-10.376277923583984,33.87411117553711
2018-03-02 20:52:38.31,-0.0012897513806819916,-0.011505069211125374,-0.014579101465642452,-0.4521484375,-0.07666015625,0.85791015625,19.902618408203125,-9.69218921661377,34.685791015625
2018-03-02 20:52:38.51,-0.007716737687587738,0.007387919817119837,-0.004283592104911804,-0.44482421875,-0.062255859375,0.874267578125,19.64969253540039,-9.24478816986084,34.73739242553711
2018-03-02 20:52:38.71,-0.004564879462122917,-0.012023935094475746,-0.004940458573400974,-0.470458984375,-0.0947265625,0.876953125,19.557783126831055,-9.528977394104004,34.29193115234375
2018-03-02 20:52:38.91,-0.028027696534991264,-0.002075512195006013,-0.022018244490027428,-0.466796875,-0.085205078125,0.84033203125,19.288307189941406,-9.546640396118164,34.110862731933594
2018-03-02 20:52:39.11,-0.04459918290376663,-0.08590002357959747,0.05869828537106514,-0.488037109375,-0.091552734375,0.926025390625,19.744075775146484,-9.889632225036621,33.81814193725586
2018-03-02 20:52:39.31,0.05801892653107643,-0.0418417789041996,0.09146436303853989,-0.45458984375,-0.08984375,0.903564453125,20.375778198242188,-9.608028411865234,33.923709869384766
2018-03-02 20:52:39.51,0.08184932172298431,-0.3390384614467621,0.18734365701675415,-0.445068359375,-0.060302734375,0.958740234375,21.284276962280273,-10.03371810913086,34.175865173339844
2018-03-02 20:52:39.71,0.25957489013671875,-0.7929304838180542,0.5114002227783203,-0.285400390625,-0.014404296875,1.13623046875,26.41958999633789,-9.681082725524902,33.42647171020508
2018-03-02 20:52:39.91,0.5453193783760071,-1.0068397521972656,0.5332168340682983,-0.18212890625,0.072998046875,1.08203125,33.984127044677734,-9.280763626098633,31.922992706298828
2018-03-02 20:52:40.11,0.36227262020111084,0.06589919328689575,0.3991244435310364,-0.1474609375,0.009521484375,0.955322265625,41.74924850463867,-10.383030891418457,29.533817291259766
2018-03-02 20:52:40.32,0.29469433426856995,0.736361026763916,-0.05423543602228165,-0.232421875,0.328369140625,0.915283203125,44.827796936035156,-11.26579475402832,30.088502883911133
2018-03-02 20:52:40.52,-0.16558301448822021,-0.34861648082733154,0.5704646706581116,0.310302734375,0.43603515625,0.523193359375,42.367183685302734,-10.971263885498047,31.93931007385254
2018-03-02 20:52:40.72,-0.31031763553619385,-0.33158886432647705,0.37624362111091614,-0.056640625,0.0966796875,0.88818359375,45.94927978515625,-12.859999656677246,32.468833923339844
2018-03-02 20:52:40.92,-0.0937478169798851,0.16912902891635895,-0.237814262509346,-0.167724609375,0.089111328125,0.9775390625,45.03176498413086,-14.289397239685059,30.878921508789062
