datetime,X_gyro(t-20),Y_gyro(t-20),Z_gyro(t-20),X_acc(t-20),Y_acc(t-20),Z_acc(t-20),X_comp(t-20),Y_comp(t-20),Z_comp(t-20),X_gyro(t-19),Y_gyro(t-19),Z_gyro(t-19),X_acc(t-19),Y_acc(t-19),Z_acc(t-19),X_comp(t-19),Y_comp(t-19),Z_comp(t-19),X_gyro(t-18),Y_gyro(t-18),Z_gyro(t-18),X_acc(t-18),Y_acc(t-18),Z_acc(t-18),X_comp(t-18),Y_comp(t-18),Z_comp(t-18),X_gyro(t-17),Y_gyro(t-17),Z_gyro(t-17),X_acc(t-17),Y_acc(t-17),Z_acc(t-17),X_comp(t-17),Y_comp(t-17),Z_comp(t-17),X_gyro(t-16),Y_gyro(t-16),Z_gyro(t-16),X_acc(t-16),Y_acc(t-16),Z_acc(t-16),X_comp(t-16),Y_comp(t-16),Z_comp(t-16),X_gyro(t-15),Y_gyro(t-15),Z_gyro(t-15),X_acc(t-15),Y_acc(t-15),Z_acc(t-15),X_comp(t-15),Y_comp(t-15),Z_comp(t-15),X_gyro(t-14),Y_gyro(t-14),Z_gyro(t-14),X_acc(t-14),Y_acc(t-14),Z_acc(t-14),X_comp(t-14),Y_comp(t-14),Z_comp(t-14),X_gyro(t-13),Y_gyro(t-13),Z_gyro(t-13),X_acc(t-13),Y_acc(t-13),Z_acc(t-13),X_comp(t-13),Y_comp(t-13),Z_comp(t-13),X_gyro(t-12),Y_gyro(t-12),Z_gyro(t-12),X_acc(t-12),Y_acc(t-12),Z_acc(t-12),X_comp(t-12),Y_comp(t-12),Z_comp(t-12),X_gyro(t-11),Y_gyro(t-11),Z_gyro(t-11),X_acc(t-11),Y_acc(t-11),Z_acc(t-11),X_comp(t-11),Y_comp(t-11),Z_comp(t-11),X_gyro(t-10),Y_gyro(t-10),Z_gyro(t-10),X_acc(t-10),Y_acc(t-10),Z_acc(t-10),X_comp(t-10),Y_comp(t-10),Z_comp(t-10),X_gyro(t-9),Y_gyro(t-9),Z_gyro(t-9),X_acc(t-9),Y_acc(t-9),Z_acc(t-9),X_comp(t-9),Y_comp(t-9),Z_comp(t-9),X_gyro(t-8),Y_gyro(t-8),Z_gyro(t-8),X_acc(t-8),Y_acc(t-8),Z_acc(t-8),X_comp(t-8),Y_comp(t-8),Z_comp(t-8),X_gyro(t-7),Y_gyro(t-7),Z_gyro(t-7),X_acc(t-7),Y_acc(t-7),Z_acc(t-7),X_comp(t-7),Y_comp(t-7),Z_comp(t-7),X_gyro(t-6),Y_gyro(t-6),Z_gyro(t-6),X_acc(t-6),Y_acc(t-6),Z_acc(t-6),X_comp(t-6),Y_comp(t-6),Z_comp(t-6),X_gyro(t-5),Y_gyro(t-5),Z_gyro(t-5),X_acc(t-5),Y_acc(t-5),Z_acc(t-5),X_comp(t-5),Y_comp(t-5),Z_comp(t-5),X_gyro(t-4),Y_gyro(t-4),Z_gyro(t-4),X_acc(t-4),Y_acc(t-4),Z_acc(t-4),X_comp(t-4),Y_comp(t-4),Z_comp(t-4),X_gyro(t-3),Y_gyro(t-3),Z_gyro(t-3),X_acc(t-3),Y_acc(t-3),Z_acc(t-3),X_comp(t-3),Y_comp(t-3),Z_comp(t-3),X_gyro(t-2),Y_gyro(t-2),Z_gyro(t-2),X_acc(t-2),Y_acc(t-2),Z_acc(t-2),X_comp(t-2),Y_comp(t-2),Z_comp(t-2),X_gyro(t-1),Y_gyro(t-1),Z_gyro(t-1),X_acc(t-1),Y_acc(t-1),Z_acc(t-1),X_comp(t-1),Y_comp(t-1),Z_comp(t-1),X_gyro,Y_gyro,Z_gyro,X_acc,Y_acc,Z_acc,X_comp,Y_comp,Z_comp
2018-03-02 20:52:43.73,0.25957489013671875,-0.7929304838180542,0.5114002227783203,-0.285400390625,-0.014404296875,1.13623046875,26.41958999633789,-9.681082725524902,33.42647171020508,0.5453193783760071,-1.0068397521972656,0.5332168340682983,-0.18212890625,0.072998046875,1.08203125,33.98412704467773,-9.280763626098633,31.922992706298828,0.3622726202011109,0.06589919328689575,0.3991244435310364,-0.1474609375,0.009521484375,0.955322265625,41.74924850463867,-10.383030891418457,29.53381729125977,0.29469433426856995,0.7363610267639159,-0.05423543602228165,-0.232421875,0.328369140625,0.915283203125,44.827796936035156,-11.26579475402832,30.08850288391113,-0.1655830144882202,-0.34861648082733154,0.5704646706581116,0.310302734375,0.43603515625,0.523193359375,42.367183685302734,-10.971263885498047,31.93931007385254,-0.31031763553619385,-0.33158886432647705,0.37624362111091614,-0.056640625,0.0966796875,0.88818359375,45.94927978515625,-12.859999656677244,32.468833923339844,-0.0937478169798851,0.16912902891635895,-0.237814262509346,-0.167724609375,0.089111328125,0.9775390625,45.03176498413086,-14.28939723968506,30.878921508789066,0.22658394277095795,0.4011301100254059,-0.38574156165122986,-0.130615234375,0.2158203125,1.112060546875,42.13724136352539,-13.279831886291506,30.7822380065918,0.1637946516275406,-0.4491857588291168,-0.1846030056476593,-0.078369140625,0.181396484375,1.55810546875,38.03366088867188,-10.126075744628906,28.877138137817386,0.34790557622909546,-0.9142521023750304,0.2953625023365021,-0.08056640625,0.074951171875,1.173828125,41.63199996948242,-9.843125343322754,26.863718032836914,-0.17888581752777102,0.439974308013916,-0.10531824082136154,0.069091796875,0.0712890625,0.623046875,46.9551773071289,-11.786158561706545,28.47128295898437,0.18933606147766116,0.27289098501205444,-0.202694833278656,0.232177734375,0.24658203125,0.288818359375,46.90389633178711,-12.770398139953613,29.81324005126953,0.1446104198694229,-0.043147187680006034,-0.3941381573677063,-0.06103515625,0.19921875,0.913818359375,46.88885498046875,-12.550536155700685,28.306283950805664,-0.12788590788841248,0.3856148421764374,-0.06264865398406982,-0.04443359375,0.265625,1.02099609375,44.68514633178711,-11.297273635864258,27.338796615600586,-0.2375010997056961,0.5399274826049805,-0.2265393137931824,-0.071044921875,0.27099609375,1.18359375,40.609718322753906,-10.913482666015623,27.0164852142334,0.2552065849304199,-0.7856277227401733,-0.08211151510477066,-0.139892578125,0.116455078125,1.23828125,38.708343505859375,-10.535409927368164,27.937164306640625,-0.06140038371086121,-0.19870756566524506,0.2265137583017349,-0.02294921875,0.18017578125,1.089111328125,43.34869003295898,-10.218655586242676,25.38357734680176,-0.3322456777095795,0.5223048925399779,-0.2332314848899841,0.187744140625,0.28857421875,0.824462890625,47.47113800048828,-11.822346687316895,28.10386085510254,-0.12365755438804625,-0.1375146210193634,0.12807294726371765,0.35498046875,0.378173828125,0.361083984375,45.85669326782226,-12.675600051879885,31.02577972412109,-0.06140038371086121,0.2019731849431992,-0.01559744682163,-0.06298828125,0.294189453125,0.841796875,46.45759963989258,-12.585530281066895,28.13176918029785,-0.1983545869588852,0.446119099855423,-0.1379980593919754,-0.01904296875,0.173095703125,1.118408203125,44.65467071533203,-11.99789333343506,26.34530639648437
2018-03-02 20:52:43.93,0.5453193783760071,-1.0068397521972656,0.5332168340682983,-0.18212890625,0.072998046875,1.08203125,33.98412704467773,-9.280763626098633,31.922992706298828,0.3622726202011109,0.06589919328689575,0.3991244435310364,-0.1474609375,0.009521484375,0.955322265625,41.74924850463867,-10.383030891418457,29.53381729125977,0.29469433426856995,0.7363610267639159,-0.05423543602228165,-0.232421875,0.328369140625,0.915283203125,44.827796936035156,-11.26579475402832,30.08850288391113,-0.1655830144882202,-0.34861648082733154,0.5704646706581116,0.310302734375,0.43603515625,0.523193359375,42.367183685302734,-10.971263885498047,31.93931007385254,-0.31031763553619385,-0.33158886432647705,0.37624362111091614,-0.056640625,0.0966796875,0.88818359375,45.94927978515625,-12.859999656677244,32.468833923339844,-0.0937478169798851,0.16912902891635895,-0.237814262509346,-0.167724609375,0.089111328125,0.9775390625,45.03176498413086,-14.28939723968506,30.878921508789066,0.22658394277095795,0.4011301100254059,-0.38574156165122986,-0.130615234375,0.2158203125,1.112060546875,42.13724136352539,-13.279831886291506,30.7822380065918,0.1637946516275406,-0.4491857588291168,-0.1846030056476593,-0.078369140625,0.181396484375,1.55810546875,38.03366088867188,-10.126075744628906,28.877138137817386,0.34790557622909546,-0.9142521023750304,0.2953625023365021,-0.08056640625,0.074951171875,1.173828125,41.63199996948242,-9.843125343322754,26.863718032836914,-0.17888581752777102,0.439974308013916,-0.10531824082136154,0.069091796875,0.0712890625,0.623046875,46.9551773071289,-11.786158561706545,28.47128295898437,0.18933606147766116,0.27289098501205444,-0.202694833278656,0.232177734375,0.24658203125,0.288818359375,46.90389633178711,-12.770398139953613,29.81324005126953,0.1446104198694229,-0.043147187680006034,-0.3941381573677063,-0.06103515625,0.19921875,0.913818359375,46.88885498046875,-12.550536155700685,28.306283950805664,-0.12788590788841248,0.3856148421764374,-0.06264865398406982,-0.04443359375,0.265625,1.02099609375,44.68514633178711,-11.297273635864258,27.338796615600586,-0.2375010997056961,0.5399274826049805,-0.2265393137931824,-0.071044921875,0.27099609375,1.18359375,40.609718322753906,-10.913482666015623,27.0164852142334,0.2552065849304199,-0.7856277227401733,-0.08211151510477066,-0.139892578125,0.116455078125,1.23828125,38.708343505859375,-10.535409927368164,27.937164306640625,-0.06140038371086121,-0.19870756566524506,0.2265137583017349,-0.02294921875,0.18017578125,1.089111328125,43.34869003295898,-10.218655586242676,25.38357734680176,-0.3322456777095795,0.5223048925399779,-0.2332314848899841,0.187744140625,0.28857421875,0.824462890625,47.47113800048828,-11.822346687316895,28.10386085510254,-0.12365755438804625,-0.1375146210193634,0.12807294726371765,0.35498046875,0.378173828125,0.361083984375,45.85669326782226,-12.675600051879885,31.02577972412109,-0.06140038371086121,0.2019731849431992,-0.01559744682163,-0.06298828125,0.294189453125,0.841796875,46.45759963989258,-12.585530281066895,28.13176918029785,-0.1983545869588852,0.446119099855423,-0.1379980593919754,-0.01904296875,0.173095703125,1.118408203125,44.65467071533203,-11.99789333343506,26.34530639648437,-0.10310644656419754,0.4642109274864197,-0.20131944119930267,-0.119384765625,0.184326171875,1.119384765625,41.48623275756836,-11.911447525024414,28.60658073425293
2018-03-02 20:52:44.13,0.3622726202011109,0.06589919328689575,0.3991244435310364,-0.1474609375,0.009521484375,0.955322265625,41.74924850463867,-10.383030891418457,29.53381729125977,0.29469433426856995,0.7363610267639159,-0.05423543602228165,-0.232421875,0.328369140625,0.915283203125,44.827796936035156,-11.26579475402832,30.08850288391113,-0.1655830144882202,-0.34861648082733154,0.5704646706581116,0.310302734375,0.43603515625,0.523193359375,42.367183685302734,-10.971263885498047,31.93931007385254,-0.31031763553619385,-0.33158886432647705,0.37624362111091614,-0.056640625,0.0966796875,0.88818359375,45.94927978515625,-12.859999656677244,32.468833923339844,-0.0937478169798851,0.16912902891635895,-0.237814262509346,-0.167724609375,0.089111328125,0.9775390625,45.03176498413086,-14.28939723968506,30.878921508789066,0.22658394277095795,0.4011301100254059,-0.38574156165122986,-0.130615234375,0.2158203125,1.112060546875,42.13724136352539,-13.279831886291506,30.7822380065918,0.1637946516275406,-0.4491857588291168,-0.1846030056476593,-0.078369140625,0.181396484375,1.55810546875,38.03366088867188,-10.126075744628906,28.877138137817386,0.34790557622909546,-0.9142521023750304,0.2953625023365021,-0.08056640625,0.074951171875,1.173828125,41.63199996948242,-9.843125343322754,26.863718032836914,-0.17888581752777102,0.439974308013916,-0.10531824082136154,0.069091796875,0.0712890625,0.623046875,46.9551773071289,-11.786158561706545,28.47128295898437,0.18933606147766116,0.27289098501205444,-0.202694833278656,0.232177734375,0.24658203125,0.288818359375,46.90389633178711,-12.770398139953613,29.81324005126953,0.1446104198694229,-0.043147187680006034,-0.3941381573677063,-0.06103515625,0.19921875,0.913818359375,46.88885498046875,-12.550536155700685,28.306283950805664,-0.12788590788841248,0.3856148421764374,-0.06264865398406982,-0.04443359375,0.265625,1.02099609375,44.68514633178711,-11.297273635864258,27.338796615600586,-0.2375010997056961,0.5399274826049805,-0.2265393137931824,-0.071044921875,0.27099609375,1.18359375,40.609718322753906,-10.913482666015623,27.0164852142334,0.2552065849304199,-0.7856277227401733,-0.08211151510477066,-0.139892578125,0.116455078125,1.23828125,38.708343505859375,-10.535409927368164,27.937164306640625,-0.06140038371086121,-0.19870756566524506,0.2265137583017349,-0.02294921875,0.18017578125,1.089111328125,43.34869003295898,-10.218655586242676,25.38357734680176,-0.3322456777095795,0.5223048925399779,-0.2332314848899841,0.187744140625,0.28857421875,0.824462890625,47.47113800048828,-11.822346687316895,28.10386085510254,-0.12365755438804625,-0.1375146210193634,0.12807294726371765,0.35498046875,0.378173828125,0.361083984375,45.85669326782226,-12.675600051879885,31.02577972412109,-0.06140038371086121,0.2019731849431992,-0.01559744682163,-0.06298828125,0.294189453125,0.841796875,46.45759963989258,-12.585530281066895,28.13176918029785,-0.1983545869588852,0.446119099855423,-0.1379980593919754,-0.01904296875,0.173095703125,1.118408203125,44.65467071533203,-11.99789333343506,26.34530639648437,-0.10310644656419754,0.4642109274864197,-0.20131944119930267,-0.119384765625,0.184326171875,1.119384765625,41.48623275756836,-11.911447525024414,28.60658073425293,0.158061683177948,-0.841572642326355,0.07342808693647385,-0.103759765625,0.157958984375,1.4091796875,39.24838638305664,-11.62692642211914,28.97638320922852
2018-03-02 20:52:44.33,0.29469433426856995,0.7363610267639159,-0.05423543602228165,-0.232421875,0.328369140625,0.915283203125,44.827796936035156,-11.26579475402832,30.08850288391113,-0.1655830144882202,-0.34861648082733154,0.5704646706581116,0.310302734375,0.43603515625,0.523193359375,42.367183685302734,-10.971263885498047,31.93931007385254,-0.31031763553619385,-0.33158886432647705,0.37624362111091614,-0.056640625,0.0966796875,0.88818359375,45.94927978515625,-12.859999656677244,32.468833923339844,-0.0937478169798851,0.16912902891635895,-0.237814262509346,-0.167724609375,0.089111328125,0.9775390625,45.03176498413086,-14.28939723968506,30.878921508789066,0.22658394277095795,0.4011301100254059,-0.38574156165122986,-0.130615234375,0.2158203125,1.112060546875,42.13724136352539,-13.279831886291506,30.7822380065918,0.1637946516275406,-0.4491857588291168,-0.1846030056476593,-0.078369140625,0.181396484375,1.55810546875,38.03366088867188,-10.126075744628906,28.877138137817386,0.34790557622909546,-0.9142521023750304,0.2953625023365021,-0.08056640625,0.074951171875,1.173828125,41.63199996948242,-9.843125343322754,26.863718032836914,-0.17888581752777102,0.439974308013916,-0.10531824082136154,0.069091796875,0.0712890625,0.623046875,46.9551773071289,-11.786158561706545,28.47128295898437,0.18933606147766116,0.27289098501205444,-0.202694833278656,0.232177734375,0.24658203125,0.288818359375,46.90389633178711,-12.770398139953613,29.81324005126953,0.1446104198694229,-0.043147187680006034,-0.3941381573677063,-0.06103515625,0.19921875,0.913818359375,46.88885498046875,-12.550536155700685,28.306283950805664,-0.12788590788841248,0.3856148421764374,-0.06264865398406982,-0.04443359375,0.265625,1.02099609375,44.68514633178711,-11.297273635864258,27.338796615600586,-0.2375010997056961,0.5399274826049805,-0.2265393137931824,-0.071044921875,0.27099609375,1.18359375,40.609718322753906,-10.913482666015623,27.0164852142334,0.2552065849304199,-0.7856277227401733,-0.08211151510477066,-0.139892578125,0.116455078125,1.23828125,38.708343505859375,-10.535409927368164,27.937164306640625,-0.06140038371086121,-0.19870756566524506,0.2265137583017349,-0.02294921875,0.18017578125,1.089111328125,43.34869003295898,-10.218655586242676,25.38357734680176,-0.3322456777095795,0.5223048925399779,-0.2332314848899841,0.187744140625,0.28857421875,0.824462890625,47.47113800048828,-11.822346687316895,28.10386085510254,-0.12365755438804625,-0.1375146210193634,0.12807294726371765,0.35498046875,0.378173828125,0.361083984375,45.85669326782226,-12.675600051879885,31.02577972412109,-0.06140038371086121,0.2019731849431992,-0.01559744682163,-0.06298828125,0.294189453125,0.841796875,46.45759963989258,-12.585530281066895,28.13176918029785,-0.1983545869588852,0.446119099855423,-0.1379980593919754,-0.01904296875,0.173095703125,1.118408203125,44.65467071533203,-11.99789333343506,26.34530639648437,-0.10310644656419754,0.4642109274864197,-0.20131944119930267,-0.119384765625,0.184326171875,1.119384765625,41.48623275756836,-11.911447525024414,28.60658073425293,0.158061683177948,-0.841572642326355,0.07342808693647385,-0.103759765625,0.157958984375,1.4091796875,39.24838638305664,-11.62692642211914,28.97638320922852,0.1436946541070938,-0.6095715761184692,0.30064016580581665,-0.032958984375,0.18408203125,1.00634765625,43.61094284057617,-11.431558609008787,26.449357986450195
2018-03-02 20:52:44.53,-0.1655830144882202,-0.34861648082733154,0.5704646706581116,0.310302734375,0.43603515625,0.523193359375,42.367183685302734,-10.971263885498047,31.93931007385254,-0.31031763553619385,-0.33158886432647705,0.37624362111091614,-0.056640625,0.0966796875,0.88818359375,45.94927978515625,-12.859999656677244,32.468833923339844,-0.0937478169798851,0.16912902891635895,-0.237814262509346,-0.167724609375,0.089111328125,0.9775390625,45.03176498413086,-14.28939723968506,30.878921508789066,0.22658394277095795,0.4011301100254059,-0.38574156165122986,-0.130615234375,0.2158203125,1.112060546875,42.13724136352539,-13.279831886291506,30.7822380065918,0.1637946516275406,-0.4491857588291168,-0.1846030056476593,-0.078369140625,0.181396484375,1.55810546875,38.03366088867188,-10.126075744628906,28.877138137817386,0.34790557622909546,-0.9142521023750304,0.2953625023365021,-0.08056640625,0.074951171875,1.173828125,41.63199996948242,-9.843125343322754,26.863718032836914,-0.17888581752777102,0.439974308013916,-0.10531824082136154,0.069091796875,0.0712890625,0.623046875,46.9551773071289,-11.786158561706545,28.47128295898437,0.18933606147766116,0.27289098501205444,-0.202694833278656,0.232177734375,0.24658203125,0.288818359375,46.90389633178711,-12.770398139953613,29.81324005126953,0.1446104198694229,-0.043147187680006034,-0.3941381573677063,-0.06103515625,0.19921875,0.913818359375,46.88885498046875,-12.550536155700685,28.306283950805664,-0.12788590788841248,0.3856148421764374,-0.06264865398406982,-0.04443359375,0.265625,1.02099609375,44.68514633178711,-11.297273635864258,27.338796615600586,-0.2375010997056961,0.5399274826049805,-0.2265393137931824,-0.071044921875,0.27099609375,1.18359375,40.609718322753906,-10.913482666015623,27.0164852142334,0.2552065849304199,-0.7856277227401733,-0.08211151510477066,-0.139892578125,0.116455078125,1.23828125,38.708343505859375,-10.535409927368164,27.937164306640625,-0.06140038371086121,-0.19870756566524506,0.2265137583017349,-0.02294921875,0.18017578125,1.089111328125,43.34869003295898,-10.218655586242676,25.38357734680176,-0.3322456777095795,0.5223048925399779,-0.2332314848899841,0.187744140625,0.28857421875,0.824462890625,47.47113800048828,-11.822346687316895,28.10386085510254,-0.12365755438804625,-0.1375146210193634,0.12807294726371765,0.35498046875,0.378173828125,0.361083984375,45.85669326782226,-12.675600051879885,31.02577972412109,-0.06140038371086121,0.2019731849431992,-0.01559744682163,-0.06298828125,0.294189453125,0.841796875,46.45759963989258,-12.585530281066895,28.13176918029785,-0.1983545869588852,0.446119099855423,-0.1379980593919754,-0.01904296875,0.173095703125,1.118408203125,44.65467071533203,-11.99789333343506,26.34530639648437,-0.10310644656419754,0.4642109274864197,-0.20131944119930267,-0.119384765625,0.184326171875,1.119384765625,41.48623275756836,-11.911447525024414,28.60658073425293,0.158061683177948,-0.841572642326355,0.07342808693647385,-0.103759765625,0.157958984375,1.4091796875,39.24838638305664,-11.62692642211914,28.97638320922852,0.1436946541070938,-0.6095715761184692,0.30064016580581665,-0.032958984375,0.18408203125,1.00634765625,43.61094284057617,-11.431558609008787,26.449357986450195,-0.28881728649139404,0.5368049144744873,-0.03937969356775284,0.101806640625,0.14794921875,0.735595703125,47.839393615722656,-13.121231079101562,26.55447769165039
2018-03-02 20:52:44.73,-0.31031763553619385,-0.33158886432647705,0.37624362111091614,-0.056640625,0.0966796875,0.88818359375,45.94927978515625,-12.859999656677244,32.468833923339844,-0.0937478169798851,0.16912902891635895,-0.237814262509346,-0.167724609375,0.089111328125,0.9775390625,45.03176498413086,-14.28939723968506,30.878921508789066,0.22658394277095795,0.4011301100254059,-0.38574156165122986,-0.130615234375,0.2158203125,1.112060546875,42.13724136352539,-13.279831886291506,30.7822380065918,0.1637946516275406,-0.4491857588291168,-0.1846030056476593,-0.078369140625,0.181396484375,1.55810546875,38.03366088867188,-10.126075744628906,28.877138137817386,0.34790557622909546,-0.9142521023750304,0.2953625023365021,-0.08056640625,0.074951171875,1.173828125,41.63199996948242,-9.843125343322754,26.863718032836914,-0.17888581752777102,0.439974308013916,-0.10531824082136154,0.069091796875,0.0712890625,0.623046875,46.9551773071289,-11.786158561706545,28.47128295898437,0.18933606147766116,0.27289098501205444,-0.202694833278656,0.232177734375,0.24658203125,0.288818359375,46.90389633178711,-12.770398139953613,29.81324005126953,0.1446104198694229,-0.043147187680006034,-0.3941381573677063,-0.06103515625,0.19921875,0.913818359375,46.88885498046875,-12.550536155700685,28.306283950805664,-0.12788590788841248,0.3856148421764374,-0.06264865398406982,-0.04443359375,0.265625,1.02099609375,44.68514633178711,-11.297273635864258,27.338796615600586,-0.2375010997056961,0.5399274826049805,-0.2265393137931824,-0.071044921875,0.27099609375,1.18359375,40.609718322753906,-10.913482666015623,27.0164852142334,0.2552065849304199,-0.7856277227401733,-0.08211151510477066,-0.139892578125,0.116455078125,1.23828125,38.708343505859375,-10.535409927368164,27.937164306640625,-0.06140038371086121,-0.19870756566524506,0.2265137583017349,-0.02294921875,0.18017578125,1.089111328125,43.34869003295898,-10.218655586242676,25.38357734680176,-0.3322456777095795,0.5223048925399779,-0.2332314848899841,0.187744140625,0.28857421875,0.824462890625,47.47113800048828,-11.822346687316895,28.10386085510254,-0.12365755438804625,-0.1375146210193634,0.12807294726371765,0.35498046875,0.378173828125,0.361083984375,45.85669326782226,-12.675600051879885,31.02577972412109,-0.06140038371086121,0.2019731849431992,-0.01559744682163,-0.06298828125,0.294189453125,0.841796875,46.45759963989258,-12.585530281066895,28.13176918029785,-0.1983545869588852,0.446119099855423,-0.1379980593919754,-0.01904296875,0.173095703125,1.118408203125,44.65467071533203,-11.99789333343506,26.34530639648437,-0.10310644656419754,0.4642109274864197,-0.20131944119930267,-0.119384765625,0.184326171875,1.119384765625,41.48623275756836,-11.911447525024414,28.60658073425293,0.158061683177948,-0.841572642326355,0.07342808693647385,-0.103759765625,0.157958984375,1.4091796875,39.24838638305664,-11.62692642211914,28.97638320922852,0.1436946541070938,-0.6095715761184692,0.30064016580581665,-0.032958984375,0.18408203125,1.00634765625,43.61094284057617,-11.431558609008787,26.449357986450195,-0.28881728649139404,0.5368049144744873,-0.03937969356775284,0.101806640625,0.14794921875,0.735595703125,47.839393615722656,-13.121231079101562,26.55447769165039,0.3057803511619568,-0.3576803803443909,-0.013132998719811441,0.271728515625,0.23486328125,0.531005859375,49.02163314819336,-13.59764003753662,28.70578956604004
2018-03-02 20:52:44.94,-0.0937478169798851,0.16912902891635895,-0.237814262509346,-0.167724609375,0.089111328125,0.9775390625,45.03176498413086,-14.28939723968506,30.878921508789066,0.22658394277095795,0.4011301100254059,-0.38574156165122986,-0.130615234375,0.2158203125,1.112060546875,42.13724136352539,-13.279831886291506,30.7822380065918,0.1637946516275406,-0.4491857588291168,-0.1846030056476593,-0.078369140625,0.181396484375,1.55810546875,38.03366088867188,-10.126075744628906,28.877138137817386,0.34790557622909546,-0.9142521023750304,0.2953625023365021,-0.08056640625,0.074951171875,1.173828125,41.63199996948242,-9.843125343322754,26.863718032836914,-0.17888581752777102,0.439974308013916,-0.10531824082136154,0.069091796875,0.0712890625,0.623046875,46.9551773071289,-11.786158561706545,28.47128295898437,0.18933606147766116,0.27289098501205444,-0.202694833278656,0.232177734375,0.24658203125,0.288818359375,46.90389633178711,-12.770398139953613,29.81324005126953,0.1446104198694229,-0.043147187680006034,-0.3941381573677063,-0.06103515625,0.19921875,0.913818359375,46.88885498046875,-12.550536155700685,28.306283950805664,-0.12788590788841248,0.3856148421764374,-0.06264865398406982,-0.04443359375,0.265625,1.02099609375,44.68514633178711,-11.297273635864258,27.338796615600586,-0.2375010997056961,0.5399274826049805,-0.2265393137931824,-0.071044921875,0.27099609375,1.18359375,40.609718322753906,-10.913482666015623,27.0164852142334,0.2552065849304199,-0.7856277227401733,-0.08211151510477066,-0.139892578125,0.116455078125,1.23828125,38.708343505859375,-10.535409927368164,27.937164306640625,-0.06140038371086121,-0.19870756566524506,0.2265137583017349,-0.02294921875,0.18017578125,1.089111328125,43.34869003295898,-10.218655586242676,25.38357734680176,-0.3322456777095795,0.5223048925399779,-0.2332314848899841,0.187744140625,0.28857421875,0.824462890625,47.47113800048828,-11.822346687316895,28.10386085510254,-0.12365755438804625,-0.1375146210193634,0.12807294726371765,0.35498046875,0.378173828125,0.361083984375,45.85669326782226,-12.675600051879885,31.02577972412109,-0.06140038371086121,0.2019731849431992,-0.01559744682163,-0.06298828125,0.294189453125,0.841796875,46.45759963989258,-12.585530281066895,28.13176918029785,-0.1983545869588852,0.446119099855423,-0.1379980593919754,-0.01904296875,0.173095703125,1.118408203125,44.65467071533203,-11.99789333343506,26.34530639648437,-0.10310644656419754,0.4642109274864197,-0.20131944119930267,-0.119384765625,0.184326171875,1.119384765625,41.48623275756836,-11.911447525024414,28.60658073425293,0.158061683177948,-0.841572642326355,0.07342808693647385,-0.103759765625,0.157958984375,1.4091796875,39.24838638305664,-11.62692642211914,28.97638320922852,0.1436946541070938,-0.6095715761184692,0.30064016580581665,-0.032958984375,0.18408203125,1.00634765625,43.61094284057617,-11.431558609008787,26.449357986450195,-0.28881728649139404,0.5368049144744873,-0.03937969356775284,0.101806640625,0.14794921875,0.735595703125,47.839393615722656,-13.121231079101562,26.55447769165039,0.3057803511619568,-0.3576803803443909,-0.013132998719811441,0.271728515625,0.23486328125,0.531005859375,49.02163314819336,-13.59764003753662,28.70578956604004,-0.0747513696551323,0.030973494052886963,-0.2943703234195709,-0.078857421875,0.2041015625,1.070068359375,47.786964416503906,-13.274611473083494,27.820390701293945
