datetime,X_gyro(t-5),Y_gyro(t-5),Z_gyro(t-5),X_acc(t-5),Y_acc(t-5),Z_acc(t-5),X_comp(t-5),Y_comp(t-5),Z_comp(t-5),X_gyro(t-4),Y_gyro(t-4),Z_gyro(t-4),X_acc(t-4),Y_acc(t-4),Z_acc(t-4),X_comp(t-4),Y_comp(t-4),Z_comp(t-4),X_gyro(t-3),Y_gyro(t-3),Z_gyro(t-3),X_acc(t-3),Y_acc(t-3),Z_acc(t-3),X_comp(t-3),Y_comp(t-3),Z_comp(t-3),X_gyro(t-2),Y_gyro(t-2),Z_gyro(t-2),X_acc(t-2),Y_acc(t-2),Z_acc(t-2),X_comp(t-2),Y_comp(t-2),Z_comp(t-2),X_gyro(t-1),Y_gyro(t-1),Z_gyro(t-1),X_acc(t-1),Y_acc(t-1),Z_acc(t-1),X_comp(t-1),Y_comp(t-1),Z_comp(t-1),X_gyro,Y_gyro,Z_gyro,X_acc,Y_acc,Z_acc,X_comp,Y_comp,Z_comp
2018-03-02 20:57:37.70,0.07683828473091125,-0.0710403248667717,0.01645282469689846,-0.263671875,0.052734375,1.019287109375,33.37677383422852,-10.632322311401367,32.127452850341804,0.15177124738693235,-0.6649162769317627,0.07805709540843964,-0.22705078125,0.031005859375,1.11474609375,35.23535919189453,-10.80659008026123,31.724462509155273,0.3630199134349823,-0.7282377481460571,0.27121397852897644,-0.125,0.161376953125,1.086181640625,38.4176025390625,-11.086607933044434,31.23343849182129,0.2454230487346649,-0.3876856863498688,0.12754356861114502,-0.03662109375,0.094970703125,0.721923828125,44.16078186035156,-69.12932586669922,29.348487854003906,-0.3665063977241516,0.2167941778898239,-0.12254934012889862,0.016845703125,0.181640625,0.84423828125,47.18084716796875,-14.059718132019045,28.39438247680664,-0.19789716601371765,0.269102156162262,-0.09893406182527542,0.06201171875,0.266845703125,0.906982421875,47.590248107910156,-12.74244785308838,28.8691349029541
2018-03-02 20:57:37.90,0.15177124738693235,-0.6649162769317627,0.07805709540843964,-0.22705078125,0.031005859375,1.11474609375,35.23535919189453,-10.80659008026123,31.724462509155273,0.3630199134349823,-0.7282377481460571,0.27121397852897644,-0.125,0.161376953125,1.086181640625,38.4176025390625,-11.086607933044434,31.23343849182129,0.2454230487346649,-0.3876856863498688,0.12754356861114502,-0.03662109375,0.094970703125,0.721923828125,44.16078186035156,-69.12932586669922,29.348487854003906,-0.3665063977241516,0.2167941778898239,-0.12254934012889862,0.016845703125,0.181640625,0.84423828125,47.18084716796875,-14.059718132019045,28.39438247680664,-0.19789716601371765,0.269102156162262,-0.09893406182527542,0.06201171875,0.266845703125,0.906982421875,47.590248107910156,-12.74244785308838,28.8691349029541,-0.3585951626300812,-0.09965185075998306,-0.13405349850654602,0.07861328125,0.2666015625,0.93701171875,48.50519561767578,-13.72836971282959,32.07152557373047
2018-03-02 20:57:38.10,0.3630199134349823,-0.7282377481460571,0.27121397852897644,-0.125,0.161376953125,1.086181640625,38.4176025390625,-11.086607933044434,31.23343849182129,0.2454230487346649,-0.3876856863498688,0.12754356861114502,-0.03662109375,0.094970703125,0.721923828125,44.16078186035156,-69.12932586669922,29.348487854003906,-0.3665063977241516,0.2167941778898239,-0.12254934012889862,0.016845703125,0.181640625,0.84423828125,47.18084716796875,-14.059718132019045,28.39438247680664,-0.19789716601371765,0.269102156162262,-0.09893406182527542,0.06201171875,0.266845703125,0.906982421875,47.590248107910156,-12.74244785308838,28.8691349029541,-0.3585951626300812,-0.09965185075998306,-0.13405349850654602,0.07861328125,0.2666015625,0.93701171875,48.50519561767578,-13.72836971282959,32.07152557373047,-0.41021010279655457,-0.208734929561615,-0.07073210179805756,-0.026611328125,0.062744140625,1.177978515625,46.96467590332031,-14.153892517089846,33.02786636352539
2018-03-02 20:57:38.30,0.2454230487346649,-0.3876856863498688,0.12754356861114502,-0.03662109375,0.094970703125,0.721923828125,44.16078186035156,-69.12932586669922,29.348487854003906,-0.3665063977241516,0.2167941778898239,-0.12254934012889862,0.016845703125,0.181640625,0.84423828125,47.18084716796875,-14.059718132019045,28.39438247680664,-0.19789716601371765,0.269102156162262,-0.09893406182527542,0.06201171875,0.266845703125,0.906982421875,47.590248107910156,-12.74244785308838,28.8691349029541,-0.3585951626300812,-0.09965185075998306,-0.13405349850654602,0.07861328125,0.2666015625,0.93701171875,48.50519561767578,-13.72836971282959,32.07152557373047,-0.41021010279655457,-0.208734929561615,-0.07073210179805756,-0.026611328125,0.062744140625,1.177978515625,46.96467590332031,-14.153892517089846,33.02786636352539,-0.06033763661980629,-0.2620580196380615,0.18725819885730746,0.035888671875,-0.072265625,0.8076171875,47.04227066040039,-14.038230895996096,33.536285400390625
2018-03-02 20:57:38.50,-0.3665063977241516,0.2167941778898239,-0.12254934012889862,0.016845703125,0.181640625,0.84423828125,47.18084716796875,-14.059718132019045,28.39438247680664,-0.19789716601371765,0.269102156162262,-0.09893406182527542,0.06201171875,0.266845703125,0.906982421875,47.590248107910156,-12.74244785308838,28.8691349029541,-0.3585951626300812,-0.09965185075998306,-0.13405349850654602,0.07861328125,0.2666015625,0.93701171875,48.50519561767578,-13.72836971282959,32.07152557373047,-0.41021010279655457,-0.208734929561615,-0.07073210179805756,-0.026611328125,0.062744140625,1.177978515625,46.96467590332031,-14.153892517089846,33.02786636352539,-0.06033763661980629,-0.2620580196380615,0.18725819885730746,0.035888671875,-0.072265625,0.8076171875,47.04227066040039,-14.038230895996096,33.536285400390625,0.27595749497413635,0.020493723452091217,0.0430557057261467,-0.156982421875,0.08935546875,1.1533203125,47.11260604858398,-14.281438827514648,31.114974975585934
2018-03-02 20:57:38.70,-0.19789716601371765,0.269102156162262,-0.09893406182527542,0.06201171875,0.266845703125,0.906982421875,47.590248107910156,-12.74244785308838,28.8691349029541,-0.3585951626300812,-0.09965185075998306,-0.13405349850654602,0.07861328125,0.2666015625,0.93701171875,48.50519561767578,-13.72836971282959,32.07152557373047,-0.41021010279655457,-0.208734929561615,-0.07073210179805756,-0.026611328125,0.062744140625,1.177978515625,46.96467590332031,-14.153892517089846,33.02786636352539,-0.06033763661980629,-0.2620580196380615,0.18725819885730746,0.035888671875,-0.072265625,0.8076171875,47.04227066040039,-14.038230895996096,33.536285400390625,0.27595749497413635,0.020493723452091217,0.0430557057261467,-0.156982421875,0.08935546875,1.1533203125,47.11260604858398,-14.281438827514648,31.114974975585934,-0.15877845883369446,0.09605370461940764,-0.2368355095386505,0.032470703125,0.1767578125,1.091552734375,44.29490661621094,-12.806344985961914,27.956329345703125
2018-03-02 20:57:38.90,-0.3585951626300812,-0.09965185075998306,-0.13405349850654602,0.07861328125,0.2666015625,0.93701171875,48.50519561767578,-13.72836971282959,32.07152557373047,-0.41021010279655457,-0.208734929561615,-0.07073210179805756,-0.026611328125,0.062744140625,1.177978515625,46.96467590332031,-14.153892517089846,33.02786636352539,-0.06033763661980629,-0.2620580196380615,0.18725819885730746,0.035888671875,-0.072265625,0.8076171875,47.04227066040039,-14.038230895996096,33.536285400390625,0.27595749497413635,0.020493723452091217,0.0430557057261467,-0.156982421875,0.08935546875,1.1533203125,47.11260604858398,-14.281438827514648,31.114974975585934,-0.15877845883369446,0.09605370461940764,-0.2368355095386505,0.032470703125,0.1767578125,1.091552734375,44.29490661621094,-12.806344985961914,27.956329345703125,-0.06565876305103302,0.33656859397888184,-0.2533310055732727,-0.0537109375,0.255615234375,1.17822265625,41.35990524291992,-11.707988739013672,27.29773712158203
2018-03-02 20:57:39.11,-0.41021010279655457,-0.208734929561615,-0.07073210179805756,-0.026611328125,0.062744140625,1.177978515625,46.96467590332031,-14.153892517089846,33.02786636352539,-0.06033763661980629,-0.2620580196380615,0.18725819885730746,0.035888671875,-0.072265625,0.8076171875,47.04227066040039,-14.038230895996096,33.536285400390625,0.27595749497413635,0.020493723452091217,0.0430557057261467,-0.156982421875,0.08935546875,1.1533203125,47.11260604858398,-14.281438827514648,31.114974975585934,-0.15877845883369446,0.09605370461940764,-0.2368355095386505,0.032470703125,0.1767578125,1.091552734375,44.29490661621094,-12.806344985961914,27.956329345703125,-0.06565876305103302,0.33656859397888184,-0.2533310055732727,-0.0537109375,0.255615234375,1.17822265625,41.35990524291992,-11.707988739013672,27.29773712158203,0.5303072929382324,-1.210282564163208,0.32560744881629944,-0.139892578125,0.14892578125,1.39599609375,38.58952331542969,-10.61014461517334,26.523468017578125
2018-03-02 20:57:39.31,-0.06033763661980629,-0.2620580196380615,0.18725819885730746,0.035888671875,-0.072265625,0.8076171875,47.04227066040039,-14.038230895996096,33.536285400390625,0.27595749497413635,0.020493723452091217,0.0430557057261467,-0.156982421875,0.08935546875,1.1533203125,47.11260604858398,-14.281438827514648,31.114974975585934,-0.15877845883369446,0.09605370461940764,-0.2368355095386505,0.032470703125,0.1767578125,1.091552734375,44.29490661621094,-12.806344985961914,27.956329345703125,-0.06565876305103302,0.33656859397888184,-0.2533310055732727,-0.0537109375,0.255615234375,1.17822265625,41.35990524291992,-11.707988739013672,27.29773712158203,0.5303072929382324,-1.210282564163208,0.32560744881629944,-0.139892578125,0.14892578125,1.39599609375,38.58952331542969,-10.61014461517334,26.523468017578125,-0.3567243218421936,0.1748063564300537,0.04997316747903824,0.044189453125,0.113525390625,0.850830078125,44.636905670166016,-11.704140663146973,25.07703971862793
2018-03-02 20:57:39.51,0.27595749497413635,0.020493723452091217,0.0430557057261467,-0.156982421875,0.08935546875,1.1533203125,47.11260604858398,-14.281438827514648,31.114974975585934,-0.15877845883369446,0.09605370461940764,-0.2368355095386505,0.032470703125,0.1767578125,1.091552734375,44.29490661621094,-12.806344985961914,27.956329345703125,-0.06565876305103302,0.33656859397888184,-0.2533310055732727,-0.0537109375,0.255615234375,1.17822265625,41.35990524291992,-11.707988739013672,27.29773712158203,0.5303072929382324,-1.210282564163208,0.32560744881629944,-0.139892578125,0.14892578125,1.39599609375,38.58952331542969,-10.61014461517334,26.523468017578125,-0.3567243218421936,0.1748063564300537,0.04997316747903824,0.044189453125,0.113525390625,0.850830078125,44.636905670166016,-11.704140663146973,25.07703971862793,0.044488534331321716,0.5994321703910828,0.10584498941898346,0.23291015625,0.630615234375,0.228271484375,46.01010513305664,-12.163717269897461,30.885223388671875
