datetime,X_gyro(t-9),Y_gyro(t-9),Z_gyro(t-9),X_acc(t-9),Y_acc(t-9),Z_acc(t-9),X_comp(t-9),Y_comp(t-9),Z_comp(t-9),X_gyro(t-8),Y_gyro(t-8),Z_gyro(t-8),X_acc(t-8),Y_acc(t-8),Z_acc(t-8),X_comp(t-8),Y_comp(t-8),Z_comp(t-8),X_gyro(t-7),Y_gyro(t-7),Z_gyro(t-7),X_acc(t-7),Y_acc(t-7),Z_acc(t-7),X_comp(t-7),Y_comp(t-7),Z_comp(t-7),X_gyro(t-6),Y_gyro(t-6),Z_gyro(t-6),X_acc(t-6),Y_acc(t-6),Z_acc(t-6),X_comp(t-6),Y_comp(t-6),Z_comp(t-6),X_gyro(t-5),Y_gyro(t-5),Z_gyro(t-5),X_acc(t-5),Y_acc(t-5),Z_acc(t-5),X_comp(t-5),Y_comp(t-5),Z_comp(t-5),X_gyro(t-4),Y_gyro(t-4),Z_gyro(t-4),X_acc(t-4),Y_acc(t-4),Z_acc(t-4),X_comp(t-4),Y_comp(t-4),Z_comp(t-4),X_gyro(t-3),Y_gyro(t-3),Z_gyro(t-3),X_acc(t-3),Y_acc(t-3),Z_acc(t-3),X_comp(t-3),Y_comp(t-3),Z_comp(t-3),X_gyro(t-2),Y_gyro(t-2),Z_gyro(t-2),X_acc(t-2),Y_acc(t-2),Z_acc(t-2),X_comp(t-2),Y_comp(t-2),Z_comp(t-2),X_gyro(t-1),Y_gyro(t-1),Z_gyro(t-1),X_acc(t-1),Y_acc(t-1),Z_acc(t-1),X_comp(t-1),Y_comp(t-1),Z_comp(t-1),X_gyro,Y_gyro,Z_gyro,X_acc,Y_acc,Z_acc,X_comp,Y_comp,Z_comp
2018-03-02 21:05:35.35,0.07985850423574448,0.05938040092587471,-0.05027608573436737,-0.170654296875,0.087890625,0.939453125,34.49782180786133,-10.188071250915527,29.61927032470703,0.03021793439984322,0.03757436946034432,-0.01095830649137497,-0.208984375,0.093505859375,0.987060546875,34.10634231567383,-9.395519256591797,29.77516365051269,0.13448618352413175,-0.3243809938430786,-0.04875284433364868,-0.080322265625,0.126708984375,1.1484375,33.48723602294922,-9.276771545410156,28.96227836608887,0.3404137194156647,-0.5526572465896606,0.4189740717411041,-0.184814453125,0.10400390625,1.013671875,35.53439712524414,-9.389959335327148,29.08176422119141,0.21111038327217105,-0.18762807548046112,0.605213463306427,-0.0341796875,0.240234375,0.907958984375,41.377197265625,-9.863032341003418,27.742033004760746,0.2292022109031677,-0.0450219064950943,0.5732867121696472,0.04736328125,0.25634765625,0.970947265625,45.31951904296875,-10.952733993530273,26.661895751953125,-0.16560041904449466,-0.0160522423684597,0.2607268691062927,0.035888671875,0.31103515625,0.91162109375,47.320838928222656,-13.425691604614258,26.50060272216797,-0.3672710657119751,0.015874508768320084,-0.08780686557292937,0.08544921875,0.27001953125,0.791015625,48.95934677124024,-13.92685604095459,28.21180725097656,-0.3305552899837494,-0.14056658744812012,-0.3985605835914612,0.65869140625,0.084228515625,0.838623046875,49.40081405639648,-15.153413772583008,28.745027542114254,0.04990517348051071,0.04567281156778336,0.3256446123123169,0.09423828125,0.199951171875,1.08251953125,48.22662353515625,-15.228723526000975,30.13103675842285
2018-03-02 21:05:35.56,0.03021793439984322,0.03757436946034432,-0.01095830649137497,-0.208984375,0.093505859375,0.987060546875,34.10634231567383,-9.395519256591797,29.77516365051269,0.13448618352413175,-0.3243809938430786,-0.04875284433364868,-0.080322265625,0.126708984375,1.1484375,33.48723602294922,-9.276771545410156,28.96227836608887,0.3404137194156647,-0.5526572465896606,0.4189740717411041,-0.184814453125,0.10400390625,1.013671875,35.53439712524414,-9.389959335327148,29.08176422119141,0.21111038327217105,-0.18762807548046112,0.605213463306427,-0.0341796875,0.240234375,0.907958984375,41.377197265625,-9.863032341003418,27.742033004760746,0.2292022109031677,-0.0450219064950943,0.5732867121696472,0.04736328125,0.25634765625,0.970947265625,45.31951904296875,-10.952733993530273,26.661895751953125,-0.16560041904449466,-0.0160522423684597,0.2607268691062927,0.035888671875,0.31103515625,0.91162109375,47.320838928222656,-13.425691604614258,26.50060272216797,-0.3672710657119751,0.015874508768320084,-0.08780686557292937,0.08544921875,0.27001953125,0.791015625,48.95934677124024,-13.92685604095459,28.21180725097656,-0.3305552899837494,-0.14056658744812012,-0.3985605835914612,0.65869140625,0.084228515625,0.838623046875,49.40081405639648,-15.153413772583008,28.745027542114254,0.04990517348051071,0.04567281156778336,0.3256446123123169,0.09423828125,0.199951171875,1.08251953125,48.22662353515625,-15.228723526000975,30.13103675842285,-0.0014730077236890793,0.018255366012454036,0.01630726270377636,0.017578125,0.15673828125,0.875,47.65363693237305,-15.736103057861328,30.702980041503906
2018-03-02 21:05:35.76,0.13448618352413175,-0.3243809938430786,-0.04875284433364868,-0.080322265625,0.126708984375,1.1484375,33.48723602294922,-9.276771545410156,28.96227836608887,0.3404137194156647,-0.5526572465896606,0.4189740717411041,-0.184814453125,0.10400390625,1.013671875,35.53439712524414,-9.389959335327148,29.08176422119141,0.21111038327217105,-0.18762807548046112,0.605213463306427,-0.0341796875,0.240234375,0.907958984375,41.377197265625,-9.863032341003418,27.742033004760746,0.2292022109031677,-0.0450219064950943,0.5732867121696472,0.04736328125,0.25634765625,0.970947265625,45.31951904296875,-10.952733993530273,26.661895751953125,-0.16560041904449466,-0.0160522423684597,0.2607268691062927,0.035888671875,0.31103515625,0.91162109375,47.320838928222656,-13.425691604614258,26.50060272216797,-0.3672710657119751,0.015874508768320084,-0.08780686557292937,0.08544921875,0.27001953125,0.791015625,48.95934677124024,-13.92685604095459,28.21180725097656,-0.3305552899837494,-0.14056658744812012,-0.3985605835914612,0.65869140625,0.084228515625,0.838623046875,49.40081405639648,-15.153413772583008,28.745027542114254,0.04990517348051071,0.04567281156778336,0.3256446123123169,0.09423828125,0.199951171875,1.08251953125,48.22662353515625,-15.228723526000975,30.13103675842285,-0.0014730077236890793,0.018255366012454036,0.01630726270377636,0.017578125,0.15673828125,0.875,47.65363693237305,-15.736103057861328,30.702980041503906,-0.15160644054412842,-0.2534215152263641,-0.1144385188817978,0.112548828125,0.203125,0.80126953125,48.97324752807617,-15.525370597839355,30.709503173828125
2018-03-02 21:05:35.96,0.3404137194156647,-0.5526572465896606,0.4189740717411041,-0.184814453125,0.10400390625,1.013671875,35.53439712524414,-9.389959335327148,29.08176422119141,0.21111038327217105,-0.18762807548046112,0.605213463306427,-0.0341796875,0.240234375,0.907958984375,41.377197265625,-9.863032341003418,27.742033004760746,0.2292022109031677,-0.0450219064950943,0.5732867121696472,0.04736328125,0.25634765625,0.970947265625,45.31951904296875,-10.952733993530273,26.661895751953125,-0.16560041904449466,-0.0160522423684597,0.2607268691062927,0.035888671875,0.31103515625,0.91162109375,47.320838928222656,-13.425691604614258,26.50060272216797,-0.3672710657119751,0.015874508768320084,-0.08780686557292937,0.08544921875,0.27001953125,0.791015625,48.95934677124024,-13.92685604095459,28.21180725097656,-0.3305552899837494,-0.14056658744812012,-0.3985605835914612,0.65869140625,0.084228515625,0.838623046875,49.40081405639648,-15.153413772583008,28.745027542114254,0.04990517348051071,0.04567281156778336,0.3256446123123169,0.09423828125,0.199951171875,1.08251953125,48.22662353515625,-15.228723526000975,30.13103675842285,-0.0014730077236890793,0.018255366012454036,0.01630726270377636,0.017578125,0.15673828125,0.875,47.65363693237305,-15.736103057861328,30.702980041503906,-0.15160644054412842,-0.2534215152263641,-0.1144385188817978,0.112548828125,0.203125,0.80126953125,48.97324752807617,-15.525370597839355,30.709503173828125,-0.0451839305460453,-0.2885409593582153,0.2154712677001953,0.045166015625,0.122802734375,1.0703125,48.8455810546875,-14.950197219848633,29.107162475585934
2018-03-02 21:05:36.16,0.21111038327217105,-0.18762807548046112,0.605213463306427,-0.0341796875,0.240234375,0.907958984375,41.377197265625,-9.863032341003418,27.742033004760746,0.2292022109031677,-0.0450219064950943,0.5732867121696472,0.04736328125,0.25634765625,0.970947265625,45.31951904296875,-10.952733993530273,26.661895751953125,-0.16560041904449466,-0.0160522423684597,0.2607268691062927,0.035888671875,0.31103515625,0.91162109375,47.320838928222656,-13.425691604614258,26.50060272216797,-0.3672710657119751,0.015874508768320084,-0.08780686557292937,0.08544921875,0.27001953125,0.791015625,48.95934677124024,-13.92685604095459,28.21180725097656,-0.3305552899837494,-0.14056658744812012,-0.3985605835914612,0.65869140625,0.084228515625,0.838623046875,49.40081405639648,-15.153413772583008,28.745027542114254,0.04990517348051071,0.04567281156778336,0.3256446123123169,0.09423828125,0.199951171875,1.08251953125,48.22662353515625,-15.228723526000975,30.13103675842285,-0.0014730077236890793,0.018255366012454036,0.01630726270377636,0.017578125,0.15673828125,0.875,47.65363693237305,-15.736103057861328,30.702980041503906,-0.15160644054412842,-0.2534215152263641,-0.1144385188817978,0.112548828125,0.203125,0.80126953125,48.97324752807617,-15.525370597839355,30.709503173828125,-0.0451839305460453,-0.2885409593582153,0.2154712677001953,0.045166015625,0.122802734375,1.0703125,48.8455810546875,-14.950197219848633,29.107162475585934,0.20916587114334104,0.045625727623701096,-0.16020019352436066,0.05712890625,0.176025390625,1.024658203125,47.70447540283203,-14.846813201904295,26.383697509765625
2018-03-02 21:05:36.36,0.2292022109031677,-0.0450219064950943,0.5732867121696472,0.04736328125,0.25634765625,0.970947265625,45.31951904296875,-10.952733993530273,26.661895751953125,-0.16560041904449466,-0.0160522423684597,0.2607268691062927,0.035888671875,0.31103515625,0.91162109375,47.320838928222656,-13.425691604614258,26.50060272216797,-0.3672710657119751,0.015874508768320084,-0.08780686557292937,0.08544921875,0.27001953125,0.791015625,48.95934677124024,-13.92685604095459,28.21180725097656,-0.3305552899837494,-0.14056658744812012,-0.3985605835914612,0.65869140625,0.084228515625,0.838623046875,49.40081405639648,-15.153413772583008,28.745027542114254,0.04990517348051071,0.04567281156778336,0.3256446123123169,0.09423828125,0.199951171875,1.08251953125,48.22662353515625,-15.228723526000975,30.13103675842285,-0.0014730077236890793,0.018255366012454036,0.01630726270377636,0.017578125,0.15673828125,0.875,47.65363693237305,-15.736103057861328,30.702980041503906,-0.15160644054412842,-0.2534215152263641,-0.1144385188817978,0.112548828125,0.203125,0.80126953125,48.97324752807617,-15.525370597839355,30.709503173828125,-0.0451839305460453,-0.2885409593582153,0.2154712677001953,0.045166015625,0.122802734375,1.0703125,48.8455810546875,-14.950197219848633,29.107162475585934,0.20916587114334104,0.045625727623701096,-0.16020019352436066,0.05712890625,0.176025390625,1.024658203125,47.70447540283203,-14.846813201904295,26.383697509765625,-0.10903742909431458,0.2531496286392212,-0.5555598139762878,0.00048828125,0.085693359375,1.00830078125,44.91991424560547,-13.124356269836426,26.14531135559082
2018-03-02 21:05:36.56,-0.16560041904449466,-0.0160522423684597,0.2607268691062927,0.035888671875,0.31103515625,0.91162109375,47.320838928222656,-13.425691604614258,26.50060272216797,-0.3672710657119751,0.015874508768320084,-0.08780686557292937,0.08544921875,0.27001953125,0.791015625,48.95934677124024,-13.92685604095459,28.21180725097656,-0.3305552899837494,-0.14056658744812012,-0.3985605835914612,0.65869140625,0.084228515625,0.838623046875,49.40081405639648,-15.153413772583008,28.745027542114254,0.04990517348051071,0.04567281156778336,0.3256446123123169,0.09423828125,0.199951171875,1.08251953125,48.22662353515625,-15.228723526000975,30.13103675842285,-0.0014730077236890793,0.018255366012454036,0.01630726270377636,0.017578125,0.15673828125,0.875,47.65363693237305,-15.736103057861328,30.702980041503906,-0.15160644054412842,-0.2534215152263641,-0.1144385188817978,0.112548828125,0.203125,0.80126953125,48.97324752807617,-15.525370597839355,30.709503173828125,-0.0451839305460453,-0.2885409593582153,0.2154712677001953,0.045166015625,0.122802734375,1.0703125,48.8455810546875,-14.950197219848633,29.107162475585934,0.20916587114334104,0.045625727623701096,-0.16020019352436066,0.05712890625,0.176025390625,1.024658203125,47.70447540283203,-14.846813201904295,26.383697509765625,-0.10903742909431458,0.2531496286392212,-0.5555598139762878,0.00048828125,0.085693359375,1.00830078125,44.91991424560547,-13.124356269836426,26.14531135559082,-0.2159920632839203,0.3345628380775452,-0.12720921635627747,0.004638671875,0.1728515625,1.07763671875,41.868896484375,-11.251310348510742,26.906198501586914
2018-03-02 21:05:36.77,-0.3672710657119751,0.015874508768320084,-0.08780686557292937,0.08544921875,0.27001953125,0.791015625,48.95934677124024,-13.92685604095459,28.21180725097656,-0.3305552899837494,-0.14056658744812012,-0.3985605835914612,0.65869140625,0.084228515625,0.838623046875,49.40081405639648,-15.153413772583008,28.745027542114254,0.04990517348051071,0.04567281156778336,0.3256446123123169,0.09423828125,0.199951171875,1.08251953125,48.22662353515625,-15.228723526000975,30.13103675842285,-0.0014730077236890793,0.018255366012454036,0.01630726270377636,0.017578125,0.15673828125,0.875,47.65363693237305,-15.736103057861328,30.702980041503906,-0.15160644054412842,-0.2534215152263641,-0.1144385188817978,0.112548828125,0.203125,0.80126953125,48.97324752807617,-15.525370597839355,30.709503173828125,-0.0451839305460453,-0.2885409593582153,0.2154712677001953,0.045166015625,0.122802734375,1.0703125,48.8455810546875,-14.950197219848633,29.107162475585934,0.20916587114334104,0.045625727623701096,-0.16020019352436066,0.05712890625,0.176025390625,1.024658203125,47.70447540283203,-14.846813201904295,26.383697509765625,-0.10903742909431458,0.2531496286392212,-0.5555598139762878,0.00048828125,0.085693359375,1.00830078125,44.91991424560547,-13.124356269836426,26.14531135559082,-0.2159920632839203,0.3345628380775452,-0.12720921635627747,0.004638671875,0.1728515625,1.07763671875,41.868896484375,-11.251310348510742,26.906198501586914,-0.10850531607866287,0.31327834725379944,0.010075820609927177,-0.050537109375,0.228271484375,1.0732421875,38.936920166015625,-10.85073184967041,28.06360626220703
2018-03-02 21:05:36.97,-0.3305552899837494,-0.14056658744812012,-0.3985605835914612,0.65869140625,0.084228515625,0.838623046875,49.40081405639648,-15.153413772583008,28.745027542114254,0.04990517348051071,0.04567281156778336,0.3256446123123169,0.09423828125,0.199951171875,1.08251953125,48.22662353515625,-15.228723526000975,30.13103675842285,-0.0014730077236890793,0.018255366012454036,0.01630726270377636,0.017578125,0.15673828125,0.875,47.65363693237305,-15.736103057861328,30.702980041503906,-0.15160644054412842,-0.2534215152263641,-0.1144385188817978,0.112548828125,0.203125,0.80126953125,48.97324752807617,-15.525370597839355,30.709503173828125,-0.0451839305460453,-0.2885409593582153,0.2154712677001953,0.045166015625,0.122802734375,1.0703125,48.8455810546875,-14.950197219848633,29.107162475585934,0.20916587114334104,0.045625727623701096,-0.16020019352436066,0.05712890625,0.176025390625,1.024658203125,47.70447540283203,-14.846813201904295,26.383697509765625,-0.10903742909431458,0.2531496286392212,-0.5555598139762878,0.00048828125,0.085693359375,1.00830078125,44.91991424560547,-13.124356269836426,26.14531135559082,-0.2159920632839203,0.3345628380775452,-0.12720921635627747,0.004638671875,0.1728515625,1.07763671875,41.868896484375,-11.251310348510742,26.906198501586914,-0.10850531607866287,0.31327834725379944,0.010075820609927177,-0.050537109375,0.228271484375,1.0732421875,38.936920166015625,-10.85073184967041,28.06360626220703,0.0495574064552784,-0.10616612434387207,0.11585301160812378,-0.08935546875,0.1513671875,1.14599609375,37.62052536010742,-9.74871826171875,29.26357460021973
2018-03-02 21:05:37.17,0.04990517348051071,0.04567281156778336,0.3256446123123169,0.09423828125,0.199951171875,1.08251953125,48.22662353515625,-15.228723526000975,30.13103675842285,-0.0014730077236890793,0.018255366012454036,0.01630726270377636,0.017578125,0.15673828125,0.875,47.65363693237305,-15.736103057861328,30.702980041503906,-0.15160644054412842,-0.2534215152263641,-0.1144385188817978,0.112548828125,0.203125,0.80126953125,48.97324752807617,-15.525370597839355,30.709503173828125,-0.0451839305460453,-0.2885409593582153,0.2154712677001953,0.045166015625,0.122802734375,1.0703125,48.8455810546875,-14.950197219848633,29.107162475585934,0.20916587114334104,0.045625727623701096,-0.16020019352436066,0.05712890625,0.176025390625,1.024658203125,47.70447540283203,-14.846813201904295,26.383697509765625,-0.10903742909431458,0.2531496286392212,-0.5555598139762878,0.00048828125,0.085693359375,1.00830078125,44.91991424560547,-13.124356269836426,26.14531135559082,-0.2159920632839203,0.3345628380775452,-0.12720921635627747,0.004638671875,0.1728515625,1.07763671875,41.868896484375,-11.251310348510742,26.906198501586914,-0.10850531607866287,0.31327834725379944,0.010075820609927177,-0.050537109375,0.228271484375,1.0732421875,38.936920166015625,-10.85073184967041,28.06360626220703,0.0495574064552784,-0.10616612434387207,0.11585301160812378,-0.08935546875,0.1513671875,1.14599609375,37.62052536010742,-9.74871826171875,29.26357460021973,0.4239257276058197,-0.6934450268745422,0.4948104619979858,-0.1259765625,0.14599609375,1.135009765625,38.71501159667969,-10.008081436157227,26.88246917724609
