datetime,X_gyro,Y_gyro,Z_gyro,X_acc,Y_acc,Z_acc,X_comp,Y_comp,Z_comp
2018-03-05 16:59:58.55,-0.10181783139705658,-0.021310443058609962,0.1557752788066864,-0.107177734375,-0.096435546875,1.024658203125,15.33431339263916,-16.14018440246582,37.372196197509766
2018-03-05 16:59:58.75,-0.22149398922920227,0.3295441269874573,0.07988295704126358,-0.15869140625,-0.267578125,0.98046875,17.024417877197266,-16.188106536865234,37.92466735839844
2018-03-05 16:59:58.95,0.0035287775099277496,-0.030494920909404755,0.5770860314369202,-0.21826171875,-0.25,1.099365234375,16.628599166870117,-16.381460189819336,40.013118743896484
2018-03-05 16:59:59.15,-0.024673189967870712,-0.4019094705581665,0.7207564115524292,-0.1337890625,-0.05615234375,1.048095703125,17.035343170166016,-15.920969009399414,40.661399841308594
2018-03-05 16:59:59.35,-0.17023667693138123,-0.09523697197437286,0.4208066761493683,-0.10693359375,-0.072265625,1.0166015625,17.82440757751465,-14.895670890808105,40.769683837890625
2018-03-05 16:59:59.55,0.157633438706398,-0.08110741525888443,0.31997042894363403,-0.05078125,-0.1630859375,0.993896484375,19.52442169189453,-15.324655532836914,41.055355072021484
2018-03-05 16:59:59.76,-0.06372537463903427,-0.0236392579972744,0.279529869556427,-0.1396484375,-0.0068359375,1.00537109375,20.808652877807617,-14.905572891235352,41.44603729248047
2018-03-05 16:59:59.96,0.19024308025836945,-0.4075241684913635,0.5135911703109741,-0.072265625,0.077880859375,1.19482421875,20.825321197509766,-15.135820388793945,41.925453186035156
2018-03-05 17:00:00.16,-0.17851091921329498,-0.4367903470993042,0.09002958983182907,0.1103515625,-0.021728515625,0.95361328125,22.988178253173828,-14.199090957641602,40.69529724121094
2018-03-05 17:00:00.36,-0.02845517173409462,0.003266727551817894,-0.268614262342453,-0.01318359375,-0.210205078125,0.83642578125,22.63032341003418,-14.559128761291504,41.11277770996094
2018-03-05 17:00:00.56,-0.022051354870200157,0.05900687724351883,0.08620606362819672,-0.02734375,-0.159423828125,1.043701171875,23.448997497558594,-14.248029708862305,41.360816955566406
2018-03-05 17:00:00.76,-0.15774005651474,0.2276865541934967,-0.08087727427482605,-0.160888671875,-0.481689453125,1.11572265625,23.097301483154297,-13.537741661071777,42.50313186645508
2018-03-05 17:00:00.96,-0.4482734799385071,-0.04688352346420288,-0.018087994307279587,-0.03662109375,-0.24072265625,0.886962890625,22.313390731811523,-14.675069808959961,43.246681213378906
2018-03-05 17:00:01.16,-0.2976856827735901,0.4006231427192688,-0.4395211338996887,-0.04296875,-0.21337890625,0.8203125,22.021106719970703,-15.580164909362793,43.80195999145508
2018-03-05 17:00:01.36,0.2902987003326416,-0.02187422849237919,-0.3676859438419342,-0.054443359375,-0.28759765625,0.566650390625,21.060169219970703,-16.383758544921875,43.72578811645508
2018-03-05 17:00:01.56,0.28657394647598267,-0.4991792142391205,0.24903249740600586,-0.12060546875,-0.114990234375,1.04541015625,22.13435173034668,-15.04954719543457,42.768619537353516
2018-03-05 17:00:01.76,0.20941761136054993,-0.022938454523682594,-0.3522546887397766,-0.06591796875,-0.322021484375,0.95947265625,23.262296676635742,-14.382478713989258,41.48931884765625
2018-03-05 17:00:01.96,-0.035354167222976685,-0.11392970383167267,-0.23997892439365387,-0.0322265625,-0.072265625,0.92236328125,24.21776008605957,-12.97291088104248,40.9517822265625
2018-03-05 17:00:02.17,0.082774817943573,-0.1384068727493286,0.2048671543598175,0.125732421875,0.07275390625,0.9541015625,24.417455673217773,-14.140581130981445,39.76887512207031
2018-03-05 17:00:02.37,0.003264905884861946,0.3190830647945404,0.05839507654309273,0.0146484375,0.114990234375,1.23974609375,23.449031829833984,-13.239338874816895,39.47041320800781
