datetime,X_gyro(t-9),Y_gyro(t-9),Z_gyro(t-9),X_acc(t-9),Y_acc(t-9),Z_acc(t-9),X_comp(t-9),Y_comp(t-9),Z_comp(t-9),X_gyro(t-8),Y_gyro(t-8),Z_gyro(t-8),X_acc(t-8),Y_acc(t-8),Z_acc(t-8),X_comp(t-8),Y_comp(t-8),Z_comp(t-8),X_gyro(t-7),Y_gyro(t-7),Z_gyro(t-7),X_acc(t-7),Y_acc(t-7),Z_acc(t-7),X_comp(t-7),Y_comp(t-7),Z_comp(t-7),X_gyro(t-6),Y_gyro(t-6),Z_gyro(t-6),X_acc(t-6),Y_acc(t-6),Z_acc(t-6),X_comp(t-6),Y_comp(t-6),Z_comp(t-6),X_gyro(t-5),Y_gyro(t-5),Z_gyro(t-5),X_acc(t-5),Y_acc(t-5),Z_acc(t-5),X_comp(t-5),Y_comp(t-5),Z_comp(t-5),X_gyro(t-4),Y_gyro(t-4),Z_gyro(t-4),X_acc(t-4),Y_acc(t-4),Z_acc(t-4),X_comp(t-4),Y_comp(t-4),Z_comp(t-4),X_gyro(t-3),Y_gyro(t-3),Z_gyro(t-3),X_acc(t-3),Y_acc(t-3),Z_acc(t-3),X_comp(t-3),Y_comp(t-3),Z_comp(t-3),X_gyro(t-2),Y_gyro(t-2),Z_gyro(t-2),X_acc(t-2),Y_acc(t-2),Z_acc(t-2),X_comp(t-2),Y_comp(t-2),Z_comp(t-2),X_gyro(t-1),Y_gyro(t-1),Z_gyro(t-1),X_acc(t-1),Y_acc(t-1),Z_acc(t-1),X_comp(t-1),Y_comp(t-1),Z_comp(t-1),X_gyro,Y_gyro,Z_gyro,X_acc,Y_acc,Z_acc,X_comp,Y_comp,Z_comp
2018-03-05 17:02:58.90,0.17659392952919006,0.5482082366943359,0.05677265673875809,-0.030029296875,0.1787109375,0.907470703125,29.83234214782715,-5.414421081542969,27.49996757507324,0.34261301159858704,0.10070158541202544,1.6467249393463137,0.0732421875,0.64208984375,0.82470703125,31.794078826904297,-6.57025671005249,25.69266128540039,0.12285055220127104,-0.07489555329084396,0.7011609673500061,-0.025634765625,0.59619140625,0.979736328125,33.96349334716797,-7.220779895782472,24.98847007751465,0.1664837896823883,-0.09032681584358217,0.5947384834289551,0.09033203125,0.34033203125,0.779541015625,36.00777816772461,-8.686733245849611,24.6700382232666,-0.12705481052398682,0.14143386483192444,0.08119607716798782,0.119140625,0.30517578125,0.53759765625,37.27165985107422,-9.22182559967041,25.73172187805176,-0.06741621345281601,-0.11824728548526765,-0.5811313986778259,-0.032470703125,0.20361328125,1.06005859375,37.18587875366211,-8.713736534118652,27.657655715942386,-0.27972912788391113,0.2819013595581055,-0.18470752239227292,-0.03173828125,0.14892578125,0.990966796875,34.99040985107422,-6.814669609069824,28.640344619750977,-0.1749773621559143,0.12512333691120148,0.4308777451515198,-0.18896484375,0.271728515625,1.044677734375,35.16370391845703,-7.024951457977295,30.448589324951172,-0.17710581421852112,0.2177109271287918,-0.11560185253620148,-0.15869140625,0.10986328125,1.040283203125,36.042137145996094,-7.572577476501465,32.640209197998054,-0.11325231939554214,-0.16913489997386932,0.2435741126537323,-0.105224609375,0.304443359375,1.182861328125,38.31565475463867,-9.00819206237793,33.83622360229492
2018-03-05 17:02:59.10,0.34261301159858704,0.10070158541202544,1.6467249393463137,0.0732421875,0.64208984375,0.82470703125,31.794078826904297,-6.57025671005249,25.69266128540039,0.12285055220127104,-0.07489555329084396,0.7011609673500061,-0.025634765625,0.59619140625,0.979736328125,33.96349334716797,-7.220779895782472,24.98847007751465,0.1664837896823883,-0.09032681584358217,0.5947384834289551,0.09033203125,0.34033203125,0.779541015625,36.00777816772461,-8.686733245849611,24.6700382232666,-0.12705481052398682,0.14143386483192444,0.08119607716798782,0.119140625,0.30517578125,0.53759765625,37.27165985107422,-9.22182559967041,25.73172187805176,-0.06741621345281601,-0.11824728548526765,-0.5811313986778259,-0.032470703125,0.20361328125,1.06005859375,37.18587875366211,-8.713736534118652,27.657655715942386,-0.27972912788391113,0.2819013595581055,-0.18470752239227292,-0.03173828125,0.14892578125,0.990966796875,34.99040985107422,-6.814669609069824,28.640344619750977,-0.1749773621559143,0.12512333691120148,0.4308777451515198,-0.18896484375,0.271728515625,1.044677734375,35.16370391845703,-7.024951457977295,30.448589324951172,-0.17710581421852112,0.2177109271287918,-0.11560185253620148,-0.15869140625,0.10986328125,1.040283203125,36.042137145996094,-7.572577476501465,32.640209197998054,-0.11325231939554214,-0.16913489997386932,0.2435741126537323,-0.105224609375,0.304443359375,1.182861328125,38.31565475463867,-9.00819206237793,33.83622360229492,0.08792899549007416,-0.2041536122560501,0.11828085780143738,-0.00341796875,0.34033203125,1.285400390625,41.336517333984375,-10.54128646850586,33.638988494873054
2018-03-05 17:02:59.30,0.12285055220127104,-0.07489555329084396,0.7011609673500061,-0.025634765625,0.59619140625,0.979736328125,33.96349334716797,-7.220779895782472,24.98847007751465,0.1664837896823883,-0.09032681584358217,0.5947384834289551,0.09033203125,0.34033203125,0.779541015625,36.00777816772461,-8.686733245849611,24.6700382232666,-0.12705481052398682,0.14143386483192444,0.08119607716798782,0.119140625,0.30517578125,0.53759765625,37.27165985107422,-9.22182559967041,25.73172187805176,-0.06741621345281601,-0.11824728548526765,-0.5811313986778259,-0.032470703125,0.20361328125,1.06005859375,37.18587875366211,-8.713736534118652,27.657655715942386,-0.27972912788391113,0.2819013595581055,-0.18470752239227292,-0.03173828125,0.14892578125,0.990966796875,34.99040985107422,-6.814669609069824,28.640344619750977,-0.1749773621559143,0.12512333691120148,0.4308777451515198,-0.18896484375,0.271728515625,1.044677734375,35.16370391845703,-7.024951457977295,30.448589324951172,-0.17710581421852112,0.2177109271287918,-0.11560185253620148,-0.15869140625,0.10986328125,1.040283203125,36.042137145996094,-7.572577476501465,32.640209197998054,-0.11325231939554214,-0.16913489997386932,0.2435741126537323,-0.105224609375,0.304443359375,1.182861328125,38.31565475463867,-9.00819206237793,33.83622360229492,0.08792899549007416,-0.2041536122560501,0.11828085780143738,-0.00341796875,0.34033203125,1.285400390625,41.336517333984375,-10.54128646850586,33.638988494873054,-0.021391011774539948,0.07388631999492645,-0.15798725187778473,-0.082763671875,0.263916015625,1.05078125,39.1700439453125,-8.670648574829103,31.25690841674805
2018-03-05 17:02:59.50,0.1664837896823883,-0.09032681584358217,0.5947384834289551,0.09033203125,0.34033203125,0.779541015625,36.00777816772461,-8.686733245849611,24.6700382232666,-0.12705481052398682,0.14143386483192444,0.08119607716798782,0.119140625,0.30517578125,0.53759765625,37.27165985107422,-9.22182559967041,25.73172187805176,-0.06741621345281601,-0.11824728548526765,-0.5811313986778259,-0.032470703125,0.20361328125,1.06005859375,37.18587875366211,-8.713736534118652,27.657655715942386,-0.27972912788391113,0.2819013595581055,-0.18470752239227292,-0.03173828125,0.14892578125,0.990966796875,34.99040985107422,-6.814669609069824,28.640344619750977,-0.1749773621559143,0.12512333691120148,0.4308777451515198,-0.18896484375,0.271728515625,1.044677734375,35.16370391845703,-7.024951457977295,30.448589324951172,-0.17710581421852112,0.2177109271287918,-0.11560185253620148,-0.15869140625,0.10986328125,1.040283203125,36.042137145996094,-7.572577476501465,32.640209197998054,-0.11325231939554214,-0.16913489997386932,0.2435741126537323,-0.105224609375,0.304443359375,1.182861328125,38.31565475463867,-9.00819206237793,33.83622360229492,0.08792899549007416,-0.2041536122560501,0.11828085780143738,-0.00341796875,0.34033203125,1.285400390625,41.336517333984375,-10.54128646850586,33.638988494873054,-0.021391011774539948,0.07388631999492645,-0.15798725187778473,-0.082763671875,0.263916015625,1.05078125,39.1700439453125,-8.670648574829103,31.25690841674805,-0.24807097017765045,0.2744927406311035,0.19001434743404388,-0.118408203125,-0.140625,0.7451171875,33.65347671508789,-7.4756507873535165,30.95011138916016
2018-03-05 17:02:59.70,-0.12705481052398682,0.14143386483192444,0.08119607716798782,0.119140625,0.30517578125,0.53759765625,37.27165985107422,-9.22182559967041,25.73172187805176,-0.06741621345281601,-0.11824728548526765,-0.5811313986778259,-0.032470703125,0.20361328125,1.06005859375,37.18587875366211,-8.713736534118652,27.657655715942386,-0.27972912788391113,0.2819013595581055,-0.18470752239227292,-0.03173828125,0.14892578125,0.990966796875,34.99040985107422,-6.814669609069824,28.640344619750977,-0.1749773621559143,0.12512333691120148,0.4308777451515198,-0.18896484375,0.271728515625,1.044677734375,35.16370391845703,-7.024951457977295,30.448589324951172,-0.17710581421852112,0.2177109271287918,-0.11560185253620148,-0.15869140625,0.10986328125,1.040283203125,36.042137145996094,-7.572577476501465,32.640209197998054,-0.11325231939554214,-0.16913489997386932,0.2435741126537323,-0.105224609375,0.304443359375,1.182861328125,38.31565475463867,-9.00819206237793,33.83622360229492,0.08792899549007416,-0.2041536122560501,0.11828085780143738,-0.00341796875,0.34033203125,1.285400390625,41.336517333984375,-10.54128646850586,33.638988494873054,-0.021391011774539948,0.07388631999492645,-0.15798725187778473,-0.082763671875,0.263916015625,1.05078125,39.1700439453125,-8.670648574829103,31.25690841674805,-0.24807097017765045,0.2744927406311035,0.19001434743404388,-0.118408203125,-0.140625,0.7451171875,33.65347671508789,-7.4756507873535165,30.95011138916016,0.04459095001220703,-0.3305192291736603,0.6848790049552917,-0.152099609375,0.099365234375,1.04248046875,33.09368133544922,-8.514423370361326,30.75827980041504
2018-03-05 17:02:59.90,-0.06741621345281601,-0.11824728548526765,-0.5811313986778259,-0.032470703125,0.20361328125,1.06005859375,37.18587875366211,-8.713736534118652,27.657655715942386,-0.27972912788391113,0.2819013595581055,-0.18470752239227292,-0.03173828125,0.14892578125,0.990966796875,34.99040985107422,-6.814669609069824,28.640344619750977,-0.1749773621559143,0.12512333691120148,0.4308777451515198,-0.18896484375,0.271728515625,1.044677734375,35.16370391845703,-7.024951457977295,30.448589324951172,-0.17710581421852112,0.2177109271287918,-0.11560185253620148,-0.15869140625,0.10986328125,1.040283203125,36.042137145996094,-7.572577476501465,32.640209197998054,-0.11325231939554214,-0.16913489997386932,0.2435741126537323,-0.105224609375,0.304443359375,1.182861328125,38.31565475463867,-9.00819206237793,33.83622360229492,0.08792899549007416,-0.2041536122560501,0.11828085780143738,-0.00341796875,0.34033203125,1.285400390625,41.336517333984375,-10.54128646850586,33.638988494873054,-0.021391011774539948,0.07388631999492645,-0.15798725187778473,-0.082763671875,0.263916015625,1.05078125,39.1700439453125,-8.670648574829103,31.25690841674805,-0.24807097017765045,0.2744927406311035,0.19001434743404388,-0.118408203125,-0.140625,0.7451171875,33.65347671508789,-7.4756507873535165,30.95011138916016,0.04459095001220703,-0.3305192291736603,0.6848790049552917,-0.152099609375,0.099365234375,1.04248046875,33.09368133544922,-8.514423370361326,30.75827980041504,0.2925553917884827,-0.30444571375846863,0.08199550956487656,-0.021728515625,0.448486328125,0.78369140625,33.103382110595696,-8.174480438232424,27.92616081237793
2018-03-05 17:03:00.10,-0.27972912788391113,0.2819013595581055,-0.18470752239227292,-0.03173828125,0.14892578125,0.990966796875,34.99040985107422,-6.814669609069824,28.640344619750977,-0.1749773621559143,0.12512333691120148,0.4308777451515198,-0.18896484375,0.271728515625,1.044677734375,35.16370391845703,-7.024951457977295,30.448589324951172,-0.17710581421852112,0.2177109271287918,-0.11560185253620148,-0.15869140625,0.10986328125,1.040283203125,36.042137145996094,-7.572577476501465,32.640209197998054,-0.11325231939554214,-0.16913489997386932,0.2435741126537323,-0.105224609375,0.304443359375,1.182861328125,38.31565475463867,-9.00819206237793,33.83622360229492,0.08792899549007416,-0.2041536122560501,0.11828085780143738,-0.00341796875,0.34033203125,1.285400390625,41.336517333984375,-10.54128646850586,33.638988494873054,-0.021391011774539948,0.07388631999492645,-0.15798725187778473,-0.082763671875,0.263916015625,1.05078125,39.1700439453125,-8.670648574829103,31.25690841674805,-0.24807097017765045,0.2744927406311035,0.19001434743404388,-0.118408203125,-0.140625,0.7451171875,33.65347671508789,-7.4756507873535165,30.95011138916016,0.04459095001220703,-0.3305192291736603,0.6848790049552917,-0.152099609375,0.099365234375,1.04248046875,33.09368133544922,-8.514423370361326,30.75827980041504,0.2925553917884827,-0.30444571375846863,0.08199550956487656,-0.021728515625,0.448486328125,0.78369140625,33.103382110595696,-8.174480438232424,27.92616081237793,-0.1331346482038498,0.14146462082862854,1.3574693202972412,-0.173583984375,1.035888671875,0.87646484375,32.958518981933594,-7.270834445953369,25.838624954223636
2018-03-05 17:03:00.30,-0.1749773621559143,0.12512333691120148,0.4308777451515198,-0.18896484375,0.271728515625,1.044677734375,35.16370391845703,-7.024951457977295,30.448589324951172,-0.17710581421852112,0.2177109271287918,-0.11560185253620148,-0.15869140625,0.10986328125,1.040283203125,36.042137145996094,-7.572577476501465,32.640209197998054,-0.11325231939554214,-0.16913489997386932,0.2435741126537323,-0.105224609375,0.304443359375,1.182861328125,38.31565475463867,-9.00819206237793,33.83622360229492,0.08792899549007416,-0.2041536122560501,0.11828085780143738,-0.00341796875,0.34033203125,1.285400390625,41.336517333984375,-10.54128646850586,33.638988494873054,-0.021391011774539948,0.07388631999492645,-0.15798725187778473,-0.082763671875,0.263916015625,1.05078125,39.1700439453125,-8.670648574829103,31.25690841674805,-0.24807097017765045,0.2744927406311035,0.19001434743404388,-0.118408203125,-0.140625,0.7451171875,33.65347671508789,-7.4756507873535165,30.95011138916016,0.04459095001220703,-0.3305192291736603,0.6848790049552917,-0.152099609375,0.099365234375,1.04248046875,33.09368133544922,-8.514423370361326,30.75827980041504,0.2925553917884827,-0.30444571375846863,0.08199550956487656,-0.021728515625,0.448486328125,0.78369140625,33.103382110595696,-8.174480438232424,27.92616081237793,-0.1331346482038498,0.14146462082862854,1.3574693202972412,-0.173583984375,1.035888671875,0.87646484375,32.958518981933594,-7.270834445953369,25.838624954223636,-0.0230553038418293,-0.017756985500454903,0.2905119061470032,0.010986328125,0.412109375,0.966552734375,33.92833709716797,-6.975728988647461,24.95906066894531
2018-03-05 17:03:00.50,-0.17710581421852112,0.2177109271287918,-0.11560185253620148,-0.15869140625,0.10986328125,1.040283203125,36.042137145996094,-7.572577476501465,32.640209197998054,-0.11325231939554214,-0.16913489997386932,0.2435741126537323,-0.105224609375,0.304443359375,1.182861328125,38.31565475463867,-9.00819206237793,33.83622360229492,0.08792899549007416,-0.2041536122560501,0.11828085780143738,-0.00341796875,0.34033203125,1.285400390625,41.336517333984375,-10.54128646850586,33.638988494873054,-0.021391011774539948,0.07388631999492645,-0.15798725187778473,-0.082763671875,0.263916015625,1.05078125,39.1700439453125,-8.670648574829103,31.25690841674805,-0.24807097017765045,0.2744927406311035,0.19001434743404388,-0.118408203125,-0.140625,0.7451171875,33.65347671508789,-7.4756507873535165,30.95011138916016,0.04459095001220703,-0.3305192291736603,0.6848790049552917,-0.152099609375,0.099365234375,1.04248046875,33.09368133544922,-8.514423370361326,30.75827980041504,0.2925553917884827,-0.30444571375846863,0.08199550956487656,-0.021728515625,0.448486328125,0.78369140625,33.103382110595696,-8.174480438232424,27.92616081237793,-0.1331346482038498,0.14146462082862854,1.3574693202972412,-0.173583984375,1.035888671875,0.87646484375,32.958518981933594,-7.270834445953369,25.838624954223636,-0.0230553038418293,-0.017756985500454903,0.2905119061470032,0.010986328125,0.412109375,0.966552734375,33.92833709716797,-6.975728988647461,24.95906066894531,-0.018964378163218498,-0.06348725408315659,0.1408085972070694,0.01416015625,0.2880859375,0.812255859375,35.47849655151367,-7.766245365142822,25.850830078125
2018-03-05 17:03:00.70,-0.11325231939554214,-0.16913489997386932,0.2435741126537323,-0.105224609375,0.304443359375,1.182861328125,38.31565475463867,-9.00819206237793,33.83622360229492,0.08792899549007416,-0.2041536122560501,0.11828085780143738,-0.00341796875,0.34033203125,1.285400390625,41.336517333984375,-10.54128646850586,33.638988494873054,-0.021391011774539948,0.07388631999492645,-0.15798725187778473,-0.082763671875,0.263916015625,1.05078125,39.1700439453125,-8.670648574829103,31.25690841674805,-0.24807097017765045,0.2744927406311035,0.19001434743404388,-0.118408203125,-0.140625,0.7451171875,33.65347671508789,-7.4756507873535165,30.95011138916016,0.04459095001220703,-0.3305192291736603,0.6848790049552917,-0.152099609375,0.099365234375,1.04248046875,33.09368133544922,-8.514423370361326,30.75827980041504,0.2925553917884827,-0.30444571375846863,0.08199550956487656,-0.021728515625,0.448486328125,0.78369140625,33.103382110595696,-8.174480438232424,27.92616081237793,-0.1331346482038498,0.14146462082862854,1.3574693202972412,-0.173583984375,1.035888671875,0.87646484375,32.958518981933594,-7.270834445953369,25.838624954223636,-0.0230553038418293,-0.017756985500454903,0.2905119061470032,0.010986328125,0.412109375,0.966552734375,33.92833709716797,-6.975728988647461,24.95906066894531,-0.018964378163218498,-0.06348725408315659,0.1408085972070694,0.01416015625,0.2880859375,0.812255859375,35.47849655151367,-7.766245365142822,25.850830078125,-0.05203361064195633,-0.05877408012747765,0.2710548341274261,-0.017822265625,0.26708984375,0.95947265625,36.37453842163086,-7.161656379699707,26.807470321655273
