datetime,X_gyro,Y_gyro,Z_gyro,X_acc,Y_acc,Z_acc,X_comp,Y_comp,Z_comp
2018-03-05 17:40:19.38,0.0009406749159097672,-0.35590118169784546,0.5060619115829468,-0.119140625,0.818115234375,1.171630859375,33.59247970581055,-8.978093147277832,28.127185821533203
2018-03-05 17:40:19.58,-0.05912736803293228,-0.08994945883750916,0.1982438564300537,-0.19140625,0.3076171875,1.15234375,34.80950164794922,-9.878274917602539,28.7385311126709
2018-03-05 17:40:19.78,0.15957088768482208,0.02711530402302742,0.17217034101486206,-0.046142578125,0.250244140625,0.70947265625,36.36921310424805,-9.681257247924805,29.462421417236328
2018-03-05 17:40:19.98,-0.061787933111190796,-0.12294044345617294,0.2317669540643692,-0.0673828125,0.25,0.909912109375,37.955894470214844,-10.742712020874023,29.081314086914062
2018-03-05 17:40:20.18,-0.17765770852565765,-0.0781548023223877,0.13790357112884521,-0.07470703125,0.270751953125,1.118408203125,39.84107971191406,-10.790077209472656,30.057083129882812
2018-03-05 17:40:20.38,-0.05367548018693924,0.2501586377620697,-0.1914740800857544,0.022705078125,0.188720703125,0.7431640625,39.76195526123047,-10.465150833129883,31.483640670776367
2018-03-05 17:40:20.58,0.2621220648288727,-0.014661895111203194,-0.2853459417819977,-0.126708984375,0.0380859375,0.986328125,39.439510345458984,-10.190305709838867,32.93799591064453
2018-03-05 17:40:20.78,0.15144266188144684,0.016732744872570038,-0.22521722316741943,-0.146728515625,0.15966796875,0.928955078125,40.57083511352539,-9.520252227783203,33.316741943359375
2018-03-05 17:40:20.98,-0.10219133645296097,0.06099199876189232,-0.3296773135662079,-0.006591796875,0.185546875,0.909912109375,41.872066497802734,-10.650764465332031,34.61384201049805
2018-03-05 17:40:21.18,0.07992516458034515,-0.07140462845563889,0.0384470671415329,-0.060302734375,0.237548828125,1.25146484375,43.507476806640625,-13.026771545410156,35.8182487487793
2018-03-05 17:40:21.38,0.12490850687026978,-0.07942874729633331,0.07819198071956635,-0.126220703125,0.128173828125,1.1689453125,43.18567657470703,-11.420372009277344,34.11391830444336
2018-03-05 17:40:21.58,-0.2909812033176422,0.14829334616661072,-0.1726813018321991,-0.11181640625,0.0908203125,0.77783203125,39.89147186279297,-10.623285293579102,31.513320922851562
2018-03-05 17:40:21.79,-0.22205223143100739,0.2220558375120163,-0.40787479281425476,-0.005615234375,0.098388671875,0.72021484375,39.24761199951172,-11.075156211853027,31.228002548217773
2018-03-05 17:40:21.99,0.09129960834980011,-0.07413060963153839,-0.2812129557132721,-0.012451171875,0.16259765625,1.02392578125,39.99151611328125,-12.285698890686035,31.523666381835938
2018-03-05 17:40:22.19,0.06209650635719299,0.06838341057300568,-0.1430562436580658,-0.07666015625,0.23779296875,0.985107421875,38.484676361083984,-12.720047950744629,31.95749282836914
2018-03-05 17:40:22.39,0.46969470381736755,-0.2918567657470703,0.07457779347896576,-0.173095703125,0.154541015625,0.94677734375,38.79170608520508,-12.416699409484863,31.23855209350586
2018-03-05 17:40:22.59,-0.15447330474853516,-0.17851682007312775,0.15865157544612885,-0.153564453125,0.0068359375,1.094970703125,39.62580871582031,-11.245052337646484,30.619985580444336
2018-03-05 17:40:22.79,0.09402325749397278,-0.04016754776239395,-0.19147847592830658,-0.043212890625,0.19775390625,0.9541015625,40.47577667236328,-10.115397453308105,29.920595169067383
2018-03-05 17:40:22.99,-0.07678487151861191,0.13276901841163635,-0.22127677500247955,-0.044677734375,0.2314453125,0.8720703125,40.85459899902344,-9.930204391479492,30.179758071899414
2018-03-05 17:40:23.19,0.2552533447742462,0.09232847392559052,-0.2696990370750427,-0.10986328125,0.229736328125,0.95263671875,42.283470153808594,-9.661304473876953,31.69373321533203
2018-03-05 17:40:23.39,-0.18335990607738495,-0.0818789005279541,0.1084006205201149,-0.05908203125,0.483154296875,1.285888671875,43.47081756591797,-11.048819541931152,31.823810577392578
2018-03-05 17:40:23.59,-0.12438371032476425,-0.2145957052707672,-0.13491831719875336,-0.090087890625,0.247314453125,1.070068359375,42.45981979370117,-10.315367698669434,30.788972854614258
