datetime,X_gyro,Y_gyro,Z_gyro,X_acc,Y_acc,Z_acc,X_comp,Y_comp,Z_comp
2018-03-05 16:50:25.49,-0.037320371717214584,-0.0022717241663485765,-0.026828119531273842,0.04638671875,-0.1181640625,0.964111328125,28.015605926513672,-14.205235481262207,38.88969039916992
2018-03-05 16:50:25.69,-0.106551393866539,-0.10830199718475342,0.011753753758966923,0.057373046875,-0.158203125,1.010009765625,28.643478393554688,-14.843432426452637,40.592384338378906
2018-03-05 16:50:25.89,0.060097575187683105,-0.11594747006893158,0.12131935358047485,0.13427734375,-0.1572265625,1.03662109375,29.036571502685547,-14.398040771484375,40.945037841796875
2018-03-05 16:50:26.09,0.06713400036096573,0.055383142083883286,-0.07188952714204788,0.113037109375,-0.228271484375,0.996337890625,30.672908782958984,-14.09706974029541,40.50436782836914
2018-03-05 16:50:26.29,-0.03573913499712944,0.28040552139282227,0.07630544900894165,0.08740234375,-0.073974609375,1.083984375,31.9507999420166,-14.64150333404541,41.35753631591797
2018-03-05 16:50:26.49,-0.32999736070632935,0.48367249965667725,-0.16208097338676453,-0.032958984375,-0.228271484375,0.875244140625,31.132017135620117,-15.123130798339844,43.23480987548828
2018-03-05 16:50:26.69,-0.3182908892631531,0.4544063210487366,-0.36055895686149597,-0.072021484375,-0.26171875,0.891845703125,29.16983985900879,-16.590105056762695,46.0067024230957
2018-03-05 16:50:26.89,0.04684940725564957,-0.032277487218379974,0.016043366864323616,-0.0703125,-0.276123046875,0.843994140625,26.436748504638672,-16.393821716308594,46.619773864746094
2018-03-05 16:50:27.10,0.19495083391666412,-0.08825387805700302,-0.062209103256464005,-0.052978515625,-0.265380859375,0.948486328125,26.48097038269043,-16.91858673095703,46.7673454284668
2018-03-05 16:50:27.30,0.05700291320681572,0.34576040506362915,-0.19047029316425323,-0.013427734375,-0.18798828125,0.970458984375,27.387834548950195,-16.2535400390625,45.944297790527344
2018-03-05 16:50:27.50,0.15733195841312408,-0.18771566450595856,0.08376733213663101,-0.11767578125,-0.293212890625,0.9228515625,25.456457138061523,-17.124610900878906,46.063194274902344
2018-03-05 16:50:27.70,0.1924513727426529,-0.17281650006771088,0.06833606958389282,-0.10498046875,-0.227783203125,1.001220703125,27.063364028930664,-16.03583526611328,45.398353576660156
2018-03-05 16:50:27.90,0.3121766746044159,0.04588175565004349,0.0832352265715599,0.01025390625,-0.089599609375,1.03076171875,27.316665649414062,-14.199591636657715,43.589210510253906
2018-03-05 16:50:28.10,-0.1089695543050766,-0.021619847044348717,-0.10435476899147034,-0.082275390625,-0.1201171875,0.909912109375,27.09299659729004,-13.179600715637207,42.57448959350586
2018-03-05 16:50:28.30,-0.13640375435352325,-0.25964799523353577,0.1926988959312439,-0.025634765625,-0.13232421875,1.0458984375,27.989229202270508,-13.943507194519043,42.4528694152832
2018-03-05 16:50:28.50,-0.1491192728281021,0.299649178981781,0.20391346514225006,0.01025390625,-0.046630859375,1.048095703125,29.56765365600586,-14.716347694396973,42.066619873046875
2018-03-05 16:50:28.70,-0.04852117598056793,0.03018932044506073,0.05451555550098419,-0.03857421875,-0.128662109375,1.045654296875,27.82735252380371,-15.748215675354004,43.6531982421875
2018-03-05 16:50:28.90,0.06260722875595093,-0.4689160883426666,0.1601458340883255,-0.05078125,-0.193359375,1.052001953125,27.172935485839844,-16.059471130371094,43.9701042175293
2018-03-05 16:50:29.10,0.14827734231948853,-0.4614664912223816,0.08032894134521484,0.0654296875,-0.181396484375,1.026611328125,29.09061622619629,-14.126127243041992,41.933738708496094
2018-03-05 16:50:29.31,0.11315792053937912,-0.29864007234573364,0.024989236146211624,0.134521484375,-0.20361328125,1.015380859375,32.42407989501953,-13.394933700561523,40.394439697265625
2018-03-05 16:50:29.51,-0.028990887105464935,-0.09643799811601639,-0.012275608256459236,0.13720703125,-0.104248046875,0.9931640625,33.67192840576172,-13.54171085357666,39.773712158203125
2018-03-05 16:50:29.71,-0.25778627395629883,0.6595879197120667,0.048473063856363297,0.05126953125,-0.279052734375,0.77587890625,33.78272247314453,-14.064549446105957,41.0623664855957
2018-03-05 16:50:29.91,-0.28066709637641907,0.6723586320877075,0.04049137607216835,0.064697265625,-0.158447265625,0.909423828125,32.179622650146484,-14.038512229919434,43.248435974121094
2018-03-05 16:50:30.11,-0.1733732372522354,0.07528907060623169,0.04843337461352348,-0.151123046875,-0.25634765625,0.988525390625,28.359012603759766,-16.469675064086914,45.54556655883789
