datetime,X_gyro,Y_gyro,Z_gyro,X_acc,Y_acc,Z_acc,X_comp,Y_comp,Z_comp
2018-03-05 17:21:19.64,-0.005388161167502403,0.09044966101646423,-0.6963647603988647,-0.046630859375,0.15869140625,1.087890625,34.99421691894531,-7.071581840515137,28.27585220336914
2018-03-05 17:21:19.84,0.2127779722213745,0.5092222690582275,0.20609812438488007,-0.0458984375,0.28955078125,0.943115234375,30.905200958251953,-5.857914924621582,28.480127334594727
2018-03-05 17:21:20.04,0.08453886210918427,0.14898203313350677,0.9659548401832581,-0.01513671875,0.44873046875,0.8017578125,31.93968963623047,-7.442333698272705,27.763389587402344
2018-03-05 17:21:20.24,-0.22834330797195435,0.42035943269729614,-0.1163620874285698,-0.00732421875,0.271728515625,0.99658203125,33.24148941040039,-8.09389877319336,27.40241050720215
2018-03-05 17:21:20.44,0.06378646939992905,-0.20434069633483887,0.5407969355583191,-0.209228515625,0.041748046875,0.90771484375,31.68691062927246,-8.689535140991211,28.51782989501953
2018-03-05 17:21:20.64,0.27450305223464966,-0.2437170147895813,0.37690624594688416,-0.17626953125,0.1318359375,1.019287109375,33.11685562133789,-8.764959335327148,28.79046058654785
2018-03-05 17:21:20.84,-0.11553546041250229,0.057458676397800446,-0.006746900267899036,-0.04736328125,0.20458984375,0.7099609375,34.15867614746094,-8.002506256103516,29.315868377685547
2018-03-05 17:21:21.04,0.04941943287849426,0.05799078941345215,-0.20894967019557953,-0.0,0.12255859375,0.887939453125,37.383689880371094,-8.707060813903809,29.442739486694336
2018-03-05 17:21:21.24,-0.321463018655777,0.46292844414711,-1.4503682851791382,0.0390625,0.19482421875,0.926513671875,37.661739349365234,-7.759693145751953,29.8573055267334
2018-03-05 17:21:21.45,0.07123604416847229,0.4826166033744812,0.4327780604362488,-0.135498046875,0.36181640625,0.923583984375,36.82855987548828,-7.774782180786133,32.7430419921875
2018-03-05 17:21:21.65,0.159566730260849,-0.12771649658679962,0.3859521448612213,-0.169677734375,0.25244140625,1.09130859375,38.504940032958984,-8.915863990783691,33.33009719848633
2018-03-05 17:21:21.85,0.3474024534225464,-0.4198462963104248,0.2108871340751648,-0.23193359375,0.225830078125,1.298828125,39.789634704589844,-10.056924819946289,31.252443313598633
2018-03-05 17:21:22.05,-0.37769222259521484,0.12107520550489426,-0.2220001518726349,-0.064453125,0.047607421875,0.791748046875,38.87476348876953,-8.416595458984375,28.935340881347656
2018-03-05 17:21:22.25,-0.36917844414711,0.0593501478433609,-0.5737265348434448,-0.064453125,0.17236328125,0.88623046875,37.29759979248047,-9.124039649963379,28.978750228881836
2018-03-05 17:21:22.45,-0.07438807934522629,0.05562536418437958,-0.3055418133735657,0.027587890625,0.204833984375,0.78466796875,36.69438552856445,-9.538965225219727,29.516578674316406
2018-03-05 17:21:22.65,-0.2829762101173401,0.27591994404792786,-1.047838807106018,-0.087646484375,0.242919921875,0.714599609375,36.01996612548828,-10.413686752319336,29.681489944458008
2018-03-05 17:21:22.85,-0.014791473746299744,0.16843321919441223,0.16750623285770416,-0.019287109375,0.12646484375,0.76123046875,35.27110290527344,-9.713909149169922,29.323381423950195
2018-03-05 17:21:23.06,0.10014483332633972,-0.11784332245588303,0.22178171575069427,-0.0478515625,0.152099609375,1.092041015625,37.10097122192383,-9.715167045593262,29.216522216796875
2018-03-05 17:21:23.26,0.22093439102172852,-0.20617401599884033,0.16803835332393646,-0.061767578125,0.212158203125,0.7392578125,39.34278106689453,-10.536966323852539,28.759113311767578
2018-03-05 17:21:23.46,0.008089365437626839,-0.25832104682922363,0.003083455376327038,-0.0546875,0.207275390625,1.064697265625,39.32498550415039,-9.693632125854492,28.62445640563965
2018-03-05 17:21:23.66,-0.10544902086257935,0.13654884696006775,-0.38647887110710144,-0.0341796875,0.276611328125,0.973388671875,41.633705139160156,-9.427553176879883,28.556062698364258
2018-03-05 17:21:23.86,0.012147855013608932,0.08599815517663956,0.2270469069480896,-0.066650390625,0.26806640625,1.141357421875,42.22722244262695,-9.120929718017578,30.926637649536133
2018-03-05 17:21:24.06,0.2521305978298187,-0.19655360281467438,0.03495427966117859,-0.0263671875,0.264404296875,1.484130859375,43.2114372253418,-9.606067657470703,29.71991729736328
2018-03-05 17:21:24.26,-0.3673100173473358,0.5829156637191772,-0.7371091842651367,-0.00244140625,0.193115234375,0.86572265625,39.216949462890625,-8.697745323181152,27.734394073486328
2018-03-05 17:21:24.46,-0.1416943222284317,0.3498503565788269,-0.22308842837810516,-0.07666015625,0.476318359375,0.657958984375,34.67808151245117,-8.402664184570312,28.561511993408203
2018-03-05 17:21:24.66,-0.21419258415699005,0.06365105509757996,-0.3780197203159332,-0.08203125,0.250244140625,0.982666015625,32.24416732788086,-8.587506294250488,30.135089874267578
2018-03-05 17:21:24.86,-0.36637675762176514,0.11420174688100815,-0.7143148183822632,-0.081298828125,0.325439453125,0.802490234375,31.7961368560791,-9.033767700195312,29.129413604736328
2018-03-05 17:21:25.06,0.2088368833065033,-0.11460664868354797,0.08491820096969604,0.07861328125,0.271728515625,0.49755859375,32.37879943847656,-8.717214584350586,28.87669563293457
2018-03-05 17:21:25.26,-0.07956811040639877,-0.506241500377655,0.2844603955745697,-0.017822265625,0.23388671875,1.0625,35.41431427001953,-8.750283241271973,28.233610153198242
2018-03-05 17:21:25.46,-0.26900017261505127,0.10409160703420639,-0.11622034013271332,0.0185546875,0.35205078125,0.820068359375,37.6946907043457,-8.319541931152344,27.167722702026367
2018-03-05 17:21:25.66,-0.35200971364974976,0.1753946840763092,0.07214750349521637,-0.02783203125,0.193603515625,1.040283203125,40.37034225463867,-8.441868782043457,28.655197143554688
2018-03-05 17:21:25.87,-0.1689630150794983,0.2653217315673828,0.46591079235076904,-0.072265625,0.265380859375,1.108154296875,41.99448013305664,-9.20515251159668,31.882898330688477
2018-03-05 17:21:26.07,0.3085731565952301,-0.2957957088947296,0.28626078367233276,-0.030517578125,0.370361328125,1.57568359375,43.37191390991211,-10.703920364379883,31.69845199584961
2018-03-05 17:21:26.27,-0.2948424816131592,0.2421700805425644,-0.4166598916053772,-0.132568359375,-0.07080078125,0.8701171875,39.21229934692383,-8.646199226379395,30.155948638916016
2018-03-05 17:21:26.47,-0.09530027210712433,0.21556444466114044,0.25007712841033936,-0.08154296875,0.25,0.758056640625,35.92202377319336,-8.47349739074707,29.304174423217773
2018-03-05 17:21:26.67,-0.07082309573888779,0.12510532140731812,-0.013318583369255066,-0.026123046875,0.4150390625,0.793701171875,36.21762466430664,-9.695698738098145,28.957334518432617
2018-03-05 17:21:26.87,0.11541628837585449,-0.008454933762550354,-0.25436556339263916,0.02978515625,0.00537109375,0.582763671875,35.23472213745117,-9.622071266174316,28.929285049438477
2018-03-05 17:21:27.07,-0.01920817792415619,-0.2255568504333496,0.06170928478240967,-0.07470703125,0.1591796875,1.060791015625,35.722686767578125,-10.440286636352539,28.237777709960938
2018-03-05 17:21:27.27,0.24684810638427734,-0.08295068889856339,-0.18944783508777618,0.04150390625,0.25634765625,0.6376953125,36.751136779785156,-8.696634292602539,28.57924461364746
2018-03-05 17:21:27.47,0.18193036317825317,-0.01962929777801037,0.43844497203826904,-0.115966796875,0.264892578125,1.12744140625,37.76422882080078,-7.841799736022949,28.26853370666504
2018-03-05 17:21:27.67,-0.06609846651554108,0.13535168766975403,0.34402918815612793,-0.13232421875,0.364013671875,1.06103515625,39.15353012084961,-7.588179111480713,27.871843338012695
