datetime,X_gyro(t-5),Y_gyro(t-5),Z_gyro(t-5),X_acc(t-5),Y_acc(t-5),Z_acc(t-5),X_comp(t-5),Y_comp(t-5),Z_comp(t-5),X_gyro(t-4),Y_gyro(t-4),Z_gyro(t-4),X_acc(t-4),Y_acc(t-4),Z_acc(t-4),X_comp(t-4),Y_comp(t-4),Z_comp(t-4),X_gyro(t-3),Y_gyro(t-3),Z_gyro(t-3),X_acc(t-3),Y_acc(t-3),Z_acc(t-3),X_comp(t-3),Y_comp(t-3),Z_comp(t-3),X_gyro(t-2),Y_gyro(t-2),Z_gyro(t-2),X_acc(t-2),Y_acc(t-2),Z_acc(t-2),X_comp(t-2),Y_comp(t-2),Z_comp(t-2),X_gyro(t-1),Y_gyro(t-1),Z_gyro(t-1),X_acc(t-1),Y_acc(t-1),Z_acc(t-1),X_comp(t-1),Y_comp(t-1),Z_comp(t-1),X_gyro,Y_gyro,Z_gyro,X_acc,Y_acc,Z_acc,X_comp,Y_comp,Z_comp
2018-03-03 20:40:46.00,0.2132323533296585,-0.08233589679002762,-0.1164887547492981,-0.0029296875,0.278564453125,1.129150390625,45.77270126342773,-7.921699047088622,23.34359169006348,0.2845354378223419,0.031536180526018136,-0.102653831243515,-0.082763671875,0.114501953125,0.848876953125,45.84962463378906,-7.293213844299316,22.573570251464844,-0.07464054226875305,-0.2510155737400055,-0.11329607665538788,-0.005615234375,0.356689453125,0.820068359375,46.61467361450195,-7.8280029296875,21.598955154418945,0.16624324023723602,0.10466298460960388,-0.3451315462589264,0.132080078125,0.1640625,0.71435546875,47.253379821777344,-8.883566856384277,21.33796501159668,-0.112583726644516,0.39466431736946106,-0.5207286477088928,0.021728515625,0.295166015625,0.859619140625,44.56301498413086,-7.910788059234619,21.76972961425781,-0.12056541442871095,0.13765396177768707,0.2369996160268784,-0.02490234375,0.096923828125,0.7763671875,43.95857620239258,-8.327926635742188,23.271318435668945
2018-03-03 20:40:46.20,0.2845354378223419,0.031536180526018136,-0.102653831243515,-0.082763671875,0.114501953125,0.848876953125,45.84962463378906,-7.293213844299316,22.573570251464844,-0.07464054226875305,-0.2510155737400055,-0.11329607665538788,-0.005615234375,0.356689453125,0.820068359375,46.61467361450195,-7.8280029296875,21.598955154418945,0.16624324023723602,0.10466298460960388,-0.3451315462589264,0.132080078125,0.1640625,0.71435546875,47.253379821777344,-8.883566856384277,21.33796501159668,-0.112583726644516,0.39466431736946106,-0.5207286477088928,0.021728515625,0.295166015625,0.859619140625,44.56301498413086,-7.910788059234619,21.76972961425781,-0.12056541442871095,0.13765396177768707,0.2369996160268784,-0.02490234375,0.096923828125,0.7763671875,43.95857620239258,-8.327926635742188,23.271318435668945,-0.13759301602840426,-0.020915577188134197,0.6355518698692322,0.0556640625,0.423583984375,1.011962890625,46.32159042358398,-9.95933437347412,23.422290802001953
2018-03-03 20:40:46.40,-0.07464054226875305,-0.2510155737400055,-0.11329607665538788,-0.005615234375,0.356689453125,0.820068359375,46.61467361450195,-7.8280029296875,21.598955154418945,0.16624324023723602,0.10466298460960388,-0.3451315462589264,0.132080078125,0.1640625,0.71435546875,47.253379821777344,-8.883566856384277,21.33796501159668,-0.112583726644516,0.39466431736946106,-0.5207286477088928,0.021728515625,0.295166015625,0.859619140625,44.56301498413086,-7.910788059234619,21.76972961425781,-0.12056541442871095,0.13765396177768707,0.2369996160268784,-0.02490234375,0.096923828125,0.7763671875,43.95857620239258,-8.327926635742188,23.271318435668945,-0.13759301602840426,-0.020915577188134197,0.6355518698692322,0.0556640625,0.423583984375,1.011962890625,46.32159042358398,-9.95933437347412,23.422290802001953,-0.037555858492851264,-0.10498935729265213,0.4519730508327484,-0.026611328125,0.385986328125,1.06005859375,47.03569412231445,-9.92879581451416,23.3000545501709
2018-03-03 20:40:46.61,0.16624324023723602,0.10466298460960388,-0.3451315462589264,0.132080078125,0.1640625,0.71435546875,47.253379821777344,-8.883566856384277,21.33796501159668,-0.112583726644516,0.39466431736946106,-0.5207286477088928,0.021728515625,0.295166015625,0.859619140625,44.56301498413086,-7.910788059234619,21.76972961425781,-0.12056541442871095,0.13765396177768707,0.2369996160268784,-0.02490234375,0.096923828125,0.7763671875,43.95857620239258,-8.327926635742188,23.271318435668945,-0.13759301602840426,-0.020915577188134197,0.6355518698692322,0.0556640625,0.423583984375,1.011962890625,46.32159042358398,-9.95933437347412,23.422290802001953,-0.037555858492851264,-0.10498935729265213,0.4519730508327484,-0.026611328125,0.385986328125,1.06005859375,47.03569412231445,-9.92879581451416,23.3000545501709,-0.08810655027627945,-0.2726047933101654,0.2965961992740631,0.038330078125,0.264892578125,1.02099609375,47.85574340820313,-9.847318649291992,22.305707931518555
2018-03-03 20:40:46.81,-0.112583726644516,0.39466431736946106,-0.5207286477088928,0.021728515625,0.295166015625,0.859619140625,44.56301498413086,-7.910788059234619,21.76972961425781,-0.12056541442871095,0.13765396177768707,0.2369996160268784,-0.02490234375,0.096923828125,0.7763671875,43.95857620239258,-8.327926635742188,23.271318435668945,-0.13759301602840426,-0.020915577188134197,0.6355518698692322,0.0556640625,0.423583984375,1.011962890625,46.32159042358398,-9.95933437347412,23.422290802001953,-0.037555858492851264,-0.10498935729265213,0.4519730508327484,-0.026611328125,0.385986328125,1.06005859375,47.03569412231445,-9.92879581451416,23.3000545501709,-0.08810655027627945,-0.2726047933101654,0.2965961992740631,0.038330078125,0.264892578125,1.02099609375,47.85574340820313,-9.847318649291992,22.305707931518555,0.41580405831336975,0.20203958451747892,0.2976604402065277,0.10009765625,0.2939453125,0.920654296875,48.698143005371094,-8.590293884277344,21.30013084411621
2018-03-03 20:40:47.01,-0.12056541442871095,0.13765396177768707,0.2369996160268784,-0.02490234375,0.096923828125,0.7763671875,43.95857620239258,-8.327926635742188,23.271318435668945,-0.13759301602840426,-0.020915577188134197,0.6355518698692322,0.0556640625,0.423583984375,1.011962890625,46.32159042358398,-9.95933437347412,23.422290802001953,-0.037555858492851264,-0.10498935729265213,0.4519730508327484,-0.026611328125,0.385986328125,1.06005859375,47.03569412231445,-9.92879581451416,23.3000545501709,-0.08810655027627945,-0.2726047933101654,0.2965961992740631,0.038330078125,0.264892578125,1.02099609375,47.85574340820313,-9.847318649291992,22.305707931518555,0.41580405831336975,0.20203958451747892,0.2976604402065277,0.10009765625,0.2939453125,0.920654296875,48.698143005371094,-8.590293884277344,21.30013084411621,0.2077480256557465,0.2802601456642151,0.009787548333406448,0.017333984375,0.466064453125,1.171142578125,48.83646011352539,-9.10156536102295,20.27183151245117
2018-03-03 20:40:47.21,-0.13759301602840426,-0.020915577188134197,0.6355518698692322,0.0556640625,0.423583984375,1.011962890625,46.32159042358398,-9.95933437347412,23.422290802001953,-0.037555858492851264,-0.10498935729265213,0.4519730508327484,-0.026611328125,0.385986328125,1.06005859375,47.03569412231445,-9.92879581451416,23.3000545501709,-0.08810655027627945,-0.2726047933101654,0.2965961992740631,0.038330078125,0.264892578125,1.02099609375,47.85574340820313,-9.847318649291992,22.305707931518555,0.41580405831336975,0.20203958451747892,0.2976604402065277,0.10009765625,0.2939453125,0.920654296875,48.698143005371094,-8.590293884277344,21.30013084411621,0.2077480256557465,0.2802601456642151,0.009787548333406448,0.017333984375,0.466064453125,1.171142578125,48.83646011352539,-9.10156536102295,20.27183151245117,0.0417289137840271,0.2680215239524841,0.10769625753164293,-0.023681640625,0.506591796875,1.01806640625,48.80570602416992,-7.1428046226501465,19.68002319335937
2018-03-03 20:40:47.41,-0.037555858492851264,-0.10498935729265213,0.4519730508327484,-0.026611328125,0.385986328125,1.06005859375,47.03569412231445,-9.92879581451416,23.3000545501709,-0.08810655027627945,-0.2726047933101654,0.2965961992740631,0.038330078125,0.264892578125,1.02099609375,47.85574340820313,-9.847318649291992,22.305707931518555,0.41580405831336975,0.20203958451747892,0.2976604402065277,0.10009765625,0.2939453125,0.920654296875,48.698143005371094,-8.590293884277344,21.30013084411621,0.2077480256557465,0.2802601456642151,0.009787548333406448,0.017333984375,0.466064453125,1.171142578125,48.83646011352539,-9.10156536102295,20.27183151245117,0.0417289137840271,0.2680215239524841,0.10769625753164293,-0.023681640625,0.506591796875,1.01806640625,48.80570602416992,-7.1428046226501465,19.68002319335937,-0.1648259162902832,-0.2978089153766632,-0.051557894796133034,-0.017578125,0.40380859375,1.221923828125,49.83288955688477,-7.446994304656982,20.858884811401367
2018-03-03 20:40:47.61,-0.08810655027627945,-0.2726047933101654,0.2965961992740631,0.038330078125,0.264892578125,1.02099609375,47.85574340820313,-9.847318649291992,22.305707931518555,0.41580405831336975,0.20203958451747892,0.2976604402065277,0.10009765625,0.2939453125,0.920654296875,48.698143005371094,-8.590293884277344,21.30013084411621,0.2077480256557465,0.2802601456642151,0.009787548333406448,0.017333984375,0.466064453125,1.171142578125,48.83646011352539,-9.10156536102295,20.27183151245117,0.0417289137840271,0.2680215239524841,0.10769625753164293,-0.023681640625,0.506591796875,1.01806640625,48.80570602416992,-7.1428046226501465,19.68002319335937,-0.1648259162902832,-0.2978089153766632,-0.051557894796133034,-0.017578125,0.40380859375,1.221923828125,49.83288955688477,-7.446994304656982,20.858884811401367,-0.3505331873893738,-0.11529430001974104,-0.022291705012321472,-0.06787109375,0.26953125,1.091796875,49.88645553588867,-9.676538467407227,20.27335548400879
2018-03-03 20:40:47.81,0.41580405831336975,0.20203958451747892,0.2976604402065277,0.10009765625,0.2939453125,0.920654296875,48.698143005371094,-8.590293884277344,21.30013084411621,0.2077480256557465,0.2802601456642151,0.009787548333406448,0.017333984375,0.466064453125,1.171142578125,48.83646011352539,-9.10156536102295,20.27183151245117,0.0417289137840271,0.2680215239524841,0.10769625753164293,-0.023681640625,0.506591796875,1.01806640625,48.80570602416992,-7.1428046226501465,19.68002319335937,-0.1648259162902832,-0.2978089153766632,-0.051557894796133034,-0.017578125,0.40380859375,1.221923828125,49.83288955688477,-7.446994304656982,20.858884811401367,-0.3505331873893738,-0.11529430001974104,-0.022291705012321472,-0.06787109375,0.26953125,1.091796875,49.88645553588867,-9.676538467407227,20.27335548400879,-0.07870371639728546,0.15348243713378906,-0.12120190262794495,0.014892578125,0.25048828125,0.709716796875,48.73969268798828,-10.749693870544434,22.440095901489254
