datetime,X_gyro(t-5),Y_gyro(t-5),Z_gyro(t-5),X_acc(t-5),Y_acc(t-5),Z_acc(t-5),X_comp(t-5),Y_comp(t-5),Z_comp(t-5),X_gyro(t-4),Y_gyro(t-4),Z_gyro(t-4),X_acc(t-4),Y_acc(t-4),Z_acc(t-4),X_comp(t-4),Y_comp(t-4),Z_comp(t-4),X_gyro(t-3),Y_gyro(t-3),Z_gyro(t-3),X_acc(t-3),Y_acc(t-3),Z_acc(t-3),X_comp(t-3),Y_comp(t-3),Z_comp(t-3),X_gyro(t-2),Y_gyro(t-2),Z_gyro(t-2),X_acc(t-2),Y_acc(t-2),Z_acc(t-2),X_comp(t-2),Y_comp(t-2),Z_comp(t-2),X_gyro(t-1),Y_gyro(t-1),Z_gyro(t-1),X_acc(t-1),Y_acc(t-1),Z_acc(t-1),X_comp(t-1),Y_comp(t-1),Z_comp(t-1),X_gyro,Y_gyro,Z_gyro,X_acc,Y_acc,Z_acc,X_comp,Y_comp,Z_comp
2018-03-03 20:09:57.63,0.17859217524528506,-0.20472119748592374,0.5378102064132689,-0.1162109375,0.1279296875,0.83642578125,8.729484558105469,-11.348841667175293,29.493837356567386,0.19881245493888852,-0.1765192300081253,0.8629310131072998,-0.29541015625,0.24755859375,0.905029296875,11.890409469604492,-9.691283226013184,28.539508819580078,0.1706104874610901,-0.17066600918769834,0.6053885221481323,-0.048583984375,0.294677734375,0.784912109375,17.273876190185547,-6.559610843658447,27.68646812438965,0.05833474546670914,-0.10787671804428099,0.2382308840751648,-0.102294921875,0.25830078125,0.82421875,18.754980087280273,-5.279631614685059,26.643495559692386,-0.1482740193605423,0.3614046573638916,-0.582423985004425,-0.083740234375,0.2060546875,0.970458984375,18.26267433166504,-5.2344017028808585,25.70351600646973,-0.5675787329673767,0.2342297732830048,0.038019265979528434,-0.260009765625,-0.034912109375,1.05859375,14.660911560058596,-7.239126682281494,27.28622436523437
2018-03-03 20:09:57.83,0.19881245493888852,-0.1765192300081253,0.8629310131072998,-0.29541015625,0.24755859375,0.905029296875,11.890409469604492,-9.691283226013184,28.539508819580078,0.1706104874610901,-0.17066600918769834,0.6053885221481323,-0.048583984375,0.294677734375,0.784912109375,17.273876190185547,-6.559610843658447,27.68646812438965,0.05833474546670914,-0.10787671804428099,0.2382308840751648,-0.102294921875,0.25830078125,0.82421875,18.754980087280273,-5.279631614685059,26.643495559692386,-0.1482740193605423,0.3614046573638916,-0.582423985004425,-0.083740234375,0.2060546875,0.970458984375,18.26267433166504,-5.2344017028808585,25.70351600646973,-0.5675787329673767,0.2342297732830048,0.038019265979528434,-0.260009765625,-0.034912109375,1.05859375,14.660911560058596,-7.239126682281494,27.28622436523437,-0.3064281940460205,0.0350051112473011,-0.08122403174638748,-0.188232421875,0.0361328125,1.0302734375,13.310755729675293,-8.771251678466799,29.06017875671387
2018-03-03 20:09:58.03,0.1706104874610901,-0.17066600918769834,0.6053885221481323,-0.048583984375,0.294677734375,0.784912109375,17.273876190185547,-6.559610843658447,27.68646812438965,0.05833474546670914,-0.10787671804428099,0.2382308840751648,-0.102294921875,0.25830078125,0.82421875,18.754980087280273,-5.279631614685059,26.643495559692386,-0.1482740193605423,0.3614046573638916,-0.582423985004425,-0.083740234375,0.2060546875,0.970458984375,18.26267433166504,-5.2344017028808585,25.70351600646973,-0.5675787329673767,0.2342297732830048,0.038019265979528434,-0.260009765625,-0.034912109375,1.05859375,14.660911560058596,-7.239126682281494,27.28622436523437,-0.3064281940460205,0.0350051112473011,-0.08122403174638748,-0.188232421875,0.0361328125,1.0302734375,13.310755729675293,-8.771251678466799,29.06017875671387,-0.09058421850204468,-0.10702604055404663,-0.014441683888435362,-0.21826171875,0.08251953125,1.079833984375,12.513933181762695,-10.27700424194336,30.51561546325684
2018-03-03 20:09:58.23,0.05833474546670914,-0.10787671804428099,0.2382308840751648,-0.102294921875,0.25830078125,0.82421875,18.754980087280273,-5.279631614685059,26.643495559692386,-0.1482740193605423,0.3614046573638916,-0.582423985004425,-0.083740234375,0.2060546875,0.970458984375,18.26267433166504,-5.2344017028808585,25.70351600646973,-0.5675787329673767,0.2342297732830048,0.038019265979528434,-0.260009765625,-0.034912109375,1.05859375,14.660911560058596,-7.239126682281494,27.28622436523437,-0.3064281940460205,0.0350051112473011,-0.08122403174638748,-0.188232421875,0.0361328125,1.0302734375,13.310755729675293,-8.771251678466799,29.06017875671387,-0.09058421850204468,-0.10702604055404663,-0.014441683888435362,-0.21826171875,0.08251953125,1.079833984375,12.513933181762695,-10.27700424194336,30.51561546325684,0.11292216926813126,-0.21640315651893616,0.5768420100212097,-0.1435546875,0.082275390625,1.190673828125,12.679208755493164,-10.303894996643066,31.12808609008789
2018-03-03 20:09:58.43,-0.1482740193605423,0.3614046573638916,-0.582423985004425,-0.083740234375,0.2060546875,0.970458984375,18.26267433166504,-5.2344017028808585,25.70351600646973,-0.5675787329673767,0.2342297732830048,0.038019265979528434,-0.260009765625,-0.034912109375,1.05859375,14.660911560058596,-7.239126682281494,27.28622436523437,-0.3064281940460205,0.0350051112473011,-0.08122403174638748,-0.188232421875,0.0361328125,1.0302734375,13.310755729675293,-8.771251678466799,29.06017875671387,-0.09058421850204468,-0.10702604055404663,-0.014441683888435362,-0.21826171875,0.08251953125,1.079833984375,12.513933181762695,-10.27700424194336,30.51561546325684,0.11292216926813126,-0.21640315651893616,0.5768420100212097,-0.1435546875,0.082275390625,1.190673828125,12.679208755493164,-10.303894996643066,31.12808609008789,0.7977510094642639,-0.24992625415325165,0.81043940782547,-0.1943359375,0.111083984375,1.306640625,15.910686492919922,-8.651462554931639,29.87993240356445
2018-03-03 20:09:58.63,-0.5675787329673767,0.2342297732830048,0.038019265979528434,-0.260009765625,-0.034912109375,1.05859375,14.660911560058596,-7.239126682281494,27.28622436523437,-0.3064281940460205,0.0350051112473011,-0.08122403174638748,-0.188232421875,0.0361328125,1.0302734375,13.310755729675293,-8.771251678466799,29.06017875671387,-0.09058421850204468,-0.10702604055404663,-0.014441683888435362,-0.21826171875,0.08251953125,1.079833984375,12.513933181762695,-10.27700424194336,30.51561546325684,0.11292216926813126,-0.21640315651893616,0.5768420100212097,-0.1435546875,0.082275390625,1.190673828125,12.679208755493164,-10.303894996643066,31.12808609008789,0.7977510094642639,-0.24992625415325165,0.81043940782547,-0.1943359375,0.111083984375,1.306640625,15.910686492919922,-8.651462554931639,29.87993240356445,0.09004133194684982,-0.06315474957227707,-0.04040857404470444,-0.208984375,-0.039794921875,0.971435546875,18.730514526367188,-6.10181999206543,26.12792778015137
2018-03-03 20:09:58.83,-0.3064281940460205,0.0350051112473011,-0.08122403174638748,-0.188232421875,0.0361328125,1.0302734375,13.310755729675293,-8.771251678466799,29.06017875671387,-0.09058421850204468,-0.10702604055404663,-0.014441683888435362,-0.21826171875,0.08251953125,1.079833984375,12.513933181762695,-10.27700424194336,30.51561546325684,0.11292216926813126,-0.21640315651893616,0.5768420100212097,-0.1435546875,0.082275390625,1.190673828125,12.679208755493164,-10.303894996643066,31.12808609008789,0.7977510094642639,-0.24992625415325165,0.81043940782547,-0.1943359375,0.111083984375,1.306640625,15.910686492919922,-8.651462554931639,29.87993240356445,0.09004133194684982,-0.06315474957227707,-0.04040857404470444,-0.208984375,-0.039794921875,0.971435546875,18.730514526367188,-6.10181999206543,26.12792778015137,-0.3707057535648346,0.15008677542209625,-0.2048640251159668,-0.0361328125,0.095947265625,0.73095703125,18.82948303222656,-5.750044822692871,25.744068145751953
2018-03-03 20:09:59.04,-0.09058421850204468,-0.10702604055404663,-0.014441683888435362,-0.21826171875,0.08251953125,1.079833984375,12.513933181762695,-10.27700424194336,30.51561546325684,0.11292216926813126,-0.21640315651893616,0.5768420100212097,-0.1435546875,0.082275390625,1.190673828125,12.679208755493164,-10.303894996643066,31.12808609008789,0.7977510094642639,-0.24992625415325165,0.81043940782547,-0.1943359375,0.111083984375,1.306640625,15.910686492919922,-8.651462554931639,29.87993240356445,0.09004133194684982,-0.06315474957227707,-0.04040857404470444,-0.208984375,-0.039794921875,0.971435546875,18.730514526367188,-6.10181999206543,26.12792778015137,-0.3707057535648346,0.15008677542209625,-0.2048640251159668,-0.0361328125,0.095947265625,0.73095703125,18.82948303222656,-5.750044822692871,25.744068145751953,-0.04144775122404098,-0.07200364768505096,0.13725873827934265,-0.163330078125,0.055419921875,0.820556640625,18.747997283935547,-5.8344058990478525,28.792469024658203
2018-03-03 20:09:59.24,0.11292216926813126,-0.21640315651893616,0.5768420100212097,-0.1435546875,0.082275390625,1.190673828125,12.679208755493164,-10.303894996643066,31.12808609008789,0.7977510094642639,-0.24992625415325165,0.81043940782547,-0.1943359375,0.111083984375,1.306640625,15.910686492919922,-8.651462554931639,29.87993240356445,0.09004133194684982,-0.06315474957227707,-0.04040857404470444,-0.208984375,-0.039794921875,0.971435546875,18.730514526367188,-6.10181999206543,26.12792778015137,-0.3707057535648346,0.15008677542209625,-0.2048640251159668,-0.0361328125,0.095947265625,0.73095703125,18.82948303222656,-5.750044822692871,25.744068145751953,-0.04144775122404098,-0.07200364768505096,0.13725873827934265,-0.163330078125,0.055419921875,0.820556640625,18.747997283935547,-5.8344058990478525,28.792469024658203,0.14418762922286987,-0.20134782791137693,0.43725547194480896,-0.072265625,0.319580078125,1.000244140625,20.34873962402344,-6.087293148040772,29.8901481628418
2018-03-03 20:09:59.44,0.7977510094642639,-0.24992625415325165,0.81043940782547,-0.1943359375,0.111083984375,1.306640625,15.910686492919922,-8.651462554931639,29.87993240356445,0.09004133194684982,-0.06315474957227707,-0.04040857404470444,-0.208984375,-0.039794921875,0.971435546875,18.730514526367188,-6.10181999206543,26.12792778015137,-0.3707057535648346,0.15008677542209625,-0.2048640251159668,-0.0361328125,0.095947265625,0.73095703125,18.82948303222656,-5.750044822692871,25.744068145751953,-0.04144775122404098,-0.07200364768505096,0.13725873827934265,-0.163330078125,0.055419921875,0.820556640625,18.747997283935547,-5.8344058990478525,28.792469024658203,0.14418762922286987,-0.20134782791137693,0.43725547194480896,-0.072265625,0.319580078125,1.000244140625,20.34873962402344,-6.087293148040772,29.8901481628418,0.1843988001346588,-0.06764838099479675,0.1903100460767746,-0.150390625,0.29736328125,0.85791015625,20.052453994750977,-5.146767616271973,27.29511260986328
