datetime,X_gyro,Y_gyro,Z_gyro,X_acc,Y_acc,Z_acc,X_comp,Y_comp,Z_comp
2018-03-03 20:34:49.85,-0.08047803491353989,-0.12213005870580673,0.025691138580441475,0.0595703125,0.28564453125,1.26953125,50.09540557861328,-10.303998947143555,23.454011917114258
2018-03-03 20:34:50.05,-0.18341338634490967,0.10215649753808975,-0.11636224389076233,-0.003173828125,0.1123046875,1.067626953125,49.96937942504883,-10.860062599182129,23.967849731445312
2018-03-03 20:34:50.25,-0.02111905626952648,0.315001517534256,-0.2892988324165344,0.029296875,0.1513671875,0.765625,49.37995910644531,-11.825536727905273,25.20328712463379
2018-03-03 20:34:50.45,-0.0674128457903862,0.17026691138744354,-0.18500477075576782,0.049560546875,0.208251953125,0.797607421875,46.96126937866211,-11.036463737487793,26.700275421142578
2018-03-03 20:34:50.66,0.1949186474084854,-0.13995471596717834,0.0954185500741005,-0.036376953125,0.2529296875,0.99267578125,46.27732849121094,-11.028935432434082,27.85602378845215
2018-03-03 20:34:50.86,0.08157866448163986,-0.15911075472831726,0.4104291498661041,-0.01953125,0.143798828125,1.05517578125,46.3958854675293,-10.847420692443848,26.997509002685547
2018-03-03 20:34:51.06,-0.21321168541908264,0.25806549191474915,0.05231742933392525,0.0498046875,0.104248046875,0.9814453125,47.415870666503906,-10.666594505310059,26.945865631103516
2018-03-03 20:34:51.26,0.07285572588443756,-0.0740622878074646,0.1071978434920311,-0.013916015625,0.1923828125,1.05322265625,46.45915603637695,-11.515077590942383,27.205615997314453
2018-03-03 20:34:51.46,0.045717984437942505,-0.11663128435611725,-0.17801448702812195,0.0126953125,-0.005615234375,0.846435546875,47.05488586425781,-11.899955749511719,27.276762008666992
2018-03-03 20:34:51.66,0.12609367072582245,-0.2856804430484772,-0.06529582291841507,0.031005859375,0.102783203125,1.17431640625,48.508888244628906,-11.45693588256836,26.08256721496582
2018-03-03 20:34:51.86,-0.06546684354543686,-0.06804639846086502,0.15819144248962402,0.04931640625,0.072509765625,0.995849609375,48.73093032836914,-11.080018997192383,25.226354598999023
2018-03-03 20:34:52.06,0.14524972438812256,-0.058468371629714966,-0.061038922518491745,0.095458984375,0.03515625,0.98779296875,49.951622009277344,-10.951202392578125,24.82373046875
2018-03-03 20:34:52.26,-0.06322447210550308,0.16681034862995148,-0.01038567628711462,0.069580078125,0.17919921875,1.031494140625,50.53927230834961,-10.38477611541748,25.43004608154297
2018-03-03 20:34:52.47,0.15397153794765472,0.146898552775383,-0.13948771357536316,0.045654296875,0.252685546875,1.103271484375,50.066097259521484,-9.696805953979492,25.315885543823242
2018-03-03 20:34:52.67,0.05240781605243683,-0.2028108388185501,0.016864456236362457,0.01220703125,0.14697265625,1.120361328125,50.17845153808594,-9.887418746948242,24.746883392333984
2018-03-03 20:34:52.87,-0.061349570751190186,0.2426624596118927,-0.05912313982844353,-0.00390625,0.15283203125,0.977294921875,49.997657775878906,-10.294208526611328,24.564472198486328
2018-03-03 20:34:53.07,0.0312380101531744,0.14528587460517883,-0.3102802634239197,0.05126953125,0.152587890625,0.80224609375,47.605186462402344,-10.495427131652832,26.760805130004883
2018-03-03 20:34:53.27,-0.0015819119289517403,0.0727376714348793,0.062371626496315,-0.0,0.30859375,0.890380859375,45.6338005065918,-10.894817352294922,27.303913116455078
2018-03-03 20:34:53.47,0.05216145142912865,-0.1528780460357666,0.05864683911204338,0.055419921875,0.373779296875,0.84521484375,45.08995819091797,-10.39828109741211,26.929651260375977
2018-03-03 20:34:53.67,-0.06756386905908585,-0.19278648495674133,0.1336747109889984,-0.00341796875,0.02685546875,1.10205078125,45.3920783996582,-9.978426933288574,26.64194107055664
2018-03-03 20:34:53.87,-0.06862809509038925,-0.1177586168050766,0.27734512090682983,0.036865234375,0.225341796875,0.995361328125,46.164878845214844,-10.537691116333008,25.358675003051758
2018-03-03 20:34:54.07,-0.04947204142808914,-0.1874653697013855,0.17198681831359863,0.128173828125,0.2197265625,1.00830078125,46.94707107543945,-11.023167610168457,25.077350616455078
2018-03-03 20:34:54.27,0.09366624057292938,0.02431543357670307,-0.23773984611034393,0.14208984375,0.1357421875,0.743896484375,47.096153259277344,-9.541349411010742,24.328683853149414
2018-03-03 20:34:54.47,0.20594199001789093,0.01899430900812149,0.15336287021636963,0.072509765625,0.198486328125,1.133056640625,47.447444915771484,-8.874821662902832,24.55901336669922
2018-03-03 20:34:54.67,0.041519202291965485,0.27121564745903015,0.14591330289840698,0.046142578125,0.171142578125,0.893798828125,46.72868347167969,-9.046686172485352,24.69664192199707
2018-03-03 20:34:54.87,-0.08304035663604736,0.17329160869121552,0.17367655038833618,0.054931640625,0.20068359375,1.178955078125,47.96097183227539,-8.271140098571777,25.392690658569336
2018-03-03 20:34:55.07,0.188337042927742,0.2887600362300873,0.18378669023513794,-0.04736328125,0.27880859375,1.20947265625,47.348609924316406,-8.258957862854004,25.963945388793945
2018-03-03 20:34:55.27,0.003161875531077385,-0.17896689474582672,0.1789976805448532,-0.08349609375,0.373779296875,1.45263671875,47.6871337890625,-8.61907958984375,25.542421340942383
2018-03-03 20:34:55.47,0.010611452162265778,0.031217560172080994,0.014042793773114681,-0.105712890625,0.159423828125,0.971435546875,47.84883499145508,-9.216163635253906,25.279163360595703
2018-03-03 20:34:55.67,-0.30386707186698914,0.14030063152313232,-0.4967852532863617,-0.0087890625,0.118408203125,0.826904296875,48.81222152709961,-11.847804069519043,25.161203384399414
2018-03-03 20:34:55.88,0.034246161580085754,-0.3365764617919922,0.3734748661518097,0.044921875,0.24072265625,0.92919921875,47.721923828125,-11.572075843811035,26.525602340698242
2018-03-03 20:34:56.08,-0.04982762038707733,-0.09499737620353699,0.0047208890318870544,0.052978515625,0.313232421875,0.965087890625,48.495479583740234,-11.56085205078125,25.913896560668945
2018-03-03 20:34:56.28,-0.36430612206459045,0.030049070715904236,0.053675245493650436,0.013671875,0.39501953125,0.9306640625,47.438777923583984,-11.836576461791992,26.15534210205078
2018-03-03 20:34:56.48,-0.0004355087876319885,-0.24512967467308044,-0.2666933536529541,0.04296875,0.0419921875,0.986083984375,48.2533073425293,-12.078703880310059,25.55002212524414
2018-03-03 20:34:56.68,-0.13239942491054535,-0.12114745378494263,0.29841017723083496,-0.055419921875,0.16015625,1.167724609375,48.34284973144531,-11.258452415466309,25.146059036254883
2018-03-03 20:34:56.88,0.19910669326782227,-0.36485499143600464,0.10046432912349701,0.04443359375,-0.0224609375,0.92822265625,47.47315216064453,-9.355398178100586,23.586929321289062
2018-03-03 20:34:57.08,-0.016930997371673584,0.013477019034326077,0.45538339018821716,0.0224609375,0.108642578125,1.240234375,50.12826156616211,-9.319768905639648,23.815513610839844
2018-03-03 20:34:57.28,0.06025504693388939,0.04065544158220291,0.2917517125606537,0.085693359375,0.1787109375,1.085693359375,51.21554946899414,-9.775201797485352,24.085664749145508
2018-03-03 20:34:57.48,-0.12726227939128876,-0.09463156014680862,0.014586718752980232,0.09521484375,0.23583984375,1.2744140625,51.593223571777344,-9.997876167297363,24.000362396240234
2018-03-03 20:34:57.68,0.037126973271369934,0.11014793813228607,-0.22126971185207367,-0.063720703125,0.00927734375,1.109130859375,51.3154182434082,-11.155405044555664,25.05072021484375
2018-03-03 20:34:57.88,-0.08542268723249435,0.10962862521409988,-0.11174643784761429,0.02490234375,0.061767578125,0.736328125,48.97609329223633,-11.396425247192383,25.473190307617188
2018-03-03 20:34:58.09,0.2655290365219116,-0.07494787126779556,-0.014641210436820984,0.0810546875,0.126953125,0.881591796875,47.73173904418945,-12.549540519714355,27.083295822143555
2018-03-03 20:34:58.29,0.26754289865493774,-0.23767901957035065,-0.11970041692256927,0.08642578125,0.266357421875,0.869140625,48.079410552978516,-12.192028045654297,26.939292907714844
2018-03-03 20:34:58.49,-0.07300911098718643,-0.23980747163295746,0.21553048491477966,0.02490234375,0.222900390625,0.84130859375,48.71183395385742,-13.007193565368652,26.765871047973633
2018-03-03 20:34:58.69,-0.1868811845779419,-0.0019531575962901115,0.3921918570995331,0.019775390625,0.12158203125,1.05810546875,48.72026824951172,-12.247264862060547,26.904150009155273
2018-03-03 20:34:58.89,0.015321576967835426,-0.2600277364253998,0.11496122181415558,-0.020263671875,0.0615234375,1.24560546875,48.9987907409668,-13.137107849121094,26.115280151367188
2018-03-03 20:34:59.09,0.4122775197029114,-0.08496271818876266,-0.031369734555482864,0.100830078125,0.193603515625,0.63134765625,50.691986083984375,-12.885976791381836,25.152267456054688
2018-03-03 20:34:59.29,0.024632982909679413,-0.1878441721200943,0.048831209540367126,0.073486328125,0.16259765625,1.00634765625,51.36913299560547,-12.428788185119629,24.389583587646484
2018-03-03 20:34:59.49,0.08263324946165085,0.07395520061254501,-0.12357325851917267,0.13916015625,0.2666015625,1.091552734375,52.130859375,-12.048540115356445,23.23570442199707
2018-03-03 20:34:59.69,-0.03283517062664032,0.01861550100147724,-0.008104835636913776,-0.023193359375,0.165771484375,1.081787109375,50.8198356628418,-9.883115768432617,25.14204978942871
2018-03-03 20:34:59.89,0.012787160463631153,-0.26957443356513977,-0.02285746857523918,-0.0107421875,0.244873046875,1.287841796875,51.574676513671875,-10.231264114379883,23.644699096679688
2018-03-03 20:35:00.09,0.06852449476718903,-0.15359456837177277,0.04396800324320793,-0.026611328125,0.18310546875,1.115966796875,51.385986328125,-11.401942253112793,23.57630729675293
2018-03-03 20:35:00.30,-0.2981010377407074,0.05392933264374733,-0.3120152950286865,0.037353515625,0.1162109375,0.818603515625,51.291046142578125,-13.577168464660645,23.445789337158203
2018-03-03 20:35:00.50,-0.13740307092666626,0.26837068796157837,-0.6275580525398254,0.18310546875,0.075927734375,0.651123046875,49.91810607910156,-12.924951553344727,25.342002868652344
2018-03-03 20:35:00.70,0.17760756611824036,-0.32333844900131226,-0.38810738921165466,0.06787109375,0.171630859375,0.87939453125,48.30622100830078,-12.426839828491211,26.038328170776367
2018-03-03 20:35:00.90,0.35001203417778015,-0.057814303785562515,0.5234014391899109,0.17041015625,0.1513671875,0.965576171875,47.29877853393555,-11.825544357299805,25.840364456176758
2018-03-03 20:35:01.10,0.5953159332275391,-0.16636526584625244,-0.310418963432312,-0.010498046875,0.134521484375,1.134033203125,49.61627197265625,-14.180863380432129,25.9144287109375
2018-03-03 20:35:01.30,0.2377362698316574,-0.13284218311309814,-0.11087675392627716,0.081787109375,0.1376953125,0.682861328125,49.64485168457031,-11.599112510681152,24.42705726623535
2018-03-03 20:35:01.50,-0.08891386538743973,-0.062133386731147766,0.047582149505615234,0.055908203125,0.220947265625,0.953369140625,49.999305725097656,-11.868127822875977,24.0468692779541
