datetime,X_gyro,Y_gyro,Z_gyro,X_acc,Y_acc,Z_acc,X_comp,Y_comp,Z_comp
51:13.5,0.122174002,-0.003841709,0.021854069,-0.150878906,-0.115722656,0.938964844,19.89829636,-5.654209137,37.12881851
51:13.7,0.116633601,-0.030232958,0.011980234,-0.147949219,-0.109863281,0.949462891,19.92176247,-5.659617424,37.14493179
51:13.9,0.101879478,-0.047160335,0.002863614,-0.147949219,-0.101074219,0.965087891,19.9405365,-5.663943768,37.15782166
51:14.2,0.090596609,-0.051216841,-0.012264815,-0.149902344,-0.090087891,0.977050781,19.95555496,-5.667405128,37.16813278
51:14.4,0.076989159,-0.043751217,-0.025470832,-0.157470703,-0.091308594,0.979980469,19.82460022,-5.670174122,37.17638016
51:14.6,-0.062424324,0.074909881,-0.090920672,-0.184326172,-0.120849609,0.945800781,19.71983719,-5.388326645,36.90735245
51:14.8,-0.022492621,0.025330093,-0.118848674,-0.1875,-0.09375,0.972167969,19.20711899,-5.446911335,36.69213104
51:15.0,0.024333283,0.059917409,-0.024664748,-0.174804688,-0.128662109,0.935546875,18.9399147,-5.635810375,36.65776825
51:15.3,-0.061936006,0.055877164,0.008644888,-0.199462891,-0.104980469,0.943359375,18.72615051,-5.644898415,36.3546524
51:15.5,0.002909876,0.011429608,0.014668064,-0.192871094,-0.100097656,0.974365234,18.55513954,-5.652168751,36.11215973
51:15.7,-0.003911017,0.045946665,-0.027747918,-0.184570313,-0.089111328,0.938476563,18.56129837,-5.373922348,36.05597687
51:15.9,-0.003911017,0.045946665,-0.027747918,-0.184570313,-0.089111328,0.938476563,18.56129837,-5.373922348,36.05597687
51:16.2,-0.065612353,-0.018513933,-0.046812333,-0.192138672,-0.125488281,0.965087891,18.42325783,-5.719450474,35.87321854
51:16.4,-0.075975016,0.00530026,-0.036337096,-0.190185547,-0.126464844,0.945556641,18.16985703,-5.569779396,35.8648262
51:16.6,-0.048305161,0.003703922,-0.00973147,-0.189941406,-0.119140625,0.995361328,18.11010551,-5.734104633,35.99592209
51:16.8,0.043750308,0.08884193,-0.034208648,-0.198730469,-0.1328125,0.943115234,18.06230354,-5.865564823,35.96298599
51:17.1,-0.092319459,0.010884739,-0.028191436,-0.188964844,-0.126953125,0.964111328,18.16703033,-5.68667078,36.21226501
51:17.3,-0.00856628,0.05943577,-0.041532971,-0.191162109,-0.140625,0.943115234,18.1078434,-5.827618122,36.13606262
51:17.5,0.013450339,-0.041700207,-0.02651133,-0.205566406,-0.129394531,0.97265625,17.91752434,-5.798344612,36.21291351
51:17.7,0.025589209,-0.041733965,-0.008735916,-0.192382813,-0.117919922,0.954833984,17.90823936,-5.916956902,36.27439499
51:17.9,0.037954867,-0.014763798,0.027824927,-0.177001953,-0.120117188,0.982177734,17.61487198,-5.86981535,36.46139145
51:18.2,-0.028909609,0.022461586,-0.040872611,-0.181640625,-0.102783203,0.940673828,17.52314758,-5.690071106,36.33536148
51:18.4,-0.031328738,0.054635648,-0.046638511,-0.185302734,-0.105712891,0.966064453,17.5927372,-5.830338001,36.09672546
51:18.6,-0.031328738,0.054635648,-0.046638511,-0.185302734,-0.105712891,0.966064453,17.5927372,-5.830338001,36.09672546
51:18.9,-0.092369407,0.056954164,-0.051226888,-0.203369141,-0.133300781,0.94921875,17.50543976,-5.942551613,36.18144226
51:19.1,-0.042368904,0.009364912,-0.020392941,-0.193603516,-0.13671875,0.96484375,17.57857132,-6.1743536,36.24921799
51:19.3,0.007984637,0.015890028,-0.030806648,-0.200439453,-0.139648438,0.982421875,17.20816994,-5.933701515,36.30343628
51:19.5,0.008311528,0.029527981,-0.005657662,-0.198486328,-0.130859375,0.955810547,17.0548172,-6.025242329,36.3468132
51:19.7,-0.022526894,0.037125111,-0.000847718,-0.200927734,-0.107910156,0.975341797,17.07510376,-6.098474979,36.10588837
51:20.0,-0.016271882,-0.012582781,-0.023156784,-0.204589844,-0.120361328,0.959960938,16.94836426,-6.015029907,35.91314697
51:20.2,-0.009648301,0.003299135,-0.011693688,-0.208496094,-0.135253906,0.970947266,16.98994064,-5.948274136,35.89676666
51:20.4,0.014471553,0.004258219,0.007801837,-0.210205078,-0.133789063,0.956054688,16.88023376,-5.894869328,35.74584961
51:20.6,-0.003013747,-0.003114457,-0.054181736,-0.198974609,-0.114501953,0.974609375,17.07840538,-5.710114479,35.90074158
51:20.8,0.016674418,-0.02439896,-0.014273294,-0.206298828,-0.1328125,0.926757813,17.2369442,-5.420279026,36.02465439
51:21.1,0.012118299,-0.024330324,-0.007178582,-0.196289063,-0.123046875,0.956298828,17.22080612,-5.472473145,36.12378693
51:21.3,0.012118299,-0.024330324,-0.007178582,-0.196289063,-0.123046875,0.956298828,17.22080612,-5.472473145,36.12378693
51:21.5,-0.080088139,0.007413384,0.052193522,-0.189941406,-0.118896484,0.992431641,17.06492615,-5.514228344,36.20309067
51:21.8,0.015833288,-0.034827787,-0.003070374,-0.1953125,-0.106933594,0.986572266,17.08319092,-5.547632694,36.26653671
51:22.0,-0.002258536,0.023172479,-0.054153178,-0.203125,-0.120117188,0.934814453,17.24077225,-5.432324886,36.31729126
51:22.2,-0.01674425,0.013266877,-0.037788857,-0.182617188,-0.111083984,0.968261719,17.50980568,-5.056015968,36.3578949
51:22.4,-0.011667159,-0.015094498,0.008299997,-0.196533203,-0.093017578,0.966308594,17.29612541,-5.181062698,36.25256729
51:22.6,0.013020634,-0.016807936,0.067818411,-0.195556641,-0.086914063,0.965820313,17.41111946,-4.997037888,36.30611801
51:22.9,-0.052204438,-0.06002333,0.031911056,-0.191894531,-0.096679688,0.984619141,17.36014557,-4.849817753,36.21114349
51:23.1,0.002603156,0.01394031,0.021268804,-0.168701172,-0.072998047,0.936035156,17.60530472,-4.874073029,35.9973526
51:23.3,-0.006287511,0.057224806,-0.067523092,-0.180908203,-0.086181641,0.971435547,17.37252426,-4.89347744,35.68850708
51:23.5,-0.033658404,0.02105343,-0.065376744,-0.191894531,-0.111328125,0.955566406,17.47223854,-4.909000874,35.71705627
51:23.7,0.032583252,0.001332367,-0.027451057,-0.188964844,-0.079345703,0.978759766,17.26607132,-4.921419621,35.73989487
51:24.0,0.032583252,0.001332367,-0.027451057,-0.188964844,-0.079345703,0.978759766,17.26607132,-4.921419621,35.73989487
51:24.2,0.007391457,-0.00908555,-0.103644587,-0.158203125,-0.086181641,0.950195313,17.24410629,-5.073385715,35.89597702
51:24.4,0.023354832,-0.059636246,-0.071185723,-0.185058594,-0.089355469,1.000976563,17.36950493,-4.910896301,36.02084351
51:24.7,-0.018682059,0.036676127,-0.026488267,-0.163574219,-0.102294922,0.937011719,17.32685471,-5.064967155,36.12073898
51:24.9,-0.074315265,0.064353347,-0.141651779,-0.174316406,-0.108398438,0.979003906,18.15054703,-4.478067398,35.92502975
51:25.1,-0.481913477,0.300079197,0.054165624,-0.052001953,-0.074462891,0.877441406,18.95246887,-4.434641361,36.31970978
51:25.3,-0.301527321,0.295290202,0.274992347,-0.048339844,0.089111328,0.68359375,20.16588211,-4.115838051,36.08420563
51:25.5,0.492916733,-0.538530171,0.731012821,-0.071533203,0.119873047,0.839599609,21.4225502,-4.002826691,35.48236465
51:25.8,0.170988619,-0.136253089,-0.267762452,-0.040771484,0.065917969,0.793945313,22.57085419,-4.196480274,35.27651596
51:26.0,-0.362720281,-0.101133659,-0.25499177,-0.118652344,-0.007080078,1.031738281,22.77465248,-4.209371567,35.52527618
51:26.2,-0.164774403,0.361272156,0.023835212,-0.062744141,-0.107910156,1.0625,22.65175247,-4.36171627,36.13772202
51:26.4,-0.288756639,0.234097242,-0.407708049,-0.09765625,-0.162109375,1.173095703,23.26827621,-4.199529171,36.21424103
51:26.6,-0.288756639,0.234097242,-0.407708049,-0.09765625,-0.162109375,1.173095703,23.26827621,-4.199529171,36.21424103
51:26.9,0.452476144,-0.508731842,0.546369731,-0.085693359,-0.249267578,1.296630859,24.33337021,-3.78571701,35.86201859
51:27.1,0.342328846,-0.118161261,0.215927854,-0.065673828,-0.216796875,0.982421875,25.04247856,-3.738729954,35.71805191
51:27.3,-0.244591296,0.276134133,0.173890963,-0.011230469,0.014160156,0.854492188,25.89570236,-3.559108973,34.77600479
51:27.5,0.399264902,-0.300143749,0.21113883,0.093505859,0.200195313,0.516601563,26.43531227,-3.415412188,34.02236557
51:27.8,-0.371234089,0.535272956,-0.192202479,-0.010498047,-0.008300781,1.175048828,25.5802803,-3.868579865,34.52195358
51:28.0,-0.006736974,-0.004821284,-0.301817656,-0.067626953,-0.049804688,1.239746094,25.46813011,-3.662988901,34.64599991
51:28.2,0.395540118,-0.446474701,0.520828366,-0.042724609,-0.077636719,1.175537109,25.95028496,-3.498516083,34.33179855
51:28.4,0.023061329,-0.006417621,0.062679425,-0.141601563,-0.148681641,0.950439453,25.90710258,-3.6510005,34.9073143
51:28.7,-0.625583827,0.465566218,-0.146440804,0.041503906,0.213134766,0.484619141,26.73036957,-3.488925457,34.81647873
51:28.9,0.548256457,-0.498089641,0.248386711,0.04296875,0.026855469,0.927246094,26.81710815,-3.075202942,34.33037186
51:29.1,0.190676779,-0.125610843,0.019578312,-0.028564453,0.009521484,1.077392578,26.45759201,-3.028287411,34.07929611
51:29.3,0.190676779,-0.125610843,0.019578312,-0.028564453,0.009521484,1.077392578,26.45759201,-3.028287411,34.07929611
51:29.6,0.017740203,0.096280098,-0.22466135,-0.020263672,0.038574219,1.086669922,25.74107361,-3.132786274,34.29187393
51:29.8,-0.368041396,0.200042039,-0.460919321,-0.033203125,0.046386719,1.030029297,25.88270378,-3.074353933,34.04850006
51:30.0,0.137997627,-0.390602887,0.279249251,-0.108886719,0.062011719,1.401855469,25.99600792,-3.169639349,34.12942505
51:30.2,-0.150407374,-0.310253888,0.412277371,-0.077392578,-0.080566406,1.035400391,26.51555634,-3.245867729,33.91854095
51:30.4,-0.126462296,0.194188803,-0.320973724,-0.052734375,-0.042724609,0.889648438,26.21635056,-3.448881865,34.7145195
51:30.7,-0.29993099,0.49855718,-0.567873955,-0.116455078,-0.16015625,1.170410156,25.69104958,-3.469261646,35.07567978
51:30.9,0.357228011,-0.38421753,0.130257726,-0.010986328,-0.129150391,1.402099609,25.55674553,-3.201503038,34.81335831
51:31.1,0.275282681,0.03561927,0.092477731,-0.032958984,-0.123779297,1.162109375,25.44930267,-3.271358728,35.01693726
51:31.3,-0.712850332,0.471951544,-0.250202745,-0.042480469,0.059326172,0.850585938,25.50631714,-3.185211897,34.76636124
51:31.5,0.65414685,-0.441153586,0.238276571,0.191162109,0.177246094,0.401855469,25.26599121,-3.258325815,34.42808914
51:31.8,0.045942165,-0.0564362,-0.047467873,-0.139160156,0.041503906,0.979492188,24.35888672,-3.742910624,34.70872116
51:32.0,0.045942165,-0.0564362,-0.047467873,-0.139160156,0.041503906,0.979492188,24.35888672,-3.742910624,34.70872116
51:32.2,-0.512243867,0.308060884,-0.403983265,-0.041748047,-0.002685547,1.011962891,24.20507813,-3.562453508,34.65760422
51:32.5,0.1406582,-0.011206634,-0.049064212,0.007324219,-0.070068359,1.542236328,24.51093674,-3.560119152,34.34108353
51:32.7,0.697247982,-0.418804854,0.41121316,-0.115722656,-0.158447266,1.274658203,24.75562477,-3.416220427,34.36349106
51:32.9,-0.449986726,0.542190433,0.067468442,-0.060791016,-0.113037109,0.900634766,25.23731232,-3.159070015,33.96797943
51:33.1,-0.396775484,0.295822293,-0.280533165,-0.003662109,-0.007080078,1.306396484,24.90781975,-2.953349829,34.47844696
51:33.3,0.388622642,-0.268216997,0.167505607,0.067871094,-0.029052734,1.391357422,25.07313156,-2.788773537,34.33557129
51:33.6,0.302420408,-0.132528305,0.238808692,-0.029541016,-0.127441406,1.181152344,24.49053574,-3.083206415,34.35908127
51:33.8,-0.711786091,0.687989295,-0.178899661,0.041503906,0.081787109,0.838867188,24.3103981,-3.176721334,34.37789154
51:34.0,0.626477003,-0.441685677,0.530406356,0.091552734,0.205810547,0.574707031,24.02331924,-2.967470884,34.39294052
51:34.2,0.188016206,-0.334198952,0.014257185,-0.124511719,0.143066406,0.994628906,23.65068626,-3.08413291,34.54278946
51:34.4,-0.343032122,0.096812218,-0.029376043,-0.118896484,-0.003662109,1.148925781,23.78148651,-2.893400192,34.24923325
51:34.7,-0.343032122,0.096812218,-0.029376043,-0.118896484,-0.003662109,1.148925781,23.78148651,-2.893400192,34.24923325
51:34.9,0.235906348,0.011142093,-0.148569256,-0.040283203,0.045898438,1.468994141,24.17206383,-2.456751347,33.87657547
51:35.1,0.70522964,-0.61994338,0.377157956,-0.075439453,-0.092285156,1.296875,24.34155655,-2.533526182,33.99188614
51:35.4,-0.432959139,0.537933528,0.249983057,-0.049804688,-0.027099609,0.960693359,24.620121,-2.310883522,33.39507294
51:35.6,0.286989152,-0.436896682,-0.062899135,0.163574219,0.264648438,0.098144531,24.70000267,-2.274800539,33.60668564
51:35.8,0.400861233,-0.360804588,0.527213693,-0.003662109,0.027832031,1.338134766,24.62093925,-2.245934248,33.63816071
51:36.0,0.089043289,-0.077720702,0.236148119,-0.058349609,-0.075195313,1.129150391,24.2717514,-2.506903648,34.21459198
51:36.2,-0.877805173,0.346905112,-1.04464674,0.009765625,0.400390625,0.293457031,24.56427574,-2.431616783,33.57323456
51:36.5,0.679156125,-0.708806157,0.598516762,-0.028564453,0.099365234,1.021972656,24.79829597,-2.229355812,33.33577347
51:36.7,0.053391747,-0.037812263,-0.047467873,-0.04296875,0.066894531,1.204101563,24.1276989,-2.067547083,33.14580536
51:36.9,-0.106774129,0.480997473,-0.029908156,0.013916016,0.078369141,1.322509766,24.16309738,-1.938100219,32.71820831
51:37.1,0.289649725,-0.435832441,0.279781342,0.015625,0.138671875,1.58984375,24.33438492,-1.976573944,33.06519318
51:37.3,0.289649725,-0.435832441,0.279781342,0.015625,0.138671875,1.58984375,24.33438492,-1.976573944,33.06519318
51:37.6,0.276879013,0.217069641,-0.012348441,-0.049560547,0.001708984,1.027832031,24.32844543,-1.581259131,33.06715393
51:37.8,-1.005512238,0.919990361,-0.365139067,-0.001464844,0.428466797,0.34375,24.03775597,-1.407038569,32.79309845
51:38.0,0.706825972,-0.66038394,0.256368399,0.060546875,0.371826172,0.675048828,23.09036064,-1.97781837,33.40073013
51:38.3,-0.096663997,-0.136785194,-0.30660668,-0.155029297,0.117919922,0.966552734,23.33322716,-2.008348465,33.74902344
51:38.5,-0.928355873,0.614557743,0.20634982,-0.059570313,0.200439453,0.847412109,23.384552,-1.890741229,33.88984299
51:38.7,0.843046784,-0.560346782,0.334056824,0.145751953,0.259033203,0.466796875,23.4256115,-1.796655536,33.72687531
51:38.9,0.21302551,-0.013867198,-0.350772023,-0.119140625,-0.100341797,1.002441406,22.88658333,-1.863418221,33.87212753
51:39.1,-0.539381623,0.15002346,-0.554039001,-0.08984375,0.021728516,0.977539063,22.88426781,-2.058859587,33.98832703
51:39.4,0.350310534,-0.3320705,0.182936877,0.041259766,0.020996094,1.635986328,23.31132126,-2.073181391,33.80566025
51:39.6,0.175245509,0.014334768,0.514975071,-0.052001953,0.125,1.085205078,23.22405815,-2.084638834,34.07296753
51:39.8,-0.731474221,0.568263948,0.629379272,-0.035644531,0.142089844,0.914306641,23.7261219,-1.809742332,33.32212448
51:40.0,-0.731474221,0.568263948,0.629379272,-0.035644531,0.142089844,0.914306641,23.7261219,-1.809742332,33.32212448
51:40.3,0.959047318,-0.591741383,0.506993413,0.139648438,0.240478516,0.358398438,23.6988678,-2.157950163,33.41051102
51:40.5,-0.020571901,0.031894483,0.123340257,-0.170654297,0.136962891,0.84765625,23.67706299,-2.152453899,33.34341049
51:40.7,-0.835768282,-0.002692834,0.171230391,-0.008789063,0.0625,1.498291016,24.08852577,-2.006025553,33.28973007
51:40.9,0.778129041,-0.510328174,0.474534541,0.036621094,-0.051025391,1.382324219,24.13175774,-2.314976692,33.6602211
51:41.2,0.049134843,-0.193189129,-0.464111984,-0.018066406,0.105224609,0.984130859,24.02337646,-2.278075218,34.0944252
51:41.4,-0.511179626,0.194720924,-0.289579064,0.003173828,0.118896484,1.479736328,23.65073204,-2.674647808,34.1661644
51:41.6,0.245484382,-0.256510526,0.330864161,0.049072266,0.029296875,1.384765625,23.4955864,-2.42378068,33.81011963
51:41.8,0.06882301,-0.031959023,0.204221368,-0.024658203,-0.029785156,1.098876953,23.65740776,-2.365118265,34.07653427
51:42.0,-0.54576695,0.842834055,0.254772067,0.055419922,0.142578125,0.599365234,23.78686333,-2.034125805,33.6006012
51:42.3,0.519522369,-0.284712493,0.033413235,0.053710938,0.208007813,0.662597656,23.60449028,-2.053394318,33.49547958
51:42.5,-0.064737245,-0.318235576,-0.059706457,-0.164306641,0.078857422,0.930664063,23.02968597,-2.210840464,33.6870079
51:42.7,-0.064737245,-0.318235576,-0.059706457,-0.164306641,0.078857422,0.930664063,23.02968597,-2.210840464,33.6870079
51:43.0,-0.333986193,0.305400342,-0.481671691,0.016845703,0.203125,1.421630859,23.42765427,-2.052734852,33.15116882
51:43.2,0.625944853,-0.287905157,0.102587864,0.070556641,0.031494141,1.322021484,23.7460289,-2.068281651,33.13593674
51:43.4,0.209832832,0.147895008,0.18612954,0.014160156,-0.033447266,1.083984375,24.00072861,-1.796656609,32.43468857
51:43.6,-0.602170885,0.805054069,0.45218581,0.001464844,0.253173828,0.499511719,24.20448875,-1.863419056,32.14931488
51:43.8,0.297099292,-0.232033342,0.356937677,0.037597656,0.080078125,1.353027344,24.79640388,-1.774797797,32.19664001
51:44.1,-0.094535545,-0.241079271,0.66769141,0.038085938,0.102783203,1.116210938,25.12696648,-1.9879632,32.37231064
51:44.3,-0.505858541,0.643291831,0.865637243,-0.038085938,0.161376953,1.051269531,26.24922943,-1.874433041,32.5128479
51:44.5,0.802606225,-0.652934372,0.447928905,0.188476563,0.183349609,0.465576172,26.43219757,-1.925640225,32.07402802
51:44.7,0.181630865,-0.248528838,-0.05119266,-0.018554688,-0.104248047,1.000732422,25.43482018,-2.392699718,32.54984665
51:44.9,-0.719235659,0.384152979,-0.21401909,-0.077392578,0.012695313,1.025390625,24.92285728,-2.340253592,32.93050385
51:45.2,-0.068462029,0.167583182,0.203157142,0.067382813,0.082763672,1.760986328,24.94219208,-2.014234066,32.5459671
51:45.4,0.795156658,-0.707741916,0.314368665,-0.049316406,-0.012695313,1.011230469,24.81469154,-1.895449758,32.37614822
51:45.6,0.795156658,-0.707741916,0.314368665,-0.049316406,-0.012695313,1.011230469,24.81469154,-1.895449758,32.37614822
51:45.9,-0.639418781,-0.208088279,-0.459322989,0.247558594,-0.168457031,0.886962891,25.14159775,-1.516359806,31.55123138
51:46.1,0.267300993,0.876357138,-0.396533698,0.20703125,0.089111328,0.258544922,25.40312195,-1.497150302,31.30473518
51:46.3,0.606256723,-0.970605552,0.324478805,-0.004150391,0.071777344,0.794189453,24.75452805,-1.481782794,31.79660034
51:46.5,0.214089721,-0.313978672,0.256900519,-0.025878906,0.018066406,1.139892578,25.09346581,-1.327457428,31.63884354
51:46.7,-0.637290299,1.038119316,-0.072477162,0.069580078,0.307373047,0.614746094,25.22164726,-1.203997135,31.65044975
51:47.0,0.772807956,-0.531612694,0.147817448,0.203369141,0.440673828,0.609375,25.18122482,-1.105228901,31.10848618
51:47.2,-0.160517514,-0.436364561,-0.457194537,-0.138916016,0.006835938,0.946289063,24.14810562,-1.168245673,31.50178909
51:47.4,-0.416995764,0.330409616,-0.756241798,-0.102294922,0.02734375,1.3203125,23.89348412,-1.218659043,31.67861938
51:47.6,0.303484648,-0.522034645,0.506461322,0.060058594,0.166259766,1.318847656,24.11869431,-1.258989692,31.40664673
51:47.8,0.337007731,0.074995592,-0.029376043,0.030029297,-0.049804688,0.931884766,24.15589333,-1.291254282,31.87812996
51:48.1,-0.391454339,0.299547106,0.169634059,0.044189453,0.112060547,0.885986328,24.61455917,-1.033003449,31.56625557
51:48.3,-0.391454339,0.299547106,0.169634059,0.044189453,0.112060547,0.885986328,24.61455917,-1.033003449,31.56625557
51:48.5,0.025189778,0.214941189,0.24200137,0.21484375,0.449462891,0.255615234,24.69555283,-1.110465288,31.73019218
51:48.8,0.143318757,-0.327813596,0.04086281,0.012451172,0.294921875,0.878662109,23.61659813,-1.314466,32.27478027
51:49.0,-0.41327098,0.028701806,-0.190606147,-0.073730469,0.091064453,1.330078125,23.61124802,-1.0515728,31.88357544
51:49.2,0.157153681,0.086702079,0.171230391,-1.429443359,0.080810547,-0.144775391,23.89290428,-0.841258228,31.84623528
51:49.4,0.344989419,-0.768934906,-0.208697975,0.014404297,0.075439453,0.8359375,24.11822891,-1.099100351,31.54073906
51:49.6,-0.349417448,0.258574426,-0.639177024,-0.006835938,0.12890625,1.084472656,23.44067764,-1.305374026,31.70977974
51:49.9,-0.046645418,0.095215872,-0.29649654,0.085449219,0.033203125,1.405273438,23.75644875,-1.470393062,31.56938744
51:50.1,0.324237019,-0.050582964,0.573507488,-0.023193359,0.128173828,1.187744141,24.00906563,-1.318345666,31.59488487
51:50.3,-0.03866373,0.152684033,0.138239413,0.027832031,0.106445313,1.010986328,24.35412788,-1.196707726,31.89090729
51:50.5,-0.446261942,0.964687824,0.556479871,0.067382813,0.439208984,0.591552734,24.77314568,-0.815334916,31.57647705
51:50.7,0.445558697,-0.775852323,0.27818501,0.072021484,0.252197266,0.697753906,24.6794548,-0.652267933,31.73836899
51:51.0,0.445558697,-0.775852323,0.27818501,0.072021484,0.252197266,0.697753906,24.6794548,-0.652267933,31.73836899
51:51.2,-0.012590213,-0.026105788,-0.110789262,-0.011474609,0.141845703,1.072021484,23.60371971,-0.663845599,31.59225845
51:51.4,-0.190315813,0.413951278,-0.643966019,0.010742188,0.158203125,1.307861328,23.74391365,-0.815138996,31.47537041
51:51.7,0.054988086,-0.247996718,0.106844768,0.011230469,0.140136719,1.237060547,23.99903679,-0.794142425,31.51967049
51:51.9,0.38702631,-0.048454512,-0.188477695,-0.024658203,0.106689453,1.102050781,24.20313644,-0.777345181,31.41729927
51:52.1,-0.257361978,0.057435885,-0.71686548,0.107666016,-0.186035156,0.921630859,24.08047867,-1.19000113,31.74884033
51:52.3,-0.407949835,0.617218316,-0.689727724,0.125488281,-0.067138672,1.262695313,23.98235321,-1.094032168,32.01407242
51:52.5,0.588697016,-0.372511059,-0.191138253,-0.030761719,0.011474609,1.242431641,24.61869621,-1.017256975,31.9506321
51:52.8,0.29497084,0.155344591,0.403763592,-0.073730469,0.022705078,1.126953125,24.55589485,-0.955836833,32.03769302
51:53.0,-0.469142795,0.799200833,0.231359109,0.076660156,0.556396484,0.396240234,25.64940453,-0.90670073,31.55609131
51:53.2,0.239631131,-1.319139361,0.582553387,0.026123047,0.215820313,0.875244141,25.95233727,-1.009423137,31.44643593
51:53.4,-0.181802005,0.018591668,-0.056513786,0.065917969,0.009277344,1.107421875,25.33687019,-1.233632326,31.63433647
51:53.6,-0.181802005,0.018591668,-0.056513786,0.065917969,0.009277344,1.107421875,25.33687019,-1.233632326,31.63433647
51:53.9,-0.191380039,0.635310113,-0.859471619,0.233642578,0.006103516,1.169677734,25.27340317,-1.128937125,30.95778084
51:54.1,0.487063468,-0.214473635,0.027027886,0.038085938,0.189941406,1.375244141,25.36559677,-0.903149724,30.96778679
51:54.3,-0.003544299,0.168647408,0.105248429,0.093017578,0.286621094,1.171630859,25.58232117,-1.148613572,31.25141716
51:54.6,-0.483509839,0.422997206,-0.256588101,0.004882813,0.0703125,0.830566406,26.04163933,-1.487015843,31.06488419
51:54.8,-0.163710177,0.193124577,-0.4811396,0.088134766,-0.020019531,1.34765625,25.69425011,-1.331643939,31.32909584
51:55.0,0.195465788,-0.427850753,-0.098018564,0.074707031,0.094482422,1.077636719,25.84524345,-0.923283875,31.26483917
51:55.2,-0.220114112,0.48791492,-0.280533165,0.142822266,0.012207031,0.981201172,25.25119591,-0.880658329,31.76468468
51:55.4,0.072015688,0.072867155,-0.283725828,0.081542969,0.065917969,0.117431641,25.34783173,-0.704526663,31.61330986
51:55.7,0.252401829,-0.341116428,-0.027247595,-0.047607422,0.098876953,0.849365234,24.85326576,-0.847683847,31.76783562
51:55.9,-0.397307605,0.228776127,-0.152826145,0.025390625,0.126220703,1.0703125,23.31386185,-1.104240894,32.44270706
51:56.1,-0.467014343,0.458116621,-0.525304914,0.047119141,0.045166016,1.088867188,23.08312035,-0.883392692,32.56916428
51:56.3,-0.467014343,0.458116621,-0.525304914,0.047119141,0.045166016,1.088867188,23.08312035,-0.883392692,32.56916428
51:56.6,0.555173874,-0.264492214,0.064275764,-0.030273438,-0.018798828,1.2109375,23.47040176,-0.990776658,32.39470673
51:56.8,0.38649419,-0.48585102,0.405359924,-0.044189453,0.042480469,1.200927734,23.20835304,-0.934652567,32.2551384
51:57.0,-0.224371016,-0.175097302,0.22178109,0.021484375,-0.061279297,1.272460938,23.7135582,-1.315847039,32.28129959
51:57.2,-0.189783692,0.435767919,-0.258716553,0.336425781,0.341796875,0.047363281,23.97475243,-1.478771448,32.57785416
51:57.4,0.410971373,-0.582163393,0.232423335,0.038818359,0.003662109,1.124511719,24.46964645,-1.751142144,32.53947067
51:57.7,-0.126994416,0.160665721,-0.462515652,-0.026611328,-0.291259766,0.937011719,24.43665504,-1.827007532,32.7843895
51:57.9,0.265704632,0.048389971,-0.492313951,0.208740234,0.043701172,0.016601563,24.98213768,-1.887699842,32.70470047
51:58.1,0.274750561,-0.013867198,-0.139523342,-0.043212891,0.103027344,0.865478516,24.41774178,-1.794222355,32.778759
51:58.3,-0.152003706,0.493236065,-0.613103509,0.085449219,0.108886719,1.129150391,23.68028831,-1.719440341,32.56238174
51:58.6,0.006033727,-0.004289171,-0.050660547,0.03125,0.190673828,1.330566406,24.09110641,-1.517583489,32.11365509
51:58.8,0.29443872,-0.487979472,0.421323299,0.04296875,0.123291016,1.313964844,24.27679062,-1.782191753,32.44373703
