datetime,X_gyro(t-9),Y_gyro(t-9),Z_gyro(t-9),X_acc(t-9),Y_acc(t-9),Z_acc(t-9),X_comp(t-9),Y_comp(t-9),Z_comp(t-9),X_gyro(t-8),Y_gyro(t-8),Z_gyro(t-8),X_acc(t-8),Y_acc(t-8),Z_acc(t-8),X_comp(t-8),Y_comp(t-8),Z_comp(t-8),X_gyro(t-7),Y_gyro(t-7),Z_gyro(t-7),X_acc(t-7),Y_acc(t-7),Z_acc(t-7),X_comp(t-7),Y_comp(t-7),Z_comp(t-7),X_gyro(t-6),Y_gyro(t-6),Z_gyro(t-6),X_acc(t-6),Y_acc(t-6),Z_acc(t-6),X_comp(t-6),Y_comp(t-6),Z_comp(t-6),X_gyro(t-5),Y_gyro(t-5),Z_gyro(t-5),X_acc(t-5),Y_acc(t-5),Z_acc(t-5),X_comp(t-5),Y_comp(t-5),Z_comp(t-5),X_gyro(t-4),Y_gyro(t-4),Z_gyro(t-4),X_acc(t-4),Y_acc(t-4),Z_acc(t-4),X_comp(t-4),Y_comp(t-4),Z_comp(t-4),X_gyro(t-3),Y_gyro(t-3),Z_gyro(t-3),X_acc(t-3),Y_acc(t-3),Z_acc(t-3),X_comp(t-3),Y_comp(t-3),Z_comp(t-3),X_gyro(t-2),Y_gyro(t-2),Z_gyro(t-2),X_acc(t-2),Y_acc(t-2),Z_acc(t-2),X_comp(t-2),Y_comp(t-2),Z_comp(t-2),X_gyro(t-1),Y_gyro(t-1),Z_gyro(t-1),X_acc(t-1),Y_acc(t-1),Z_acc(t-1),X_comp(t-1),Y_comp(t-1),Z_comp(t-1),X_gyro,Y_gyro,Z_gyro,X_acc,Y_acc,Z_acc,X_comp,Y_comp,Z_comp
2018-02-28 17:54:45.00,-0.22511236399999998,-0.321419626,-0.13577646,0.0029296879999999997,0.163818359,1.147460938,23.17208099,-2.302744865,32.1146965,-0.22511236399999998,-0.321419626,-0.13577646,0.0029296879999999997,0.163818359,1.147460938,23.17208099,-2.302744865,32.1146965,-0.040469315,0.05425182,-0.29860290899999997,0.03125,0.085449219,0.830078125,23.25563431,-1.98422718,32.30675888,0.007952927,0.033499431,-0.15120773,-0.048095703,0.04345703099999999,0.9658203129999999,22.75060081,-2.155506849,32.73603439,-0.237350956,0.29104191100000004,-0.443869621,-0.06274414099999999,0.040039063,1.018066406,22.06063652,-2.576593161,33.35507584,-0.340048671,0.253794014,-0.211868554,-0.166259766,0.031005859,1.140869141,22.36647797,-2.629399538,32.88562393,-0.180947021,0.419281036,0.155289099,-0.020507813,0.44702148399999997,0.3125,23.18302727,-2.671644688,32.3722496,0.27454131800000003,-0.57098043,0.781053483,0.036376953,0.40258789100000003,1.015136719,24.40814018,-2.989503384,32.09936142,-0.160726741,0.047334354,0.018536177,0.018554688,0.032226563,1.010253906,24.67338753,-2.9597277639999997,32.29449081,-0.234158278,0.500162125,-0.46675047299999994,0.0007324219999999999,0.06640625,1.057373047,24.17074203,-3.362000942,32.45059204
2018-02-28 17:54:45.20,-0.22511236399999998,-0.321419626,-0.13577646,0.0029296879999999997,0.163818359,1.147460938,23.17208099,-2.302744865,32.1146965,-0.040469315,0.05425182,-0.29860290899999997,0.03125,0.085449219,0.830078125,23.25563431,-1.98422718,32.30675888,0.007952927,0.033499431,-0.15120773,-0.048095703,0.04345703099999999,0.9658203129999999,22.75060081,-2.155506849,32.73603439,-0.237350956,0.29104191100000004,-0.443869621,-0.06274414099999999,0.040039063,1.018066406,22.06063652,-2.576593161,33.35507584,-0.340048671,0.253794014,-0.211868554,-0.166259766,0.031005859,1.140869141,22.36647797,-2.629399538,32.88562393,-0.180947021,0.419281036,0.155289099,-0.020507813,0.44702148399999997,0.3125,23.18302727,-2.671644688,32.3722496,0.27454131800000003,-0.57098043,0.781053483,0.036376953,0.40258789100000003,1.015136719,24.40814018,-2.989503384,32.09936142,-0.160726741,0.047334354,0.018536177,0.018554688,0.032226563,1.010253906,24.67338753,-2.9597277639999997,32.29449081,-0.234158278,0.500162125,-0.46675047299999994,0.0007324219999999999,0.06640625,1.057373047,24.17074203,-3.362000942,32.45059204,-0.163387313,0.47302439799999996,-0.49708089200000005,-0.041992188,0.015625,1.230224609,23.91159439,-3.2577257160000004,32.162036900000004
2018-02-28 17:54:45.40,-0.040469315,0.05425182,-0.29860290899999997,0.03125,0.085449219,0.830078125,23.25563431,-1.98422718,32.30675888,0.007952927,0.033499431,-0.15120773,-0.048095703,0.04345703099999999,0.9658203129999999,22.75060081,-2.155506849,32.73603439,-0.237350956,0.29104191100000004,-0.443869621,-0.06274414099999999,0.040039063,1.018066406,22.06063652,-2.576593161,33.35507584,-0.340048671,0.253794014,-0.211868554,-0.166259766,0.031005859,1.140869141,22.36647797,-2.629399538,32.88562393,-0.180947021,0.419281036,0.155289099,-0.020507813,0.44702148399999997,0.3125,23.18302727,-2.671644688,32.3722496,0.27454131800000003,-0.57098043,0.781053483,0.036376953,0.40258789100000003,1.015136719,24.40814018,-2.989503384,32.09936142,-0.160726741,0.047334354,0.018536177,0.018554688,0.032226563,1.010253906,24.67338753,-2.9597277639999997,32.29449081,-0.234158278,0.500162125,-0.46675047299999994,0.0007324219999999999,0.06640625,1.057373047,24.17074203,-3.362000942,32.45059204,-0.163387313,0.47302439799999996,-0.49708089200000005,-0.041992188,0.015625,1.230224609,23.91159439,-3.2577257160000004,32.162036900000004,0.459716499,-0.47892496,0.23031696699999998,-0.148681641,0.041259766,1.4401855469999998,24.41911888,-2.8902430530000003,31.79338074
2018-02-28 17:54:45.60,0.007952927,0.033499431,-0.15120773,-0.048095703,0.04345703099999999,0.9658203129999999,22.75060081,-2.155506849,32.73603439,-0.237350956,0.29104191100000004,-0.443869621,-0.06274414099999999,0.040039063,1.018066406,22.06063652,-2.576593161,33.35507584,-0.340048671,0.253794014,-0.211868554,-0.166259766,0.031005859,1.140869141,22.36647797,-2.629399538,32.88562393,-0.180947021,0.419281036,0.155289099,-0.020507813,0.44702148399999997,0.3125,23.18302727,-2.671644688,32.3722496,0.27454131800000003,-0.57098043,0.781053483,0.036376953,0.40258789100000003,1.015136719,24.40814018,-2.989503384,32.09936142,-0.160726741,0.047334354,0.018536177,0.018554688,0.032226563,1.010253906,24.67338753,-2.9597277639999997,32.29449081,-0.234158278,0.500162125,-0.46675047299999994,0.0007324219999999999,0.06640625,1.057373047,24.17074203,-3.362000942,32.45059204,-0.163387313,0.47302439799999996,-0.49708089200000005,-0.041992188,0.015625,1.230224609,23.91159439,-3.2577257160000004,32.162036900000004,0.459716499,-0.47892496,0.23031696699999998,-0.148681641,0.041259766,1.4401855469999998,24.41911888,-2.8902430530000003,31.79338074,0.256981611,-0.5773657560000001,0.194133312,-0.116455078,0.032226563,1.056884766,24.68217087,-2.7382881639999996,31.77408028
2018-02-28 17:54:45.90,-0.237350956,0.29104191100000004,-0.443869621,-0.06274414099999999,0.040039063,1.018066406,22.06063652,-2.576593161,33.35507584,-0.340048671,0.253794014,-0.211868554,-0.166259766,0.031005859,1.140869141,22.36647797,-2.629399538,32.88562393,-0.180947021,0.419281036,0.155289099,-0.020507813,0.44702148399999997,0.3125,23.18302727,-2.671644688,32.3722496,0.27454131800000003,-0.57098043,0.781053483,0.036376953,0.40258789100000003,1.015136719,24.40814018,-2.989503384,32.09936142,-0.160726741,0.047334354,0.018536177,0.018554688,0.032226563,1.010253906,24.67338753,-2.9597277639999997,32.29449081,-0.234158278,0.500162125,-0.46675047299999994,0.0007324219999999999,0.06640625,1.057373047,24.17074203,-3.362000942,32.45059204,-0.163387313,0.47302439799999996,-0.49708089200000005,-0.041992188,0.015625,1.230224609,23.91159439,-3.2577257160000004,32.162036900000004,0.459716499,-0.47892496,0.23031696699999998,-0.148681641,0.041259766,1.4401855469999998,24.41911888,-2.8902430530000003,31.79338074,0.256981611,-0.5773657560000001,0.194133312,-0.116455078,0.032226563,1.056884766,24.68217087,-2.7382881639999996,31.77408028,0.256981611,-0.5773657560000001,0.194133312,-0.116455078,0.032226563,1.056884766,24.68217087,-2.7382881639999996,31.77408028
2018-02-28 17:54:46.10,-0.340048671,0.253794014,-0.211868554,-0.166259766,0.031005859,1.140869141,22.36647797,-2.629399538,32.88562393,-0.180947021,0.419281036,0.155289099,-0.020507813,0.44702148399999997,0.3125,23.18302727,-2.671644688,32.3722496,0.27454131800000003,-0.57098043,0.781053483,0.036376953,0.40258789100000003,1.015136719,24.40814018,-2.989503384,32.09936142,-0.160726741,0.047334354,0.018536177,0.018554688,0.032226563,1.010253906,24.67338753,-2.9597277639999997,32.29449081,-0.234158278,0.500162125,-0.46675047299999994,0.0007324219999999999,0.06640625,1.057373047,24.17074203,-3.362000942,32.45059204,-0.163387313,0.47302439799999996,-0.49708089200000005,-0.041992188,0.015625,1.230224609,23.91159439,-3.2577257160000004,32.162036900000004,0.459716499,-0.47892496,0.23031696699999998,-0.148681641,0.041259766,1.4401855469999998,24.41911888,-2.8902430530000003,31.79338074,0.256981611,-0.5773657560000001,0.194133312,-0.116455078,0.032226563,1.056884766,24.68217087,-2.7382881639999996,31.77408028,0.256981611,-0.5773657560000001,0.194133312,-0.116455078,0.032226563,1.056884766,24.68217087,-2.7382881639999996,31.77408028,-0.36878275899999996,0.538474262,0.434648186,-0.196289063,0.28125,0.48266601600000003,25.32151794,-2.758755445,31.20738983
2018-02-28 17:54:46.30,-0.180947021,0.419281036,0.155289099,-0.020507813,0.44702148399999997,0.3125,23.18302727,-2.671644688,32.3722496,0.27454131800000003,-0.57098043,0.781053483,0.036376953,0.40258789100000003,1.015136719,24.40814018,-2.989503384,32.09936142,-0.160726741,0.047334354,0.018536177,0.018554688,0.032226563,1.010253906,24.67338753,-2.9597277639999997,32.29449081,-0.234158278,0.500162125,-0.46675047299999994,0.0007324219999999999,0.06640625,1.057373047,24.17074203,-3.362000942,32.45059204,-0.163387313,0.47302439799999996,-0.49708089200000005,-0.041992188,0.015625,1.230224609,23.91159439,-3.2577257160000004,32.162036900000004,0.459716499,-0.47892496,0.23031696699999998,-0.148681641,0.041259766,1.4401855469999998,24.41911888,-2.8902430530000003,31.79338074,0.256981611,-0.5773657560000001,0.194133312,-0.116455078,0.032226563,1.056884766,24.68217087,-2.7382881639999996,31.77408028,0.256981611,-0.5773657560000001,0.194133312,-0.116455078,0.032226563,1.056884766,24.68217087,-2.7382881639999996,31.77408028,-0.36878275899999996,0.538474262,0.434648186,-0.196289063,0.28125,0.48266601600000003,25.32151794,-2.758755445,31.20738983,0.369257361,-0.672613919,0.7789250609999999,0.162597656,0.315429688,0.48266601600000003,25.54705811,-2.633098125,31.30528641
2018-02-28 17:54:46.60,0.27454131800000003,-0.57098043,0.781053483,0.036376953,0.40258789100000003,1.015136719,24.40814018,-2.989503384,32.09936142,-0.160726741,0.047334354,0.018536177,0.018554688,0.032226563,1.010253906,24.67338753,-2.9597277639999997,32.29449081,-0.234158278,0.500162125,-0.46675047299999994,0.0007324219999999999,0.06640625,1.057373047,24.17074203,-3.362000942,32.45059204,-0.163387313,0.47302439799999996,-0.49708089200000005,-0.041992188,0.015625,1.230224609,23.91159439,-3.2577257160000004,32.162036900000004,0.459716499,-0.47892496,0.23031696699999998,-0.148681641,0.041259766,1.4401855469999998,24.41911888,-2.8902430530000003,31.79338074,0.256981611,-0.5773657560000001,0.194133312,-0.116455078,0.032226563,1.056884766,24.68217087,-2.7382881639999996,31.77408028,0.256981611,-0.5773657560000001,0.194133312,-0.116455078,0.032226563,1.056884766,24.68217087,-2.7382881639999996,31.77408028,-0.36878275899999996,0.538474262,0.434648186,-0.196289063,0.28125,0.48266601600000003,25.32151794,-2.758755445,31.20738983,0.369257361,-0.672613919,0.7789250609999999,0.162597656,0.315429688,0.48266601600000003,25.54705811,-2.633098125,31.30528641,0.21388049399999998,-0.046317454,0.18721585,-0.0021972660000000002,0.07788085900000001,1.012695313,24.8696785,-2.816634655,32.07266617
2018-02-28 17:54:46.80,-0.160726741,0.047334354,0.018536177,0.018554688,0.032226563,1.010253906,24.67338753,-2.9597277639999997,32.29449081,-0.234158278,0.500162125,-0.46675047299999994,0.0007324219999999999,0.06640625,1.057373047,24.17074203,-3.362000942,32.45059204,-0.163387313,0.47302439799999996,-0.49708089200000005,-0.041992188,0.015625,1.230224609,23.91159439,-3.2577257160000004,32.162036900000004,0.459716499,-0.47892496,0.23031696699999998,-0.148681641,0.041259766,1.4401855469999998,24.41911888,-2.8902430530000003,31.79338074,0.256981611,-0.5773657560000001,0.194133312,-0.116455078,0.032226563,1.056884766,24.68217087,-2.7382881639999996,31.77408028,0.256981611,-0.5773657560000001,0.194133312,-0.116455078,0.032226563,1.056884766,24.68217087,-2.7382881639999996,31.77408028,-0.36878275899999996,0.538474262,0.434648186,-0.196289063,0.28125,0.48266601600000003,25.32151794,-2.758755445,31.20738983,0.369257361,-0.672613919,0.7789250609999999,0.162597656,0.315429688,0.48266601600000003,25.54705811,-2.633098125,31.30528641,0.21388049399999998,-0.046317454,0.18721585,-0.0021972660000000002,0.07788085900000001,1.012695313,24.8696785,-2.816634655,32.07266617,-0.41241598100000004,0.573593676,-0.36990597799999997,0.005371094,0.146728516,1.010498047,24.47074318,-2.9634640219999997,32.41094589
2018-02-28 17:54:47.00,-0.234158278,0.500162125,-0.46675047299999994,0.0007324219999999999,0.06640625,1.057373047,24.17074203,-3.362000942,32.45059204,-0.163387313,0.47302439799999996,-0.49708089200000005,-0.041992188,0.015625,1.230224609,23.91159439,-3.2577257160000004,32.162036900000004,0.459716499,-0.47892496,0.23031696699999998,-0.148681641,0.041259766,1.4401855469999998,24.41911888,-2.8902430530000003,31.79338074,0.256981611,-0.5773657560000001,0.194133312,-0.116455078,0.032226563,1.056884766,24.68217087,-2.7382881639999996,31.77408028,0.256981611,-0.5773657560000001,0.194133312,-0.116455078,0.032226563,1.056884766,24.68217087,-2.7382881639999996,31.77408028,-0.36878275899999996,0.538474262,0.434648186,-0.196289063,0.28125,0.48266601600000003,25.32151794,-2.758755445,31.20738983,0.369257361,-0.672613919,0.7789250609999999,0.162597656,0.315429688,0.48266601600000003,25.54705811,-2.633098125,31.30528641,0.21388049399999998,-0.046317454,0.18721585,-0.0021972660000000002,0.07788085900000001,1.012695313,24.8696785,-2.816634655,32.07266617,-0.41241598100000004,0.573593676,-0.36990597799999997,0.005371094,0.146728516,1.010498047,24.47074318,-2.9634640219999997,32.41094589,-0.174561679,0.14896786199999998,0.218078375,-0.039306641,0.157226563,0.8903808590000001,24.72346878,-2.796864986,32.81938171
